time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750846533.1130867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.1130867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.3130653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.3130653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.5129356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.5129356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.7130578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.7130578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.912922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846533.912922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.1130686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.1130686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.3131213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.3131213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.5131323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.5131323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.7130418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.7130418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.9007595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846534.9007595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846535.1131308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846535.1131308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846535.31304,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.0035812855899872062,0.0,0.0,0.0,0.0,0.02387523726658138,0.04
1750846535.31304,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.0035812855899872062,0.0,0.0,0.0,0.0,0.02387523726658138,0.04
1750846535.5130625,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.0,0.0,0.0,0.0,0.0,0.0,0.04
1750846535.5130625,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.0,0.0,0.0,0.0,0.0,0.0,0.04
1750846535.713176,0.002678748272994962,0.0,0.0,0.0,0.0,0.0,1.0,0.01418379431772263,0.0,0.0,0.0,0.0,-3.2008499781430165e-05,0.27
1750846535.713176,0.002678748272994962,0.0,0.0,0.0,0.0,0.0,1.0,0.01418379431772263,0.0,0.0,0.0,0.0,-3.2008499781430165e-05,0.27
1750846535.9007761,0.014732716696561919,8.836606711257094e-05,0.0,0.0,0.0,0.007440906084041563,0.9999723160751244,0.07126486026404698,0.0,0.0,0.0,0.0,0.09453739780587352,1.47
1750846535.9007761,0.014732716696561919,8.836606711257094e-05,0.0,0.0,0.0,0.007440906084041563,0.9999723160751244,0.07126486026404698,0.0,0.0,0.0,0.0,0.09453739780587352,1.47
1750846536.1133232,0.04731236567756709,0.000950004042970354,0.0,0.0,0.0,0.017857390182330755,0.9998405440948451,0.16075256215669412,0.0,0.0,0.0,0.0,0.07158378355432359,4.73
1750846536.1133232,0.04731236567756709,0.000950004042970354,0.0,0.0,0.0,0.017857390182330755,0.9998405440948451,0.16075256215669412,0.0,0.0,0.0,0.0,0.07158378355432359,4.73
1750846536.3009446,0.079889698536656,0.001904630544368791,0.0,0.0,0.0,0.013393354095448406,0.9999103050104414,0.1747870416783543,0.0,0.0,0.0,0.0,-0.02501722987853826,7.99
1750846536.3009446,0.079889698536656,0.001904630544368791,0.0,0.0,0.0,0.013393354095448406,0.9999103050104414,0.1747870416783543,0.0,0.0,0.0,0.0,-0.02501722987853826,7.99
1750846536.5010152,0.11288869885140598,0.003457354000016461,0.0,0.0,0.0,0.031247006909952878,0.9995116930577498,0.16799311061278363,0.0,0.0,0.0,0.0,0.16660007278906563,11.29
1750846536.5010152,0.11288869885140598,0.003457354000016461,0.0,0.0,0.0,0.031247006909952878,0.9995116930577498,0.16799311061278363,0.0,0.0,0.0,0.0,0.16660007278906563,11.29
1750846536.7009847,0.14806634919560988,0.006004469101357422,0.0,0.0,0.0,0.041657400892053754,0.9991319537232901,0.1823308139897233,0.0,0.0,0.0,0.0,0.11890986869906553,14.82
1750846536.7009847,0.14806634919560988,0.006004469101357422,0.0,0.0,0.0,0.041657400892053754,0.9991319537232901,0.1823308139897233,0.0,0.0,0.0,0.0,0.11890986869906553,14.82
1750846536.9012575,0.18764889742772203,0.009476908526139655,0.0,0.0,0.0,0.049090694684916884,0.9987943250215994,0.19947870907259815,0.0,0.0,0.0,0.0,0.0950663588865891,18.79
1750846536.9012575,0.18764889742772203,0.009476908526139655,0.0,0.0,0.0,0.049090694684916884,0.9987943250215994,0.19947870907259815,0.0,0.0,0.0,0.0,0.0950663588865891,18.79
1750846537.1011133,0.22449476048038616,0.013412724679720413,0.0,0.0,0.0,0.05949264751475936,0.9982287437715288,0.18187095313181384,0.0,0.0,0.0,0.0,0.1186985212488663,22.49
1750846537.1011133,0.22449476048038616,0.013412724679720413,0.0,0.0,0.0,0.05949264751475936,0.9982287437715288,0.18187095313181384,0.0,0.0,0.0,0.0,0.1186985212488663,22.49
1750846537.3008587,0.2572270480287148,0.017883549004646632,0.0,0.0,0.0,0.07434110105436574,0.9972328718479072,0.16444826593800993,0.0,0.0,0.0,0.0,0.14284526066157438,25.78
1750846537.3008587,0.2572270480287148,0.017883549004646632,0.0,0.0,0.0,0.07434110105436574,0.9972328718479072,0.16444826593800993,0.0,0.0,0.0,0.0,0.14284526066157438,25.78
1750846537.5010815,0.29211100135632573,0.023088770899691236,0.0,0.0,0.0,0.07285694235594839,0.9973424015605383,0.17824541117787915,0.0,0.0,0.0,0.0,-0.04815155580495388,29.3
1750846537.5010815,0.29211100135632573,0.023088770899691236,0.0,0.0,0.0,0.07285694235594839,0.9973424015605383,0.17824541117787915,0.0,0.0,0.0,0.0,-0.04815155580495388,29.3
1750846537.7009265,0.32650572639779296,0.02853573195748735,0.0,0.0,0.0,0.08175935914424823,0.9966520993768697,0.17115078895290967,0.0,0.0,0.0,0.0,0.048368042382686646,32.78
1750846537.7009265,0.32650572639779296,0.02853573195748735,0.0,0.0,0.0,0.08175935914424823,0.9966520993768697,0.17115078895290967,0.0,0.0,0.0,0.0,0.048368042382686646,32.78
1750846537.9011924,0.3626619112142289,0.03427903492558756,0.0,0.0,0.0,0.07879257613340683,0.9968910321325302,0.18888681232592813,0.0,0.0,0.0,0.0,0.024263959455244094,36.43
1750846537.9011924,0.3626619112142289,0.03427903492558756,0.0,0.0,0.0,0.07879257613340683,0.9968910321325302,0.18888681232592813,0.0,0.0,0.0,0.0,0.024263959455244094,36.43
1750846538.100886,0.4023253438074174,0.04070806266255453,0.0,0.0,0.0,0.07879257613340665,0.9968910321325302,0.20022595989101788,0.0,0.0,0.0,0.0,-0.0490105325986762,40.44
1750846538.100886,0.4023253438074174,0.04070806266255453,0.0,0.0,0.0,0.07879257613340665,0.9968910321325302,0.20022595989101788,0.0,0.0,0.0,0.0,-0.0490105325986762,40.44
1750846538.300925,0.4406409815433553,0.04707810233288669,0.0,0.0,0.0,0.08324248068062406,0.9965293219018374,0.18924482151114205,0.0,0.0,0.0,0.0,0.023793413027513744,44.31
