time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750845679.489557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845679.489557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845679.689919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845679.689919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845679.8895817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845679.8895817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.08967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.08967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.2896771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.2896771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.4897177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.4897177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.6896284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.6896284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.8896391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845680.8896391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845681.0896833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845681.0896833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750845681.2897408,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.003562210107465589,0.0,0.0,0.0,0.0,0.023748067383103928,0.04
1750845681.2897408,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.003562210107465589,0.0,0.0,0.0,0.0,0.023748067383103928,0.04
1750845681.4899244,0.008033468570413444,0.0001886646112959301,0.0,0.0,0.0,0.02083322198688786,0.9997829648787006,0.04637217674565651,0.0,0.0,0.0,0.0,0.2142338874678939,0.8
1750845681.4899244,0.008033468570413444,0.0001886646112959301,0.0,0.0,0.0,0.02083322198688786,0.9997829648787006,0.04637217674565651,0.0,0.0,0.0,0.0,0.2142338874678939,0.8
1750845681.6898878,0.029835921048766943,0.0019438904706054474,0.0,0.0,0.0,0.05206327419198014,0.9986437880848259,0.11797793966976988,0.0,0.0,0.0,0.0,0.26186798570495085,2.99
1750845681.6898878,0.029835921048766943,0.0019438904706054474,0.0,0.0,0.0,0.05206327419198014,0.9986437880848259,0.11797793966976988,0.0,0.0,0.0,0.0,0.26186798570495085,2.99
1750845681.890247,0.0604214521524578,0.005609932170626811,0.0,0.0,0.0,0.06840351126245706,0.9976577367248585,0.15334638902852743,0.0,0.0,0.0,0.0,0.1662249773835468,6.07
1750845681.890247,0.0604214521524578,0.005609932170626811,0.0,0.0,0.0,0.06840351126245706,0.9976577367248585,0.15334638902852743,0.0,0.0,0.0,0.0,0.1662249773835468,6.07
1750845682.0900123,0.09310835223623261,0.010411180985697363,0.0,0.0,0.0,0.07434110105436569,0.9972328718479072,0.16460992553335171,0.0,0.0,0.0,0.0,0.0482126477290266,9.37
1750845682.0900123,0.09310835223623261,0.010411180985697363,0.0,0.0,0.0,0.07434110105436569,0.9972328718479072,0.16460992553335171,0.0,0.0,0.0,0.0,0.0482126477290266,9.37
1750845682.2901423,0.1262043881768916,0.015494804782084344,0.0,0.0,0.0,0.07879257613340673,0.9968910321325302,0.16786540576887027,0.0,0.0,0.0,0.0,0.07149062430716864,12.72
1750845682.2901423,0.1262043881768916,0.015494804782084344,0.0,0.0,0.0,0.07879257613340673,0.9968910321325302,0.16786540576887027,0.0,0.0,0.0,0.0,0.07149062430716864,12.72
1750845682.4900208,0.1609473992360404,0.021561577351058528,0.0,0.0,0.0,0.09510054021631002,0.9954676726295867,0.17534230889294736,0.0,0.0,0.0,0.0,0.16602670774871217,16.24
1750845682.4900208,0.1609473992360404,0.021561577351058528,0.0,0.0,0.0,0.09510054021631002,0.9954676726295867,0.17534230889294736,0.0,0.0,0.0,0.0,0.16602670774871217,16.24
1750845682.690371,0.19542289939695134,0.028989422321906815,0.0,0.0,0.0,0.11729675021409844,0.9930969098679199,0.17814057078399642,0.0,0.0,0.0,0.0,0.23734837517121968,19.76
1750845682.690371,0.19542289939695134,0.028989422321906815,0.0,0.0,0.0,0.11729675021409844,0.9930969098679199,0.17814057078399642,0.0,0.0,0.0,0.0,0.23734837517121968,19.76
1750845682.8901048,0.22562989431964992,0.03699242143126871,0.0,0.0,0.0,0.14090801441320128,0.9900226924036282,0.15688758082525972,0.0,0.0,0.0,0.0,0.23706554071395244,22.86
1750845682.8901048,0.22562989431964992,0.03699242143126871,0.0,0.0,0.0,0.14090801441320128,0.9900226924036282,0.15688758082525972,0.0,0.0,0.0,0.0,0.23706554071395244,22.86
1750845683.090095,0.25409956230061836,0.04615283697960942,0.0,0.0,0.0,0.17177445396209093,0.9851363037499052,0.14294379338004343,0.0,0.0,0.0,0.0,0.33309613061931576,25.83
1750845683.090095,0.25409956230061836,0.04615283697960942,0.0,0.0,0.0,0.17177445396209093,0.9851363037499052,0.14294379338004343,0.0,0.0,0.0,0.0,0.33309613061931576,25.83
1750845683.2901862,0.2819829170770956,0.056978623903034854,0.0,0.0,0.0,0.1908000928077015,0.9816289138898531,0.1534493714310512,0.0,0.0,0.0,0.0,0.11786979274176783,28.77
1750845683.2901862,0.2819829170770956,0.056978623903034854,0.0,0.0,0.0,0.1908000928077015,0.9816289138898531,0.1534493714310512,0.0,0.0,0.0,0.0,0.11786979274176783,28.77
1750845683.4900727,0.31465391813763693,0.07026744969001567,0.0,0.0,0.0,0.19226073617600317,0.9813438792416557,0.1788142753856705,0.0,0.0,0.0,0.0,0.0010108472710445783,32.24
1750845683.4900727,0.31465391813763693,0.07026744969001567,0.0,0.0,0.0,0.19226073617600317,0.9813438792416557,0.1788142753856705,0.0,0.0,0.0,0.0,0.0010108472710445783,32.24
1750845683.6900208,0.3494307820368372,0.084303149181995,0.0,0.0,0.0,0.18933902686989304,0.981911774501132,0.1895846205803023,0.0,0.0,0.0,0.0,-0.02345834951750212,35.95
1750845683.6900208,0.3494307820368372,0.084303149181995,0.0,0.0,0.0,0.18933902686989304,0.981911774501132,0.1895846205803023,0.0,0.0,0.0,0.0,-0.02345834951750212,35.95
1750845683.8900733,0.38392048022688213,0.09785236435651185,0.0,0.0,0.0,0.18202747192561972,0.9832934452463149,0.1858732697336369,0.0,0.0,0.0,0.0,-0.09499950199732815,39.62
1750845683.8900733,0.38392048022688213,0.09785236435651185,0.0,0.0,0.0,0.18202747192561972,0.9832934452463149,0.1858732697336369,0.0,0.0,0.0,0.0,-0.09499950199732815,39.62
1750845684.09048,0.42121199745969484,0.11156639617259263,0.0,0.0,0.0,0.16884154768150866,0.9856432071376097,0.19963490518512242,0.0,0.0,0.0,0.0,-0.1424023031673564,43.57
1750845684.09048,0.42121199745969484,0.11156639617259263,0.0,0.0,0.0,0.16884154768150866,0.9856432071376097,0.19963490518512242,0.0,0.0,0.0,0.0,-0.1424023031673564,43.57
1750845684.290084,0.4592782415942336,0.12442730934185584,0.0,0.0,0.0,0.15415510015221082,0.9880466613966478,0.20025880711627764,0.0,0.0,0.0,0.0,-0.14228395775319194,47.58
1750845684.290084,0.4592782415942336,0.12442730934185584,0.0,0.0,0.0,0.15415510015221082,0.9880466613966478,0.20025880711627764,0.0,0.0,0.0,0.0,-0.14228395775319194,47.58
1750845684.4900932,0.4980802322215508,0.13646677397121956,0.0,0.0,0.0,0.14385407946030282,0.989598910580761,0.20388743040328405,0.0,0.0,0.0,0.0,-0.11906566286867468,51.64
1750845684.4900932,0.4980802322215508,0.13646677397121956,0.0,0.0,0.0,0.14385407946030282,0.989598910580761,0.20388743040328405,0.0,0.0,0.0,0.0,-0.11906566286867468,51.64
