time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750919818.8547375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919818.8547375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.054995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.054995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.2547598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.2547598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.4548855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.4548855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.654887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.654887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.8548949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919819.8548949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.0547364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.0547364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.2547746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.2547746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.4550347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.4550347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.654835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.654835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.8547785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919820.8547785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.0547833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.0547833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.254784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.254784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.4548612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.4548612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.6547732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.6547732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.8548532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919821.8548532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919822.0548499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919822.0548499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919822.255001,0.004910166001962993,8.038730762019997e-05,0.0,0.0,0.0,0.016369413308586524,0.9998660121775981,0.035703440303708166,0.0,0.0,0.0,0.0,0.23802293535805452,0.49
1750919822.255001,0.004910166001962993,8.038730762019997e-05,0.0,0.0,0.0,0.016369413308586524,0.9998660121775981,0.035703440303708166,0.0,0.0,0.0,0.0,0.23802293535805452,0.49
1750919822.455018,0.02050342950336416,0.001072944747836643,0.0,0.0,0.0,0.04165740089205377,0.9991319537232901,0.10025773938078801,0.0,0.0,0.0,0.0,0.23859942440779025,2.05
1750919822.455018,0.02050342950336416,0.001072944747836643,0.0,0.0,0.0,0.04165740089205377,0.9991319537232901,0.10025773938078801,0.0,0.0,0.0,0.0,0.23859942440779025,2.05
1750919822.655067,0.04762564454295756,0.0035365450725041363,0.0,0.0,0.0,0.04611768028877495,0.9989360137490201,0.14687809470673324,0.0,0.0,0.0,0.0,-0.022901823300509154,4.78
1750919822.655067,0.04762564454295756,0.0035365450725041363,0.0,0.0,0.0,0.04611768028877495,0.9989360137490201,0.14687809470673324,0.0,0.0,0.0,0.0,-0.022901823300509154,4.78
1750919822.8552134,0.07823612456284995,0.0069794142466957955,0.0,0.0,0.0,0.06543379424618513,0.9978569128740593,0.16070304487393824,0.0,0.0,0.0,0.0,0.21380604882264134,7.85
1750919822.8552134,0.07823612456284995,0.0069794142466957955,0.0,0.0,0.0,0.06543379424618513,0.9978569128740593,0.16070304487393824,0.0,0.0,0.0,0.0,0.21380604882264134,7.85
1750919823.0551982,0.11182115446256288,0.011809168810373645,0.0,0.0,0.0,0.07434110105436571,0.9972328718479072,0.1750677285359592,0.0,0.0,0.0,0.0,0.07178398114007818,11.24
1750919823.0551982,0.11182115446256288,0.011809168810373645,0.0,0.0,0.0,0.07434110105436571,0.9972328718479072,0.1750677285359592,0.0,0.0,0.0,0.0,0.07178398114007818,11.24
1750919823.2551622,0.1497027121793356,0.01805834543496292,0.0,0.0,0.0,0.09213722342204118,0.9957463191295647,0.196518692408808,0.0,0.0,0.0,0.0,0.2139207368087206,15.08
1750919823.2551622,0.1497027121793356,0.01805834543496292,0.0,0.0,0.0,0.09213722342204118,0.9957463191295647,0.196518692408808,0.0,0.0,0.0,0.0,0.2139207368087206,15.08
1750919823.455333,0.19200712244825655,0.027277116319046515,0.0,0.0,0.0,0.12320632429060614,0.9923810768322812,0.2178281554476078,0.0,0.0,0.0,0.0,0.35693364049231724,19.39
1750919823.455333,0.19200712244825655,0.027277116319046515,0.0,0.0,0.0,0.12320632429060614,0.9923810768322812,0.2178281554476078,0.0,0.0,0.0,0.0,0.35693364049231724,19.39
1750919823.6552842,0.23300792724395766,0.03812901439183602,0.0,0.0,0.0,0.13648658446027248,0.9906419192939339,0.20739250483658517,0.0,0.0,0.0,0.0,0.1424914070295908,23.61
1750919823.6552842,0.23300792724395766,0.03812901439183602,0.0,0.0,0.0,0.13648658446027248,0.9906419192939339,0.20739250483658517,0.0,0.0,0.0,0.0,0.1424914070295908,23.61
1750919823.8552425,0.2643339005900205,0.047121890118145986,0.0,0.0,0.0,0.14385407946030265,0.989598910580761,0.15734576474505282,0.0,0.0,0.0,0.0,0.0949523523875099,26.85
1750919823.8552425,0.2643339005900205,0.047121890118145986,0.0,0.0,0.0,0.14385407946030265,0.989598910580761,0.15734576474505282,0.0,0.0,0.0,0.0,0.0949523523875099,26.85
1750919824.0552423,0.2984768178575668,0.05760639071384565,0.0,0.0,0.0,0.1497423603044028,0.9887250505223717,0.18214377693707115,0.0,0.0,0.0,0.0,0.023247361887457997,30.4
1750919824.0552423,0.2984768178575668,0.05760639071384565,0.0,0.0,0.0,0.1497423603044028,0.9887250505223717,0.18214377693707115,0.0,0.0,0.0,0.0,0.023247361887457997,30.4
1750919824.2553248,0.3373678974203817,0.06935489306634032,0.0,0.0,0.0,0.13943451214979613,0.9902312946082589,0.20716233327425443,0.0,0.0,0.0,0.0,-0.14172592658779237,34.44
1750919824.2553248,0.3373678974203817,0.06935489306634032,0.0,0.0,0.0,0.13943451214979613,0.9902312946082589,0.20716233327425443,0.0,0.0,0.0,0.0,-0.14172592658779237,34.44
1750919824.4552152,0.3791377655385284,0.08078716129164334,0.0,0.0,0.0,0.1320624339905777,0.9912414002292702,0.2108051119126924,0.0,0.0,0.0,0.0,0.023495712222543173,38.76
1750919824.4552152,0.3791377655385284,0.08078716129164334,0.0,0.0,0.0,0.1320624339905777,0.9912414002292702,0.2108051119126924,0.0,0.0,0.0,0.0,0.023495712222543173,38.76
1750919824.655336,0.42060497781383377,0.09162170677162922,0.0,0.0,0.0,0.12320632429060625,0.9923810768322812,0.21779338192468395,0.0,0.0,0.0,0.0,-0.07135198146832475,43.05
1750919824.655336,0.42060497781383377,0.09162170677162922,0.0,0.0,0.0,0.12320632429060625,0.9923810768322812,0.21779338192468395,0.0,0.0,0.0,0.0,-0.07135198146832475,43.05
1750919824.855349,0.46361414185190675,0.101804323214594,0.0,0.0,0.0,0.11286183051763239,0.9936106919776021,0.2250777873163102,0.0,0.0,0.0,0.0,-0.07140847855896713,47.47
1750919824.855349,0.46361414185190675,0.101804323214594,0.0,0.0,0.0,0.11286183051763239,0.9936106919776021,0.2250777873163102,0.0,0.0,0.0,0.0,-0.07140847855896713,47.47
1750919825.0551903,0.5054624158621122,0.11105777680371771,0.0,0.0,0.0,0.10398533071835601,0.9945788309608213,0.21449868158613267,0.0,0.0,0.0,0.0,-0.09509463122727096,51.75
1750919825.0551903,0.5054624158621122,0.11105777680371771,0.0,0.0,0.0,0.10398533071835601,0.9945788309608213,0.21449868158613267,0.0,0.0,0.0,0.0,-0.09509463122727096,51.75
1750919825.255282,0.5444314735837839,0.11881497308181745,0.0,0.0,0.0,0.09065525729630748,0.9958823345780065,0.1895006443222658,0.0,0.0,0.0,0.0,-0.16699634157481127,55.72
1750919825.255282,0.5444314735837839,0.11881497308181745,0.0,0.0,0.0,0.09065525729630748,0.9958823345780065,0.1895006443222658,0.0,0.0,0.0,0.0,-0.16699634157481127,55.72
1750919825.4552758,0.5774023839064663,0.12465503359352782,0.0,0.0,0.0,0.08917309039421824,0.9960161444221397,0.16792228440657225,0.0,0.0,0.0,0.0,0.02382606656327368,59.07
1750919825.4552758,0.5774023839064663,0.12465503359352782,0.0,0.0,0.0,0.08917309039421824,0.9960161444221397,0.16792228440657225,0.0,0.0,0.0,0.0,0.02382606656327368,59.07
1750919825.65531,0.6107778272185459,0.13076728318382722,0.0,0.0,0.0,0.09510054021631009,0.9954676726295867,0.16793043656369844,0.0,0.0,0.0,0.0,0.11912585062160755,62.46
1750919825.65531,0.6107778272185459,0.13076728318382722,0.0,0.0,0.0,0.09510054021631009,0.9954676726295867,0.16793043656369844,0.0,0.0,0.0,0.0,0.11912585062160755,62.46
1750919825.855342,0.6465922554362346,0.13834443297738427,0.0,0.0,0.0,0.11286183051763238,0.9936106919776021,0.18553423669624777,0.0,0.0,0.0,0.0,0.19101014943605837,66.12
1750919825.855342,0.6465922554362346,0.13834443297738427,0.0,0.0,0.0,0.11286183051763238,0.9936106919776021,0.18553423669624777,0.0,0.0,0.0,0.0,0.19101014943605837,66.12
1750919826.0553048,0.6848100262627689,0.14745229593191553,0.0,0.0,0.0,0.11877454158460109,0.9929212497833692,0.19273197401985648,0.0,0.0,0.0,0.0,0.04732277212146194,70.05
1750919826.0553048,0.6848100262627689,0.14745229593191553,0.0,0.0,0.0,0.11877454158460109,0.9929212497833692,0.19273197401985648,0.0,0.0,0.0,0.0,0.04732277212146194,70.05
1750919826.2552648,0.7193558359318,0.15651802176811394,0.0,0.0,0.0,0.13353744765107045,0.9910437679915239,0.17865206001262562,0.0,0.0,0.0,0.0,0.09547865945046466,73.62
1750919826.2552648,0.7193558359318,0.15651802176811394,0.0,0.0,0.0,0.13353744765107045,0.9910437679915239,0.17865206001262562,0.0,0.0,0.0,0.0,0.09547865945046466,73.62
1750919826.4552171,0.7579745463828764,0.16761244579869175,0.0,0.0,0.0,0.14238120460427317,0.9898118975721781,0.21086164860551854,0.0,0.0,0.0,0.0,0.07123113999106231,77.63
1750919826.4552171,0.7579745463828764,0.16761244579869175,0.0,0.0,0.0,0.14238120460427317,0.9898118975721781,0.21086164860551854,0.0,0.0,0.0,0.0,0.07123113999106231,77.63
1750919826.6551917,0.7977908459121007,0.17938623281566587,0.0,0.0,0.0,0.1409080144132013,0.9900226924036282,0.20061009766355942,0.0,0.0,0.0,0.0,-0.0473921417890223,81.77
1750919826.6551917,0.7977908459121007,0.17938623281566587,0.0,0.0,0.0,0.1409080144132013,0.9900226924036282,0.20061009766355942,0.0,0.0,0.0,0.0,-0.0473921417890223,81.77
1750919826.8553715,0.8361373896527935,0.18979208331695252,0.0,0.0,0.0,0.12763565118842865,0.9918211232604929,0.1962044281647219,0.0,0.0,0.0,0.0,-0.07212690440745279,85.74
1750919826.8553715,0.8361373896527935,0.18979208331695252,0.0,0.0,0.0,0.12763565118842865,0.9918211232604929,0.1962044281647219,0.0,0.0,0.0,0.0,-0.07212690440745279,85.74
1750919827.0552557,0.8663810235205844,0.19766595142448098,0.0,0.0,0.0,0.12172933189487715,0.9925633328692063,0.13941659623191632,0.0,0.0,0.0,0.0,-0.11964819026163453,88.86
1750919827.0552557,0.8663810235205844,0.19766595142448098,0.0,0.0,0.0,0.12172933189487715,0.9925633328692063,0.13941659623191632,0.0,0.0,0.0,0.0,-0.11964819026163453,88.86
1750919827.255289,0.8975730118411233,0.2054336416717703,0.0,0.0,0.0,0.11581869906369131,0.9932703705171085,0.16447408518568396,0.0,0.0,0.0,0.0,-0.14276565357107268,92.08
