time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750918384.7381327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918384.7381327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918384.938336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918384.938336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.1382434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.1382434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.3382602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.3382602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.5381749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.5381749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.7381554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.7381554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.9382403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918385.9382403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.1381567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.1381567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.3382347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.3382347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.5383096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.5383096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.7382784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.7382784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.9381542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918386.9381542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.1381183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.1381183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.3382156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.3382156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.5381336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.5381336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.7382598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.7382598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.9382954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918387.9382954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.1384048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.1384048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.3383029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.3383029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.5382144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.5382144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.7382638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.7382638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750918388.9383535,0.007143194694210573,2.7905084563995456e-05,0.0,0.0,0.0,0.0059527446427917645,0.9999822822586497,0.046439119426644276,0.0,0.0,0.0,0.0,0.11780496721471803,0.71
1750918388.9383535,0.007143194694210573,2.7905084563995456e-05,0.0,0.0,0.0,0.0059527446427917645,0.9999822822586497,0.046439119426644276,0.0,0.0,0.0,0.0,0.11780496721471803,0.71
1750918389.1384606,0.025889623401337106,0.0004451207597229764,0.0,0.0,0.0,0.00595274464279177,0.9999822822586497,0.0965126945769092,0.0,0.0,0.0,0.0,-0.11919072275368565,2.59
1750918389.1384606,0.025889623401337106,0.0004451207597229764,0.0,0.0,0.0,0.00595274464279177,0.9999822822586497,0.0965126945769092,0.0,0.0,0.0,0.0,-0.11919072275368565,2.59
1750918389.3384488,0.05267445756855114,0.0008105364408879741,0.0,0.0,0.0,0.008929051045739565,0.9999601352291113,0.1394068395462711,0.0,0.0,0.0,0.0,0.07155224600907237,5.27
1750918389.3384488,0.05267445756855114,0.0008105364408879741,0.0,0.0,0.0,0.008929051045739565,0.9999601352291113,0.1394068395462711,0.0,0.0,0.0,0.0,0.07155224600907237,5.27
1750918389.5385578,0.0834658314208232,0.0017292732961555475,0.0,0.0,0.0,0.01636941330858653,0.9998660121775981,0.15364092281658967,0.0,0.0,0.0,0.0,0.023480261087465017,8.35
1750918389.5385578,0.0834658314208232,0.0017292732961555475,0.0,0.0,0.0,0.01636941330858653,0.9998660121775981,0.15364092281658967,0.0,0.0,0.0,0.0,0.023480261087465017,8.35
1750918389.738761,0.11690961331536899,0.0033623911905926685,0.0,0.0,0.0,0.029759504603329257,0.9995570878572991,0.1713649291701267,0.0,0.0,0.0,0.0,0.09506051386574457,11.7
1750918389.738761,0.11690961331536899,0.0033623911905926685,0.0,0.0,0.0,0.029759504603329257,0.9995570878572991,0.1713649291701267,0.0,0.0,0.0,0.0,0.09506051386574457,11.7
1750918389.938693,0.1565357160106556,0.006287766186465353,0.0,0.0,0.0,0.04017045218330767,0.9991928416333798,0.19999634755061663,0.0,0.0,0.0,0.0,0.04786949102054203,15.67
1750918389.938693,0.1565357160106556,0.006287766186465353,0.0,0.0,0.0,0.04017045218330767,0.9991928416333798,0.19999634755061663,0.0,0.0,0.0,0.0,0.04786949102054203,15.67
1750918390.1385317,0.19657190095789,0.009697424057915403,0.0,0.0,0.0,0.04314425734116266,0.999068853011883,0.20749491718737087,0.0,0.0,0.0,0.0,0.0004592986590347792,19.68
1750918390.1385317,0.19657190095789,0.009697424057915403,0.0,0.0,0.0,0.04314425734116266,0.999068853011883,0.20749491718737087,0.0,0.0,0.0,0.0,0.0004592986590347792,19.68
1750918390.3386054,0.24191763099970734,0.013883960000423981,0.0,0.0,0.0,0.049090694684916954,0.9987943250215994,0.23231630918860252,0.0,0.0,0.0,0.0,0.07075742635321103,24.23
1750918390.3386054,0.24191763099970734,0.013883960000423981,0.0,0.0,0.0,0.049090694684916954,0.9987943250215994,0.23231630918860252,0.0,0.0,0.0,0.0,0.07075742635321103,24.23
1750918390.5387082,0.28322102563429247,0.018122821712222136,0.0,0.0,0.0,0.053549392632651745,0.9985652019516172,0.2072795876225404,0.0,0.0,0.0,0.0,0.04738246062877215,28.38
