time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750846078.6864269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846078.6864269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846078.886494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846078.886494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.086463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.086463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.2865167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.2865167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.4865053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.4865053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.687291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.687291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.8865633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846079.8865633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.0866895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.0866895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.2864573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.2864573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.4866893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.4866893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.6865423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.6865423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.8865714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846080.8865714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846081.0864594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846081.0864594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750846081.286766,0.00892350843000545,0.0002723211962570526,0.0,0.0,0.0,0.03273444001308662,0.9994640846158653,0.053632441953812546,0.0,0.0,0.0,0.0,0.40428647821934477,0.89
1750846081.286766,0.00892350843000545,0.0002723211962570526,0.0,0.0,0.0,0.03273444001308662,0.9994640846158653,0.053632441953812546,0.0,0.0,0.0,0.0,0.40428647821934477,0.89
1750846081.4866488,0.029751332184158895,0.0027591002906420083,0.0,0.0,0.0,0.08175935914424828,0.9966520993768697,0.11439400887011793,0.0,0.0,0.0,0.0,0.4766193237520371,2.99
1750846081.4866488,0.029751332184158895,0.0027591002906420083,0.0,0.0,0.0,0.08175935914424828,0.9966520993768697,0.11439400887011793,0.0,0.0,0.0,0.0,0.4766193237520371,2.99
1750846081.687201,0.05422513161498091,0.007843630004033498,0.0,0.0,0.0,0.1143403914068549,0.9934416313467678,0.12842517154505426,0.0,0.0,0.0,0.0,0.23865295381984541,5.48
1750846081.687201,0.05422513161498091,0.007843630004033498,0.0,0.0,0.0,0.1143403914068549,0.9934416313467678,0.12842517154505426,0.0,0.0,0.0,0.0,0.23865295381984541,5.48
1750846081.886987,0.08248466204117734,0.014442173658324267,0.0,0.0,0.0,0.10990396214099828,0.9939422111499793,0.15006675488566754,0.0,0.0,0.0,0.0,-0.09521404847095012,8.37
1750846081.886987,0.08248466204117734,0.014442173658324267,0.0,0.0,0.0,0.10990396214099828,0.9939422111499793,0.15006675488566754,0.0,0.0,0.0,0.0,-0.09521404847095012,8.37
1750846082.0870705,0.11169818361048067,0.020871660314196083,0.0,0.0,0.0,0.10842466120444826,0.9941046689572988,0.15008264655791875,0.0,0.0,0.0,0.0,-0.0002163436940828278,11.36
1750846082.0870705,0.11169818361048067,0.020871660314196083,0.0,0.0,0.0,0.10842466120444826,0.9941046689572988,0.15008264655791875,0.0,0.0,0.0,0.0,-0.0002163436940828278,11.36
1750846082.2868874,0.14127868475609737,0.027702631086931044,0.0,0.0,0.0,0.11434039140685487,0.9934416313467678,0.1504150552873023,0.0,0.0,0.0,0.0,0.00025182049552966156,14.4
1750846082.2868874,0.14127868475609737,0.027702631086931044,0.0,0.0,0.0,0.11434039140685487,0.9934416313467678,0.1504150552873023,0.0,0.0,0.0,0.0,0.00025182049552966156,14.4
1750846082.4869387,0.1725148565755565,0.03529097736294934,0.0,0.0,0.0,0.12320632429060623,0.9923810768322812,0.16446707966896965,0.0,0.0,0.0,0.0,0.09585310118916862,17.61
1750846082.4869387,0.1725148565755565,0.03529097736294934,0.0,0.0,0.0,0.12320632429060623,0.9923810768322812,0.16446707966896965,0.0,0.0,0.0,0.0,0.09585310118916862,17.61
1750846082.687183,0.20449495393501463,0.043583582468439144,0.0,0.0,0.0,0.126159487207602,0.9920099716169767,0.16406661156143543,0.0,0.0,0.0,0.0,-0.0001687632622158791,20.91
1750846082.687183,0.20449495393501463,0.043583582468439144,0.0,0.0,0.0,0.126159487207602,0.9920099716169767,0.16406661156143543,0.0,0.0,0.0,0.0,-0.0001687632622158791,20.91
1750846082.8869405,0.23744304556884574,0.051684520733358,0.0,0.0,0.0,0.11434039140685484,0.9934416313467678,0.1712994521901185,0.0,0.0,0.0,0.0,-0.14273339784733338,24.3
1750846082.8869405,0.23744304556884574,0.051684520733358,0.0,0.0,0.0,0.11434039140685484,0.9934416313467678,0.1712994521901185,0.0,0.0,0.0,0.0,-0.14273339784733338,24.3
1750846083.0870538,0.27134442221635713,0.059646273753570025,0.0,0.0,0.0,0.11434039140685488,0.9934416313467678,0.1751129714853526,0.0,0.0,0.0,0.0,-0.024384446920319984,27.78
1750846083.0870538,0.27134442221635713,0.059646273753570025,0.0,0.0,0.0,0.11434039140685488,0.9934416313467678,0.1751129714853526,0.0,0.0,0.0,0.0,-0.024384446920319984,27.78
1750846083.2869046,0.3069702365420357,0.06807306895779922,0.0,0.0,0.0,0.12320632429060624,0.9923810768322812,0.18945303299891664,0.0,0.0,0.0,0.0,0.1678790609656024,31.44
1750846083.2869046,0.3069702365420357,0.06807306895779922,0.0,0.0,0.0,0.12320632429060624,0.9923810768322812,0.18945303299891664,0.0,0.0,0.0,0.0,0.1678790609656024,31.44
1750846083.4869375,0.3424129315536985,0.07724165328728119,0.0,0.0,0.0,0.12911153249154103,0.9916300782941619,0.17863131942297877,0.0,0.0,0.0,0.0,0.047147355490737716,35.1
1750846083.4869375,0.3424129315536985,0.07724165328728119,0.0,0.0,0.0,0.12911153249154103,0.9916300782941619,0.17863131942297877,0.0,0.0,0.0,0.0,0.047147355490737716,35.1
1750846083.686973,0.3787321748779454,0.08658607096214778,0.0,0.0,0.0,0.12320632429060624,0.9923810768322812,0.18922498140736013,0.0,0.0,0.0,0.0,-0.0704990652711632,38.85
1750846083.686973,0.3787321748779454,0.08658607096214778,0.0,0.0,0.0,0.12320632429060624,0.9923810768322812,0.18922498140736013,0.0,0.0,0.0,0.0,-0.0704990652711632,38.85
