time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750928144.016752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.016752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.2168148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.2168148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.4168048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.4168048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.6167955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.6167955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.816803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928144.816803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.0168076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.0168076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.2214482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.2214482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.4167712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.4167712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.6167722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.6167722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750928145.8169239,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.0035739037508445504,0.0,0.0,0.0,0.0,0.023826025005630337,0.04
1750928145.8169239,0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,0.0014881944005358863,0.9999988926380999,0.0035739037508445504,0.0,0.0,0.0,0.0,0.023826025005630337,0.04
1750928146.0170078,0.012500782207093566,-1.8603612721835564e-05,0.0,0.0,0.0,-0.0029763855051322123,0.9999955705548524,0.07129182100457555,0.0,0.0,0.0,0.0,-0.04769953210040588,1.25
1750928146.0170078,0.012500782207093566,-1.8603612721835564e-05,0.0,0.0,0.0,-0.0029763855051322123,0.9999955705548524,0.07129182100457555,0.0,0.0,0.0,0.0,-0.04769953210040588,1.25
1750928146.2169294,0.032584728462516366,-0.0004949212837906716,0.0,0.0,0.0,-0.02232107032705522,0.999750853872831,0.10024374936981206,0.0,0.0,0.0,0.0,-0.19073867365733554,3.26
1750928146.2169294,0.032584728462516366,-0.0004949212837906716,0.0,0.0,0.0,-0.02232107032705522,0.999750853872831,0.10024374936981206,0.0,0.0,0.0,0.0,-0.19073867365733554,3.26
1750928146.4170034,0.04906440467007308,-0.0016121851690475866,0.0,0.0,0.0,-0.04165740089205376,0.9991319537232901,0.07865614892012637,0.0,0.0,0.0,0.0,-0.14310990696180528,4.91
1750928146.4170034,0.04906440467007308,-0.0016121851690475866,0.0,0.0,0.0,-0.04165740089205376,0.9991319537232901,0.07865614892012637,0.0,0.0,0.0,0.0,-0.14310990696180528,4.91
1750928146.6169498,0.06865162025140495,-0.0031056735915111137,0.0,0.0,0.0,-0.03570908543203102,0.9993622272317519,0.10711731769166037,0.0,0.0,0.0,0.0,0.04898564437660767,6.87
1750928146.6169498,0.06865162025140495,-0.0031056735915111137,0.0,0.0,0.0,-0.03570908543203102,0.9993622272317519,0.10711731769166037,0.0,0.0,0.0,0.0,0.04898564437660767,6.87
1750928146.8171794,0.09716967194330503,-0.004874518568303935,0.0,0.0,0.0,-0.029759504603329236,0.9995570878572991,0.1497305564205988,0.0,0.0,0.0,0.0,0.04692254530621646,9.73
1750928146.8171794,0.09716967194330503,-0.004874518568303935,0.0,0.0,0.0,-0.029759504603329236,0.9995570878572991,0.1497305564205988,0.0,0.0,0.0,0.0,0.04692254530621646,9.73
1750928147.0173776,0.1239110710531906,-0.006442965501315904,0.0,0.0,0.0,-0.03273444001308659,0.9994640846158653,0.13203706293611456,0.0,0.0,0.0,0.0,-0.07033977321925043,12.41
1750928147.0173776,0.1239110710531906,-0.006442965501315904,0.0,0.0,0.0,-0.03273444001308659,0.9994640846158653,0.13203706293611456,0.0,0.0,0.0,0.0,-0.07033977321925043,12.41
1750928147.2173364,0.1502089009922676,-0.00794570684558577,0.0,0.0,0.0,-0.02827193638762245,0.9996002689139766,0.1282899272915716,0.0,0.0,0.0,0.0,0.00038768639728214705,15.04
1750928147.2173364,0.1502089009922676,-0.00794570684558577,0.0,0.0,0.0,-0.02827193638762245,0.9996002689139766,0.1282899272915716,0.0,0.0,0.0,0.0,0.00038768639728214705,15.04
1750928147.4173172,0.17472535137148962,-0.009320982148781753,0.0,0.0,0.0,-0.03273444001308656,0.9994640846158653,0.12504327683475053,0.0,0.0,0.0,0.0,-0.11847548790609111,17.5
1750928147.4173172,0.17472535137148962,-0.009320982148781753,0.0,0.0,0.0,-0.03273444001308656,0.9994640846158653,0.12504327683475053,0.0,0.0,0.0,0.0,-0.11847548790609111,17.5
1750928147.6171205,0.20235495437823228,-0.010988956038994583,0.0,0.0,0.0,-0.023808869232216853,0.9997165286949512,0.1428753994381397,0.0,0.0,0.0,0.0,0.142603633625455,20.27
1750928147.6171205,0.20235495437823228,-0.010988956038994583,0.0,0.0,0.0,-0.023808869232216853,0.9997165286949512,0.1428753994381397,0.0,0.0,0.0,0.0,0.142603633625455,20.27
1750928147.8170774,0.2242188489216579,-0.011711023898910832,0.0,0.0,0.0,-0.019345327506887937,0.999812861641443,0.10367002246803265,0.0,0.0,0.0,0.0,-0.0715219921905527,22.45
1750928147.8170774,0.2242188489216579,-0.011711023898910832,0.0,0.0,0.0,-0.019345327506887937,0.999812861641443,0.10367002246803265,0.0,0.0,0.0,0.0,-0.0715219921905527,22.45
1750928148.0173738,0.250941585102216,-0.013528598664968708,0.0,0.0,0.0,-0.046117680288774915,0.9989360137490201,0.14628333379307204,0.0,0.0,0.0,0.0,-0.2617779956806555,25.13
1750928148.0173738,0.250941585102216,-0.013528598664968708,0.0,0.0,0.0,-0.046117680288774915,0.9989360137490201,0.14628333379307204,0.0,0.0,0.0,0.0,-0.2617779956806555,25.13
1750928148.2172513,0.2833532755746322,-0.016936681741165423,0.0,0.0,0.0,-0.05949264751475937,0.9982287437715288,0.1642556296734128,0.0,0.0,0.0,0.0,-0.14319590623657646,28.39
1750928148.2172513,0.2833532755746322,-0.016936681741165423,0.0,0.0,0.0,-0.05949264751475937,0.9982287437715288,0.1642556296734128,0.0,0.0,0.0,0.0,-0.14319590623657646,28.39
1750928148.4172149,0.3160048962038376,-0.02194762398219555,0.0,0.0,0.0,-0.08620816739176966,0.9962771461169591,0.16070343330243844,0.0,0.0,0.0,0.0,-0.16570508173786744,31.68
1750928148.4172149,0.3160048962038376,-0.02194762398219555,0.0,0.0,0.0,-0.08620816739176966,0.9962771461169591,0.16070343330243844,0.0,0.0,0.0,0.0,-0.16570508173786744,31.68
1750928148.6173067,0.34272602641306754,-0.02719557543949585,0.0,0.0,0.0,-0.10842466120444817,0.9941046689572988,0.13597539545989779,0.0,0.0,0.0,0.0,-0.2384019116987413,34.38
1750928148.6173067,0.34272602641306754,-0.02719557543949585,0.0,0.0,0.0,-0.10842466120444817,0.9941046689572988,0.13597539545989779,0.0,0.0,0.0,0.0,-0.2384019116987413,34.38
1750928148.8171542,0.36670516548530846,-0.03248312063264396,0.0,0.0,0.0,-0.10694512013722061,0.9942649250973482,0.11786514908573767,0.0,0.0,0.0,0.0,0.02353085665287377,36.81
1750928148.8171542,0.36670516548530846,-0.03248312063264396,0.0,0.0,0.0,-0.10694512013722061,0.9942649250973482,0.11786514908573767,0.0,0.0,0.0,0.0,0.02353085665287377,36.81
