time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752748693.6346025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.625344,0.0,0.0,0.0,1752748692.8239236,map,base_link,0.04400372505187988,162.6048185825348
1752748693.6901748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.662072,0.0,0.0,0.0,1752748692.8614984,map,base_link,0.0555722713470459,162.66039085388184
1752748693.742445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.7244806,0.0,0.0,0.0,1752748692.8993788,map,base_link,0.05227017402648926,162.71266102790833
1752748693.7866712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.7746384,0.0,0.0,0.0,1752748692.924038,map,base_link,0.04422616958618164,162.7568871974945
1752748693.9203732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.7992108,0.0,0.0,0.0,1752748693.061433,map,base_link,0.13370203971862793,162.89058923721313
1752748693.9365878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.8242962,0.0,0.0,0.0,1752748693.061433,map,base_link,0.016214609146118164,162.90680384635925
1752748694.0055916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.8739452,0.0,0.0,0.0,1752748693.13657,map,base_link,0.06900382041931152,162.97580766677856
1752748694.035071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748693.9366891,0.0,0.0,0.0,1752748693.1740413,map,base_link,0.029479265213012695,163.00528693199158
1752748694.0863898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.0373962,0.0,0.0,0.0,1752748693.2368042,map,base_link,0.05131888389587402,163.05660581588745
1752748694.1539068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.0747526,0.0,0.0,0.0,1752748693.2738614,map,base_link,0.06751704216003418,163.12412285804749
1752748694.1845624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.1622925,0.0,0.0,0.0,1752748693.336502,map,base_link,0.030655622482299805,163.15477848052979
1752748694.2359688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.2200441,0.0,0.0,0.0,1752748693.3738472,map,base_link,0.0514063835144043,163.2061848640442
1752748694.3016489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.2739842,0.0,0.0,0.0,1752748693.4389808,map,base_link,0.06568002700805664,163.27186489105225
1752748694.3447425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.298955,0.0,0.0,0.0,1752748693.4740727,map,base_link,0.04309368133544922,163.3149585723877
1752748694.3848584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.3739448,0.0,0.0,0.0,1752748693.5369124,map,base_link,0.0401158332824707,163.35507440567017
1752748694.4406054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.4259017,0.0,0.0,0.0,1752748693.662072,map,base_link,0.055747032165527344,163.4108214378357
1752748694.4958558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.463166,0.0,0.0,0.0,1752748693.7615774,map,base_link,0.05525040626525879,163.46607184410095
