time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1754046645.4645476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.4440148,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.3939657,map,base_link,0.05140542984008789,0.6235039234161377
1754046645.5020664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.4940486,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.4440148,map,base_link,0.03751873970031738,0.6610226631164551
1754046645.5726619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.544092,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.5071502,map,base_link,0.07059550285339355,0.7316181659698486
1754046645.6016326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.5939512,-0.029975642272480202,-0.008604283373068549,0.0,1754046645.569013,map,base_link,0.028970718383789062,0.7605888843536377
1754046645.6571505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.644028,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.644028,map,base_link,0.05551791191101074,0.8161067962646484
1754046645.7020516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.694257,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.694257,map,base_link,0.044901132583618164,0.8610079288482666
1754046645.762253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.7440624,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.7092168,map,base_link,0.060201406478881836,0.9212093353271484
1754046645.8021607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.7941086,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.7941086,map,base_link,0.03990769386291504,0.9611170291900635
1754046645.8557262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.832028,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.8064137,map,base_link,0.05356550216674805,1.0146825313568115
1754046645.9021828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.8940377,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.8689477,map,base_link,0.04645657539367676,1.0611391067504883
1754046645.9567478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.9439359,-0.029975642272480205,-0.008604283373068549,0.0,1754046645.9439359,map,base_link,0.0545649528503418,1.11570405960083
1754046646.0019414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046645.9938855,-0.029975642272480205,-0.008604283373068547,0.0,1754046645.9938855,map,base_link,0.04519367218017578,1.1608977317810059
1754046646.0531654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.0439172,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.0439172,map,base_link,0.0512239933013916,1.2121217250823975
1754046646.1033506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.0939608,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.0939608,map,base_link,0.050185203552246094,1.2623069286346436
1754046646.152058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.1439972,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.1439972,map,base_link,0.04870724678039551,1.311014175415039
1754046646.2046783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.1939387,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.1695068,map,base_link,0.05262041091918945,1.3636345863342285
1754046646.261612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.2439919,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.2439919,map,base_link,0.05693364143371582,1.4205682277679443
1754046646.3045416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.2938943,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.2938943,map,base_link,0.042929649353027344,1.4634978771209717
1754046646.3560948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.3438628,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.3438628,map,base_link,0.05155324935913086,1.5150511264801025
1754046646.4020584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.3939328,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.3939328,map,base_link,0.04596352577209473,1.5610146522521973
1754046646.4517047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.4439046,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.4439046,map,base_link,0.04964637756347656,1.6106610298156738
1754046646.5017147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.4938722,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.4938722,map,base_link,0.050009965896606445,1.6606709957122803
1754046646.5550287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.5438998,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.5438998,map,base_link,0.0533139705657959,1.7139849662780762
1754046646.6016936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.5938249,-0.02997564227248021,-0.008604283373068549,0.0,1754046646.5938249,map,base_link,0.04666495323181152,1.7606499195098877
1754046646.6518734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.6438942,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.6438942,map,base_link,0.05017971992492676,1.8108296394348145
1754046646.7021046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.6938043,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.6938043,map,base_link,0.050231218338012695,1.8610608577728271
1754046646.751801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.743897,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.743897,map,base_link,0.04969644546508789,1.910757303237915
1754046646.8017132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.793944,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.793944,map,base_link,0.049912214279174805,1.9606695175170898
1754046646.8519063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.8439496,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.8439496,map,base_link,0.050193071365356445,2.0108625888824463
1754046646.9103444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.8939333,-0.02997564227248021,-0.008604283373068549,0.0,1754046646.8939333,map,base_link,0.05843806266784668,2.069300651550293
1754046646.9517965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.9439957,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.9439957,map,base_link,0.04145216941833496,2.110752820968628
1754046647.0082812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046646.9938614,-0.029975642272480205,-0.008604283373068549,0.0,1754046646.9938614,map,base_link,0.05648469924926758,2.1672375202178955
1754046647.0533981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.043951,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.043951,map,base_link,0.04511690139770508,2.2123544216156006
1754046647.1023545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.093975,-0.029975642272480202,-0.008604283373068549,0.0,1754046647.093975,map,base_link,0.04895639419555664,2.2613108158111572
1754046647.1650593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.143853,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.143853,map,base_link,0.06270480155944824,2.3240156173706055
1754046647.2020304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.1939266,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.1939266,map,base_link,0.036971092224121094,2.3609867095947266
1754046647.2561944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.243934,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.243934,map,base_link,0.05416393280029297,2.4151506423950195
1754046647.3016582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.2939177,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.2939177,map,base_link,0.04546380043029785,2.4606144428253174
1754046647.3518944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.3438766,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.3438766,map,base_link,0.05023622512817383,2.510850667953491
1754046647.4016476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.3939736,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.3939736,map,base_link,0.04975318908691406,2.5606038570404053
1754046647.4517052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.4439387,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.4439387,map,base_link,0.05005764961242676,2.610661506652832
1754046647.5018184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.4938931,-0.02997564227248021,-0.008604283373068549,0.0,1754046647.4938931,map,base_link,0.05011320114135742,2.6607747077941895
1754046647.5519638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.5439003,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.5439003,map,base_link,0.05014538764953613,2.7109200954437256
1754046647.6105974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.5689654,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.594011,map,base_link,0.05863356590270996,2.7695536613464355
1754046647.65161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.643889,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.643889,map,base_link,0.04101252555847168,2.8105661869049072
1754046647.701772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.6940157,-0.02997564227248021,-0.008604283373068549,0.0,1754046647.6940157,map,base_link,0.05016207695007324,2.8607282638549805
1754046647.7516382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.7438986,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.7438986,map,base_link,0.0498661994934082,2.9105944633483887
1754046647.8016877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.793884,-0.029975642272480202,-0.008604283373068549,0.0,1754046647.793884,map,base_link,0.050049543380737305,2.960644006729126
1754046647.8523154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.8440647,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.8440647,map,base_link,0.050627708435058594,3.0112717151641846
1754046647.9018967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.8939774,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.8939774,map,base_link,0.049581289291381836,3.0608530044555664
1754046647.9524136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.9439285,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.9439285,map,base_link,0.05051684379577637,3.1113698482513428
1754046648.0016172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046647.9938085,-0.029975642272480205,-0.008604283373068549,0.0,1754046647.9938085,map,base_link,0.04920363426208496,3.1605734825134277
1754046648.0680468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.043977,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.043977,map,base_link,0.06642961502075195,3.2270030975341797
1754046648.1017365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.0938923,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.0938923,map,base_link,0.03368973731994629,3.260692834854126
1754046648.1518767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.143883,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.143883,map,base_link,0.0501401424407959,3.310832977294922
1754046648.204136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.194013,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.168954,map,base_link,0.052259206771850586,3.3630921840667725
1754046648.2521083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.2439034,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.2439034,map,base_link,0.04797244071960449,3.411064624786377
1754046648.3128905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.2940433,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.2940433,map,base_link,0.06078219413757324,3.47184681892395
1754046648.3519228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.3439202,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.3439202,map,base_link,0.0390322208404541,3.5108790397644043
1754046648.40166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.3939993,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.3939993,map,base_link,0.04973721504211426,3.5606162548065186
1754046648.456497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.443973,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.443973,map,base_link,0.05483698844909668,3.6154532432556152
1754046648.5020158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.4939148,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.4939148,map,base_link,0.04551887512207031,3.6609721183776855
1754046648.55238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.5463924,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.5463924,map,base_link,0.05036425590515137,3.711336374282837
1754046648.6017132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.5939193,-0.029975642272480202,-0.008604283373068549,0.0,1754046648.5939193,map,base_link,0.04933309555053711,3.760669469833374
1754046648.6561935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.6439881,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.6439881,map,base_link,0.05448031425476074,3.8151497840881348
1754046648.7017248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.6938887,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.6938887,map,base_link,0.045531272888183594,3.8606810569763184
1754046648.7517295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.7438824,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.7438824,map,base_link,0.05000472068786621,3.9106857776641846
1754046648.8017051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.7940643,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.7940643,map,base_link,0.04997563362121582,3.9606614112854004
1754046648.8517523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.8438604,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.8438604,map,base_link,0.05004715919494629,4.010708570480347
1754046648.911133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.8939462,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.8939462,map,base_link,0.05938076972961426,4.070089340209961
1754046648.951986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.9438703,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.9438703,map,base_link,0.040853023529052734,4.110942363739014
1754046649.0016434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046648.994001,-0.029975642272480205,-0.008604283373068549,0.0,1754046648.994001,map,base_link,0.049657344818115234,4.160599708557129
1754046649.0516772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.0440452,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.0440452,map,base_link,0.0500338077545166,4.2106335163116455
1754046649.1017017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.0940194,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.0940194,map,base_link,0.05002450942993164,4.260658025741577
1754046649.151761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.1438828,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.1438828,map,base_link,0.05005931854248047,4.310717344284058
1754046649.2017393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.193931,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.193931,map,base_link,0.04997825622558594,4.3606956005096436
1754046649.2537923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.231441,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.231441,map,base_link,0.052052974700927734,4.412748575210571
1754046649.3022187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.2939744,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.2939744,map,base_link,0.04842638969421387,4.461174964904785
1754046649.3517566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.343922,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.343922,map,base_link,0.04953789710998535,4.5107128620147705
1754046649.4019003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.3939972,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.3939972,map,base_link,0.05014371871948242,4.560856580734253
1754046649.4517913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.4438303,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.4438303,map,base_link,0.049890995025634766,4.610747575759888
1754046649.5016515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.4941342,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.4941342,map,base_link,0.049860239028930664,4.660607814788818
1754046649.5524042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.543888,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.543888,map,base_link,0.05075263977050781,4.711360454559326
1754046649.6136389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.5946,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.5946,map,base_link,0.06123471260070801,4.772595167160034
1754046649.6517472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.6439087,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.6439087,map,base_link,0.03810834884643555,4.81070351600647
1754046649.701678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.6939464,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.6939464,map,base_link,0.04993081092834473,4.8606343269348145
1754046649.75165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.7438693,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.7438693,map,base_link,0.0499720573425293,4.910606384277344
1754046649.8019183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.793898,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.793898,map,base_link,0.05026817321777344,4.960874557495117
1754046649.8516762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.8440115,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.8440115,map,base_link,0.049757957458496094,5.010632514953613
1754046649.902236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.893931,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.893931,map,base_link,0.05055975914001465,5.061192274093628
1754046649.9579258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046649.9314322,-0.029975642272480205,-0.008604283373068549,0.0,1754046649.9314322,map,base_link,0.05568981170654297,5.116882085800171
