time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1754051469.0993564,-0.17063418024567167,0.34403176271741676,0.0,-0.0,0.0,0.9054095908357426,-0.4245391299075424,-0.006862868408665642,0.0,0.0,0.0,0.0,-0.04575245605777417,38.4,-129.75700934579336,1754051469.0942924,0.43208877453247874,0.03177093055432967,0.0,1754051469.0942924,map,base_link,0.049665212631225586,96.16605997085571
1754051469.1521375,-0.17063418024567167,0.34403176271741676,0.0,-0.0,0.0,0.9054095908357426,-0.4245391299075424,-0.004313324353574772,0.0,0.0,0.0,0.0,-0.028755495690501703,38.4,-129.75700934579336,1754051469.1440024,0.43208877453247874,0.03177093055432967,0.0,1754051469.119637,map,base_link,0.052781105041503906,96.21884107589722
1754051469.1999269,-0.17042736473947648,0.34427982579845007,0.0,-0.0,0.0,0.9058661071671269,-0.4235641579334533,-0.005571266970380103,0.0,0.0,0.0,0.0,-0.03714177980253724,38.42,-129.88037383177465,1754051469.18134,0.4309868980188748,0.03187905090244053,0.0,1754051469.156345,map,base_link,0.04778933525085449,96.26663041114807
1754051469.2488608,-0.17022001560437988,0.3445274430069579,0.0,-0.0,0.0,0.9063215736200649,-0.42258869505803065,-0.005178848171588403,0.0,0.0,0.0,0.0,-0.034525654477259235,38.43,-130.00373831775596,1754051469.243751,0.4125923202768872,0.03259120127200121,0.0,1754051469.243751,map,base_link,0.048933982849121094,96.31556439399719
1754051469.298193,-0.17001213380163355,0.3447746131950095,0.0,-0.0,0.0,0.9067759896666813,-0.421612742411814,-0.005241312479805038,0.0,0.0,0.0,0.0,-0.03494208319870347,38.44,-130.12710280373722,1754051469.293687,0.412909906138353,0.032649913846221235,0.0,1754051469.293687,map,base_link,0.0493321418762207,96.36489653587341
1754051469.349449,-0.16959477605054074,0.3452676079283878,0.0,-0.0,0.0,0.9076816684355353,-0.41965937233199374,-0.010344534156041007,0.0,0.0,0.0,0.0,-0.0689635610402766,38.47,-130.3738317756998,1754051469.3437016,0.4135454534246913,0.032765286920913794,0.0,1754051469.3437016,map,base_link,0.05125594139099121,96.4161524772644
1754051469.3994133,-0.16917529922551885,0.34575880085668126,0.0,-0.0,0.0,0.9085831392750447,-0.41770405674963773,-0.013031823466560778,0.0,0.0,0.0,0.0,-0.08687882311040838,38.49,-130.62056074766238,1754051469.3937287,0.41418149164015494,0.03287792211970075,0.0,1754051469.3937287,map,base_link,0.04996442794799805,96.4661169052124
1754051469.4551973,-0.168964768589571,0.3460037187962078,0.0,-0.0,0.0,0.9090322954145527,-0.41672567222736534,-0.012985429506652744,0.0,0.0,0.0,0.0,-0.08656953004435483,38.51,-130.7439252336437,1754051469.4187512,0.41481800899029725,0.032987817353918536,0.0,1754051469.4437454,map,base_link,0.055783987045288086,96.52190089225769
1754051469.4991136,-0.16811738735800474,0.34697884058837397,0.0,-0.0,0.0,0.9108183793054122,-0.4128073157290969,-0.015572042015723705,0.0,0.0,0.0,0.0,-0.10381361343816123,38.56,-131.23738317756883,1754051469.493731,0.4157736575708697,0.03314751832777335,0.0,1754051469.493731,map,base_link,0.04391622543334961,96.56581711769104
1754051469.5562096,-0.16747427755406438,0.34770352584384034,0.0,-0.0,0.0,0.9130272289464945,-0.4078986138763965,-0.01824717077000138,0.0,0.0,0.0,0.0,-0.1551729094761305,38.59,-131.85420560747534,1754051469.543681,0.41673074964260176,0.03329829533411799,0.0,1754051469.543681,map,base_link,0.057096004486083984,96.62291312217712
