time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1754048066.1724005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.1584518,0.02002435772751979,-0.00860428337306855,0.0,1754048066.1584518,map,base_link,0.05283761024475098,1.0149815082550049
1754048066.2191403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.1959753,0.02002435772751979,-0.00860428337306855,0.0,1754048066.1959753,map,base_link,0.046739816665649414,1.0617213249206543
1754048066.2697308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.2584264,0.02002435772751979,-0.00860428337306855,0.0,1754048066.2584264,map,base_link,0.05059051513671875,1.112311840057373
1754048066.321088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.2959623,0.02002435772751979,-0.00860428337306855,0.0,1754048066.2959623,map,base_link,0.051357269287109375,1.1636691093444824
1754048066.376456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.3583727,0.02002435772751979,-0.00860428337306855,0.0,1754048066.3583727,map,base_link,0.05536794662475586,1.2190370559692383
1754048066.4383018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.4009554,0.02002435772751979,-0.00860428337306855,0.0,1754048066.4009554,map,base_link,0.06184577941894531,1.2808828353881836
1754048066.472625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.4584827,0.02002435772751979,-0.00860428337306855,0.0,1754048066.4584827,map,base_link,0.03432321548461914,1.3152060508728027
1754048066.5207767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.4960296,0.02002435772751979,-0.00860428337306855,0.0,1754048066.4960296,map,base_link,0.04815173149108887,1.3633577823638916
1754048066.576046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.5219393,0.02002435772751979,-0.00860428337306855,0.0,1754048066.4960296,map,base_link,0.05526924133300781,1.4186270236968994
1754048066.619748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.5833776,0.02002435772751979,-0.00860428337306855,0.0,1754048066.5459082,map,base_link,0.043702125549316406,1.4623291492462158
1754048066.6710348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.6584103,0.020024357727519787,-0.00860428337306855,0.0,1754048066.6209567,map,base_link,0.05128669738769531,1.5136158466339111
1754048066.7202218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.6957788,0.02002435772751979,-0.00860428337306855,0.0,1754048066.6957788,map,base_link,0.04918694496154785,1.562802791595459
1754048066.7695453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.758418,0.02002435772751979,-0.00860428337306855,0.0,1754048066.758418,map,base_link,0.04932355880737305,1.612126350402832
1754048066.82132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.7958999,0.02002435772751979,-0.00860428337306855,0.0,1754048066.7958999,map,base_link,0.05177474021911621,1.6639010906219482
1754048066.877818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.858543,0.02002435772751979,-0.00860428337306855,0.0,1754048066.8458939,map,base_link,0.056498050689697266,1.7203991413116455
1754048066.9189231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.895843,0.02002435772751979,-0.00860428337306855,0.0,1754048066.895843,map,base_link,0.041105031967163086,1.7615041732788086
1754048066.9690607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.9584734,0.02002435772751979,-0.00860428337306855,0.0,1754048066.9584734,map,base_link,0.05013751983642578,1.8116416931152344
1754048067.0193672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048066.9965336,0.02002435772751979,-0.00860428337306855,0.0,1754048066.9965336,map,base_link,0.05030655860900879,1.8619482517242432
1754048067.0693274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.058468,0.02002435772751979,-0.00860428337306855,0.0,1754048067.058468,map,base_link,0.04996013641357422,1.9119083881378174
1754048067.1193998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.097993,0.02002435772751979,-0.00860428337306855,0.0,1754048067.097993,map,base_link,0.050072431564331055,1.9619808197021484
1754048067.1689157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.1584482,0.02002435772751979,-0.00860428337306855,0.0,1754048067.1584482,map,base_link,0.04951596260070801,2.0114967823028564
1754048067.2209294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.1959245,0.02002435772751979,-0.00860428337306855,0.0,1754048067.1959245,map,base_link,0.05201363563537598,2.0635104179382324
1754048067.2689643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.2584975,0.02002435772751979,-0.00860428337306855,0.0,1754048067.2584975,map,base_link,0.0480349063873291,2.1115453243255615
1754048067.3283534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.2958431,0.02002435772751979,-0.00860428337306855,0.0,1754048067.2958431,map,base_link,0.05938911437988281,2.1709344387054443
1754048067.3692784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.35855,0.02002435772751979,-0.00860428337306855,0.0,1754048067.35855,map,base_link,0.040925025939941406,2.2118594646453857
1754048067.4199498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.3969398,0.02002435772751979,-0.00860428337306855,0.0,1754048067.3969398,map,base_link,0.05067133903503418,2.26253080368042
1754048067.4698873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.458417,0.02002435772751979,-0.00860428337306855,0.0,1754048067.458417,map,base_link,0.04993748664855957,2.3124682903289795
1754048067.5191786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.4958694,0.02002435772751979,-0.00860428337306855,0.0,1754048067.4958694,map,base_link,0.049291372299194336,2.361759662628174
1754048067.5739698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.5585828,0.02002435772751979,-0.00860428337306855,0.0,1754048067.5585828,map,base_link,0.05479121208190918,2.416550874710083
1754048067.620258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.5960114,0.02002435772751979,-0.00860428337306855,0.0,1754048067.5960114,map,base_link,0.046288251876831055,2.462839126586914
1754048067.6693172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.6584003,0.02002435772751979,-0.00860428337306855,0.0,1754048067.6584003,map,base_link,0.049059152603149414,2.5118982791900635
1754048067.7250187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.6994894,0.02002435772751979,-0.00860428337306855,0.0,1754048067.6994894,map,base_link,0.055701494216918945,2.5675997734069824
1754048067.769861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.7584515,0.02002435772751979,-0.00860428337306855,0.0,1754048067.7584515,map,base_link,0.04484224319458008,2.6124420166015625
1754048067.8207412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.7964988,0.02002435772751979,-0.00860428337306855,0.0,1754048067.7964988,map,base_link,0.05088019371032715,2.6633222103118896
1754048067.870532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.8584232,0.02002435772751979,-0.00860428337306855,0.0,1754048067.8584232,map,base_link,0.04979085922241211,2.7131130695343018
1754048067.9261117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.8958964,0.02002435772751979,-0.00860428337306855,0.0,1754048067.8958964,map,base_link,0.05557966232299805,2.7686927318573
1754048067.9692094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.9584389,0.02002435772751979,-0.00860428337306855,0.0,1754048067.9584389,map,base_link,0.043097734451293945,2.8117904663085938
1754048068.0266316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048067.9959595,0.02002435772751979,-0.00860428337306855,0.0,1754048067.9959595,map,base_link,0.05742216110229492,2.8692126274108887
1754048068.0691404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.0584776,0.02002435772751979,-0.00860428337306855,0.0,1754048068.0584776,map,base_link,0.042508840560913086,2.9117214679718018
1754048068.1194324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.095919,0.02002435772751979,-0.00860428337306855,0.0,1754048068.095919,map,base_link,0.050292015075683594,2.9620134830474854
1754048068.1702957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.158446,0.02002435772751979,-0.00860428337306855,0.0,1754048068.158446,map,base_link,0.05086326599121094,3.0128767490386963
1754048068.2192075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.1979122,0.02002435772751979,-0.00860428337306855,0.0,1754048068.1979122,map,base_link,0.04891180992126465,3.061788558959961
1754048068.2690134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.2584677,0.02002435772751979,-0.00860428337306855,0.0,1754048068.2584677,map,base_link,0.04980587959289551,3.1115944385528564
1754048068.3193064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.2958498,0.02002435772751979,-0.00860428337306855,0.0,1754048068.2958498,map,base_link,0.05029296875,3.1618874073028564
1754048068.3690865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.35837,0.02002435772751979,-0.00860428337306855,0.0,1754048068.35837,map,base_link,0.04978013038635254,3.211667537689209
1754048068.4193954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.3961341,0.02002435772751979,-0.00860428337306855,0.0,1754048068.3961341,map,base_link,0.050308942794799805,3.261976480484009
1754048068.4691231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.458504,0.02002435772751979,-0.00860428337306855,0.0,1754048068.458504,map,base_link,0.049727678298950195,3.311704158782959
1754048068.520078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.4959335,0.02002435772751979,-0.00860428337306855,0.0,1754048068.4959335,map,base_link,0.05095481872558594,3.362658977508545
1754048068.5692956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.5583725,0.02002435772751979,-0.00860428337306855,0.0,1754048068.5583725,map,base_link,0.04921770095825195,3.411876678466797
1754048068.6385438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.5959296,0.02002435772751979,-0.00860428337306855,0.0,1754048068.5959296,map,base_link,0.06924819946289062,3.4811248779296875
1754048068.669361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.6584299,0.02002435772751979,-0.00860428337306855,0.0,1754048068.6584299,map,base_link,0.030817270278930664,3.511942148208618
1754048068.7192392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.6958604,0.02002435772751979,-0.00860428337306855,0.0,1754048068.6958604,map,base_link,0.04987812042236328,3.5618202686309814
1754048068.7692053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.758485,0.02002435772751979,-0.00860428337306855,0.0,1754048068.758485,map,base_link,0.04996609687805176,3.611786365509033
1754048068.8193712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.7958555,0.02002435772751979,-0.00860428337306855,0.0,1754048068.7958555,map,base_link,0.05016589164733887,3.661952257156372
1754048068.8708673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.8584256,0.02002435772751979,-0.00860428337306855,0.0,1754048068.8458667,map,base_link,0.051496028900146484,3.7134482860565186
1754048068.9193435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.8959644,0.02002435772751979,-0.00860428337306855,0.0,1754048068.8959644,map,base_link,0.048476219177246094,3.7619245052337646
1754048068.9697154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.958377,0.02002435772751979,-0.00860428337306855,0.0,1754048068.958377,map,base_link,0.05037188529968262,3.8122963905334473
1754048069.019097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048068.9958491,0.02002435772751979,-0.00860428337306855,0.0,1754048068.9958491,map,base_link,0.04938173294067383,3.861678123474121
1754048069.0690885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.058373,0.02002435772751979,-0.00860428337306855,0.0,1754048069.058373,map,base_link,0.04999136924743652,3.9116694927215576
1754048069.1314063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.095964,0.02002435772751979,-0.00860428337306855,0.0,1754048069.095964,map,base_link,0.062317848205566406,3.973987340927124
1754048069.169265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.1584642,0.02002435772751979,-0.00860428337306855,0.0,1754048069.1584642,map,base_link,0.03785872459411621,4.01184606552124
1754048069.2194996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.1962514,0.02002435772751979,-0.00860428337306855,0.0,1754048069.1962514,map,base_link,0.05023455619812012,4.06208062171936
1754048069.2692688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.2585118,0.02002435772751979,-0.00860428337306855,0.0,1754048069.2585118,map,base_link,0.04976916313171387,4.111849784851074
1754048069.3190749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.2963614,0.02002435772751979,-0.00860428337306855,0.0,1754048069.2963614,map,base_link,0.04980611801147461,4.161655902862549
1754048069.371813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.3585382,0.02002435772751979,-0.00860428337306855,0.0,1754048069.3585382,map,base_link,0.052738189697265625,4.2143940925598145
1754048069.4193459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.395826,0.02002435772751979,-0.00860428337306855,0.0,1754048069.395826,map,base_link,0.04753279685974121,4.261926889419556
1754048069.4690664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.4583967,0.02002435772751979,-0.00860428337306855,0.0,1754048069.4583967,map,base_link,0.04972052574157715,4.311647415161133
1754048069.5193284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.4961636,0.02002435772751979,-0.00860428337306855,0.0,1754048069.4961636,map,base_link,0.0502619743347168,4.36190938949585
1754048069.5692308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.5584035,0.02002435772751979,-0.00860428337306855,0.0,1754048069.5584035,map,base_link,0.04990243911743164,4.411811828613281
1754048069.6217053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.5959828,0.02002435772751979,-0.00860428337306855,0.0,1754048069.5959828,map,base_link,0.0524744987487793,4.4642863273620605
1754048069.6692476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.658434,0.02002435772751979,-0.00860428337306855,0.0,1754048069.658434,map,base_link,0.04754233360290527,4.511828660964966
1754048069.7278671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.6963866,0.02002435772751979,-0.00860428337306855,0.0,1754048069.6963866,map,base_link,0.05861949920654297,4.570448160171509
1754048069.7689807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.758523,0.02002435772751979,-0.00860428337306855,0.0,1754048069.758523,map,base_link,0.04111361503601074,4.6115617752075195
1754048069.8194878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.7959073,0.02002435772751979,-0.00860428337306855,0.0,1754048069.7959073,map,base_link,0.0505070686340332,4.662068843841553
1754048069.869146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.858362,0.02002435772751979,-0.00860428337306855,0.0,1754048069.858362,map,base_link,0.04965829849243164,4.711727142333984
1754048069.9200125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.8958657,0.02002435772751979,-0.00860428337306855,0.0,1754048069.8958657,map,base_link,0.05086636543273926,4.762593507766724
1754048069.974153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.958443,0.02002435772751979,-0.00860428337306855,0.0,1754048069.958443,map,base_link,0.054140567779541016,4.816734075546265
1754048070.0192401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048069.995942,0.02002435772751979,-0.00860428337306855,0.0,1754048069.995942,map,base_link,0.04508709907531738,4.861821174621582
1754048070.0693946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048070.0584688,0.02002435772751979,-0.00860428337306855,0.0,1754048070.0584688,map,base_link,0.05015444755554199,4.911975622177124
1754048070.1196234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048070.0981424,0.02002435772751979,-0.00860428337306855,0.0,1754048070.0981424,map,base_link,0.05022883415222168,4.962204456329346
1754048070.1691644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048070.1584141,0.02002435772751979,-0.00860428337306855,0.0,1754048070.1584141,map,base_link,0.04954099655151367,5.011745452880859
1754048070.2287414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048070.2009206,0.02002435772751979,-0.00860428337306855,0.0,1754048070.2009206,map,base_link,0.059576988220214844,5.071322441101074
1754048070.269411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754048070.2585201,0.02002435772751979,-0.00860428337306855,0.0,1754048070.2585201,map,base_link,0.04066967964172363,5.111992120742798
