time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1754046349.6954417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046349.684357,-0.019999025595956114,-0.010279197732882906,0.0,1754046349.684357,map,base_link,0.038382530212402344,0.8679585456848145
1754046349.7585819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046349.7345128,-0.019999025595956114,-0.010279197732882906,0.0,1754046349.7345128,map,base_link,0.0631401538848877,0.9310986995697021
1754046349.7949128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046349.7842956,-0.019999025595956114,-0.010279197732882906,0.0,1754046349.7842956,map,base_link,0.0363309383392334,0.9674296379089355
1754046349.8455486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046349.8342705,-0.019999025595956114,-0.010279197732882906,0.0,1754046349.8342705,map,base_link,0.05063581466674805,1.0180654525756836
1754046349.8952365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046349.8842368,-0.019999025595956114,-0.010279197732882906,0.0,1754046349.8842368,map,base_link,0.049687862396240234,1.0677533149719238
1754046349.9455206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046349.934238,-0.019999025595956114,-0.010279197732882906,0.0,1754046349.934238,map,base_link,0.05028414726257324,1.118037462234497
1754046350.0024912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046349.9842656,-0.019999025595956114,-0.010279197732882906,0.0,1754046349.9842656,map,base_link,0.05697059631347656,1.1750080585479736
1754046350.056751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.034429,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.034429,map,base_link,0.0542597770690918,1.2292678356170654
1754046350.1093943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.0841975,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.0841975,map,base_link,0.0526432991027832,1.2819111347198486
1754046350.146081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.1344063,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.121713,map,base_link,0.03668665885925293,1.3185977935791016
1754046350.201675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.184188,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.184188,map,base_link,0.05559396743774414,1.3741917610168457
1754046350.2457879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.2342396,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.2342396,map,base_link,0.0441129207611084,1.418304681777954
1754046350.2952797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.2842615,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.2842615,map,base_link,0.04949188232421875,1.4677965641021729
1754046350.346034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.3342633,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.321845,map,base_link,0.05075430870056152,1.5185508728027344
1754046350.3954117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.3842118,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.3842118,map,base_link,0.0493776798248291,1.5679285526275635
1754046350.449183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.4342363,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.4342363,map,base_link,0.053771257400512695,1.6216998100280762
1754046350.4949496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.4843073,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.4843073,map,base_link,0.045766592025756836,1.667466402053833
1754046350.5452785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.534217,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.534217,map,base_link,0.050328969955444336,1.7177953720092773
1754046350.5950665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.5846045,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.5846045,map,base_link,0.04978799819946289,1.7675833702087402
1754046350.6454291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.634266,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.634266,map,base_link,0.050362586975097656,1.817945957183838
1754046350.6974304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.6842315,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.6842315,map,base_link,0.052001237869262695,1.8699471950531006
1754046350.7452993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.734309,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.734309,map,base_link,0.047868967056274414,1.917816162109375
1754046350.7952626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.7842577,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.7842577,map,base_link,0.04996323585510254,1.9677793979644775
1754046350.8458686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.8343937,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.8343937,map,base_link,0.05060601234436035,2.018385410308838
1754046350.895137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.8842833,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.8842833,map,base_link,0.049268484115600586,2.0676538944244385
1754046350.9482849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.9343402,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.9343402,map,base_link,0.05314779281616211,2.1208016872406006
1754046350.9949512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046350.9841833,-0.019999025595956114,-0.010279197732882906,0.0,1754046350.9841833,map,base_link,0.04666638374328613,2.1674680709838867
1754046351.0450232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.0343502,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.0343502,map,base_link,0.05007195472717285,2.2175400257110596
1754046351.0950077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.0842505,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.0842505,map,base_link,0.04998445510864258,2.267524480819702
1754046351.1451476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.1343791,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.1343791,map,base_link,0.0501399040222168,2.317664384841919
1754046351.1960373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.1842449,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.1842449,map,base_link,0.05088973045349121,2.36855411529541
1754046351.2453122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.2343493,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.2343493,map,base_link,0.04927492141723633,2.4178290367126465
1754046351.297664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.2841904,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.2841904,map,base_link,0.05235171318054199,2.4701807498931885
1754046351.3449955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.3342545,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.3342545,map,base_link,0.04733157157897949,2.517512321472168
1754046351.3953333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.3841558,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.3841558,map,base_link,0.050337791442871094,2.567850112915039
1754046351.4550848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.4343324,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.4343324,map,base_link,0.05975151062011719,2.6276016235351562
1754046351.4959364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.484624,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.484624,map,base_link,0.040851593017578125,2.6684532165527344
1754046351.5545979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.5343487,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.5343487,map,base_link,0.058661460876464844,2.727114677429199
1754046351.5954301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.5844321,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.5844321,map,base_link,0.0408322811126709,2.76794695854187
1754046351.6452575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.6342854,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.6342854,map,base_link,0.04982733726501465,2.8177742958068848
1754046351.6952133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.6843002,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.6843002,map,base_link,0.04995584487915039,2.867730140686035
1754046351.7451916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.7343795,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.7343795,map,base_link,0.04997825622558594,2.917708396911621
1754046351.7955298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.7843413,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.7843413,map,base_link,0.0503382682800293,2.9680466651916504
1754046351.8459167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.8343344,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.8343344,map,base_link,0.050386905670166016,3.0184335708618164
1754046351.9085157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.8841631,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.8841631,map,base_link,0.06259894371032715,3.0810325145721436
1754046351.9452279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.934295,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.934295,map,base_link,0.0367121696472168,3.1177446842193604
1754046351.9951422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046351.9842591,-0.019999025595956114,-0.010279197732882906,0.0,1754046351.9842591,map,base_link,0.04991436004638672,3.167659044265747
1754046352.0453517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.0343676,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.0343676,map,base_link,0.05020952224731445,3.2178685665130615
1754046352.0952346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.084242,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.084242,map,base_link,0.04988288879394531,3.267751455307007
1754046352.1457314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.1342864,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.1342864,map,base_link,0.050496816635131836,3.3182482719421387
1754046352.1950016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.1843133,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.1843133,map,base_link,0.0492701530456543,3.367518424987793
1754046352.2455745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.234288,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.234288,map,base_link,0.050572872161865234,3.418091297149658
1754046352.295598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.2842438,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.2842438,map,base_link,0.050023555755615234,3.4681148529052734
1754046352.3456297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.3343797,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.3343797,map,base_link,0.05003166198730469,3.518146514892578
1754046352.3952715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.3842843,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.3842843,map,base_link,0.04964184761047363,3.5677883625030518
1754046352.445574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.4344497,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.4344497,map,base_link,0.05030250549316406,3.618090867996216
1754046352.500013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.4843583,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.4843583,map,base_link,0.05443906784057617,3.672529935836792
1754046352.5454566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.5342813,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.5342813,map,base_link,0.04544353485107422,3.717973470687866
1754046352.5952663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.5842519,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.5842519,map,base_link,0.04980969429016113,3.7677831649780273
1754046352.644932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.6350641,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.6350641,map,base_link,0.04966568946838379,3.817448854446411
1754046352.695098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.684274,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.684274,map,base_link,0.05016589164733887,3.86761474609375
1754046352.751726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.734295,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.734295,map,base_link,0.05662798881530762,3.9242427349090576
1754046352.7951097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.7842534,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.7842534,map,base_link,0.04338383674621582,3.9676265716552734
1754046352.8453043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.8343017,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.8343017,map,base_link,0.050194501876831055,4.0178210735321045
1754046352.894944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.8843517,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.8843517,map,base_link,0.04963970184326172,4.067460775375366
1754046352.9456124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.9342487,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.9342487,map,base_link,0.05066847801208496,4.118129253387451
1754046353.0080693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046352.984391,-0.019999025595956114,-0.010279197732882906,0.0,1754046352.984391,map,base_link,0.06245684623718262,4.180586099624634
1754046353.0454464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.0344026,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.0344026,map,base_link,0.037377119064331055,4.217963218688965
1754046353.0950296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.0842144,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.0842144,map,base_link,0.04958319664001465,4.2675464153289795
1754046353.1453233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.1343222,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.1343222,map,base_link,0.050293684005737305,4.317840099334717
1754046353.1950777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.1841655,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.1841655,map,base_link,0.04975438117980957,4.367594480514526
1754046353.2481658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.2217534,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.2217534,map,base_link,0.05308818817138672,4.420682668685913
1754046353.2951598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.2842484,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.2842484,map,base_link,0.04699397087097168,4.467676639556885
1754046353.3452542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.334416,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.334416,map,base_link,0.0500943660736084,4.517771005630493
1754046353.3949823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.3843756,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.3843756,map,base_link,0.0497281551361084,4.567499160766602
1754046353.4452026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.434347,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.434347,map,base_link,0.05022025108337402,4.617719411849976
1754046353.4991581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.4843938,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.4843938,map,base_link,0.0539555549621582,4.671674966812134
1754046353.550067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.534439,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.5218241,map,base_link,0.050908803939819336,4.722583770751953
1754046353.5993874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.5844076,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.5844076,map,base_link,0.04932045936584473,4.771904230117798
1754046353.6456013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.6345444,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.6345444,map,base_link,0.04621386528015137,4.818118095397949
1754046353.6957545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.6875188,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.6875188,map,base_link,0.050153255462646484,4.868271350860596
1754046353.744924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.7343872,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.7343872,map,base_link,0.04916954040527344,4.917440891265869
1754046353.794955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.7842746,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.7842746,map,base_link,0.05003094673156738,4.9674718379974365
1754046353.851322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.834364,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.834364,map,base_link,0.056366920471191406,5.023838758468628
1754046353.8949795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754046353.8841734,-0.019999025595956114,-0.010279197732882906,0.0,1754046353.8841734,map,base_link,0.043657541275024414,5.067496299743652
