time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1754054849.1448102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.1237118,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.1237118,map,base_link,0.05231523513793945,0.624096155166626
1754054849.2024167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.1868706,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.16138,map,base_link,0.05760645866394043,0.6817026138305664
1754054849.3271654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.1986651,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.1868706,map,base_link,0.12474870681762695,0.8064513206481934
1754054849.3461711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.2487879,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.1986651,map,base_link,0.019005775451660156,0.8254570960998535
1754054849.5388465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.3373206,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.2238731,map,base_link,0.19267535209655762,1.0181324481964111
1754054849.546203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.3373206,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.2238731,map,base_link,0.007356405258178711,1.0254888534545898
1754054849.595365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.4237432,-0.05961086936958911,-0.034434119316285414,0.0,1754054849.2612464,map,base_link,0.04916214942932129,1.0746510028839111
1754054849.648268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.498674,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.2988951,map,base_link,0.052902936935424805,1.127553939819336
1754054849.6952403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.6001995,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.3373206,map,base_link,0.04697227478027344,1.1745262145996094
1754054849.7472847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.698891,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.3862772,map,base_link,0.05204439163208008,1.2265706062316895
1754054849.8026307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.761205,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.4612184,map,base_link,0.055346012115478516,1.281916618347168
1754054849.8525262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.82378,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.5237715,map,base_link,0.049895524978637695,1.3318121433258057
1754054849.8954155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.88623,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.6001995,map,base_link,0.04288935661315918,1.3747014999389648
1754054849.9434736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.923741,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.698891,map,base_link,0.04805803298950195,1.4227595329284668
1754054850.0028145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054849.9863162,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.848798,map,base_link,0.0593409538269043,1.482100486755371
1754054850.0435364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.023747,-0.05961086936958912,-0.034434119316285414,0.0,1754054849.923741,map,base_link,0.040721893310546875,1.522822380065918
1754054850.106461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.0862136,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.023747,map,base_link,0.06292462348937988,1.5857470035552979
1754054850.1441207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.1372042,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.0862136,map,base_link,0.037659645080566406,1.6234066486358643
1754054850.201182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.1613135,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.1613135,map,base_link,0.057061195373535156,1.6804678440093994
1754054850.247086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.2245877,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.2245877,map,base_link,0.04590415954589844,1.7263720035552979
1754054850.2959692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.2611778,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.2861843,map,base_link,0.04888319969177246,1.7752552032470703
1754054850.3422134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.3368495,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.3368495,map,base_link,0.046244144439697266,1.8214993476867676
1754054850.3927112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.3864129,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.3864129,map,base_link,0.05049777030944824,1.8719971179962158
1754054850.447916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.4238877,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.4238877,map,base_link,0.05520486831665039,1.9272019863128662
1754054850.498027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.4612386,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.4612386,map,base_link,0.05011105537414551,1.9773130416870117
1754054850.5449057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.5236878,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.5236878,map,base_link,0.04687857627868652,2.0241916179656982
1754054850.5935645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.586215,-0.05961086936958911,-0.034434119316285414,0.0,1754054850.586215,map,base_link,0.04865884780883789,2.072850465774536
1754054850.653099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.6236634,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.6236634,map,base_link,0.059534549713134766,2.132385015487671
1754054850.7007365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.6621265,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.6499171,map,base_link,0.0476374626159668,2.1800224781036377
1754054850.7507374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.7236881,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.7236881,map,base_link,0.050000905990600586,2.2300233840942383
1754054850.7965443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.7865384,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.7865384,map,base_link,0.045806884765625,2.2758302688598633
1754054850.842778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.8295002,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.8295002,map,base_link,0.0462336540222168,2.32206392288208
1754054850.8938594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.8862066,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.861356,map,base_link,0.05108141899108887,2.373145341873169
1754054850.9485674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.9236777,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.8989136,map,base_link,0.054708003997802734,2.4278533458709717
1754054851.0101666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054850.9613693,-0.05961086936958912,-0.034434119316285414,0.0,1754054850.9367757,map,base_link,0.0615992546081543,2.489452600479126
1754054851.0426033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.0237124,-0.05961086936958911,-0.034434119316285414,0.0,1754054851.0237124,map,base_link,0.03243660926818848,2.5218892097473145
1754054851.1086063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.0614614,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.0614614,map,base_link,0.06600308418273926,2.5878922939300537
1754054851.1463377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.1237113,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.1237113,map,base_link,0.03773140907287598,2.6256237030029297
1754054851.2003314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.1861327,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.1861327,map,base_link,0.05399370193481445,2.679617404937744
1754054851.2521896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.237001,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.2254448,map,base_link,0.05185818672180176,2.731475591659546
1754054851.2980812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.2865624,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.2612524,map,base_link,0.045891523361206055,2.777367115020752
1754054851.344879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.3237693,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.3237693,map,base_link,0.046797752380371094,2.824164867401123
1754054851.3984935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.3615355,-0.05961086936958913,-0.034434119316285414,0.0,1754054851.3615355,map,base_link,0.05361461639404297,2.877779483795166
1754054851.4425495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.4238799,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.4238799,map,base_link,0.044055938720703125,2.921835422515869
1754054851.4956179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.4614756,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.486233,map,base_link,0.05306839942932129,2.9749038219451904
1754054851.547766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.5368373,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.5368373,map,base_link,0.05214810371398926,3.0270519256591797
1754054851.592352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.5861635,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.5861635,map,base_link,0.0445859432220459,3.0716378688812256
1754054851.6447763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.6374788,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.625039,map,base_link,0.05242443084716797,3.1240622997283936
1754054851.6969092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.661825,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.661825,map,base_link,0.05213284492492676,3.1761951446533203
1754054851.7421117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.7237556,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.7237556,map,base_link,0.04520249366760254,3.221397638320923
1754054851.804127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.7862315,-0.05961086936958913,-0.034434119316285414,0.0,1754054851.7862315,map,base_link,0.06201529502868652,3.2834129333496094
1754054851.842515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.823752,-0.05961086936958913,-0.034434119316285414,0.0,1754054851.823752,map,base_link,0.03838801383972168,3.321800947189331
1754054851.8971295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.886214,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.886214,map,base_link,0.05461454391479492,3.376415491104126
1754054851.9423149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.9237018,-0.05961086936958911,-0.034434119316285414,0.0,1754054851.9237018,map,base_link,0.04518532752990723,3.421600818634033
1754054851.9947746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054851.9614184,-0.05961086936958912,-0.034434119316285414,0.0,1754054851.9864616,map,base_link,0.052459716796875,3.474060535430908
1754054852.05199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.0237546,-0.05961086936958912,-0.034434119316285414,0.0,1754054852.0237546,map,base_link,0.05721545219421387,3.531275987625122
1754054852.0934687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.0861404,-0.05961086936958911,-0.034434119316285414,0.0,1754054852.0861404,map,base_link,0.041478633880615234,3.5727546215057373
1754054852.1431236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.1236572,-0.05961086936958913,-0.034434119316285414,0.0,1754054852.1236572,map,base_link,0.04965496063232422,3.6224095821380615
1754054852.1933622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.1861765,-0.05961086936958912,-0.034434119316285414,0.0,1754054852.1861765,map,base_link,0.050238609313964844,3.6726481914520264
1754054852.2421489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.2236814,-0.05961086936958912,-0.034434119316285414,0.0,1754054852.2236814,map,base_link,0.04878664016723633,3.7214348316192627
1754054852.3002517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.2877984,-0.05961086936958912,-0.034434119316285414,0.0,1754054852.2613432,map,base_link,0.05810284614562988,3.7795376777648926
1754054852.3480659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.3237612,-0.05961086936958912,-0.034434119316285414,0.0,1754054852.2986755,map,base_link,0.047814130783081055,3.8273518085479736
1754054852.3965602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.3864582,-0.05961086936958913,-0.034434119316285414,0.0,1754054852.3864582,map,base_link,0.04849433898925781,3.8758461475372314
1754054852.4548807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.4255702,-0.05961086936958911,-0.034434119316285414,0.0,1754054852.4255702,map,base_link,0.05832052230834961,3.934166669845581
1754054852.495594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.4863064,-0.05961086936958912,-0.034434119316285414,0.0,1754054852.4622173,map,base_link,0.04071331024169922,3.9748799800872803
1754054852.5419617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.5262122,-0.05961086936958911,-0.034434119316285414,0.0,1754054852.5262122,map,base_link,0.046367645263671875,4.021247625350952
1754054852.5940213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754054852.586297,-0.05961086936958912,-0.034434119316285414,0.0,1754054852.586297,map,base_link,0.05205965042114258,4.073307275772095
1754054852.6419241,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0019921816364705637,0.0,0.0,0.0,0.0,-0.013281210909803758,0.03,-0.12336448598130846,1754054852.627403,-0.059291092441478205,-0.0344794035522015,0.0,1754054852.627403,map,base_link,0.047902822494506836,4.121210098266602
1754054852.7103395,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0019921816364705637,0.0,0.0,0.0,0.0,-0.013281210909803758,0.03,-0.12336448598130846,1754054852.687041,-0.0592910924414782,-0.0344794035522015,0.0,1754054852.661486,map,base_link,0.06841540336608887,4.18962550163269
1754054852.7493403,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0019921816364705637,0.0,0.0,0.0,0.0,-0.013281210909803758,0.03,-0.12336448598130846,1754054852.698793,-0.059291092441478205,-0.0344794035522015,0.0,1754054852.687041,map,base_link,0.039000749588012695,4.228626251220703
1754054852.7929692,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054852.7861617,-0.0592910924414782,-0.0344794035522015,0.0,1754054852.7487721,map,base_link,0.04362893104553223,4.272255182266235
1754054852.8419976,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054852.8238146,-0.0592910924414782,-0.0344794035522015,0.0,1754054852.8238146,map,base_link,0.04902839660644531,4.321283578872681
1754054852.8920846,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054852.886311,-0.0592910924414782,-0.0344794035522015,0.0,1754054852.886311,map,base_link,0.05008697509765625,4.371370553970337
1754054852.9434147,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054852.9237409,-0.0592910924414782,-0.0344794035522015,0.0,1754054852.9237409,map,base_link,0.0513300895690918,4.422700643539429
1754054852.9938982,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054852.9888086,-0.0592910924414782,-0.0344794035522015,0.0,1754054852.9888086,map,base_link,0.05048346519470215,4.473184108734131
1754054853.0434186,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.0238092,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.0238092,map,base_link,0.04952049255371094,4.522704601287842
1754054853.0951152,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.0861757,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.0861757,map,base_link,0.0516965389251709,4.574401140213013
1754054853.1423025,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.12364,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.12364,map,base_link,0.04718732833862305,4.621588468551636
1754054853.193068,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.1861513,-0.059291092441478205,-0.0344794035522015,0.0,1754054853.1861513,map,base_link,0.0507655143737793,4.672353982925415
1754054853.2676282,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.2242289,-0.05929109244147819,-0.0344794035522015,0.0,1754054853.2242289,map,base_link,0.07456016540527344,4.7469141483306885
1754054853.2957292,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.2863498,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.248845,map,base_link,0.028100967407226562,4.775015115737915
1754054853.346678,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.3237534,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.3018672,map,base_link,0.0509488582611084,4.825963973999023
1754054853.3951042,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.361238,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.3488777,map,base_link,0.048426151275634766,4.874390125274658
1754054853.4438863,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.423829,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.423829,map,base_link,0.0487821102142334,4.923172235488892
1754054853.5076325,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.4861965,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.4861965,map,base_link,0.06374621391296387,4.9869184494018555
1754054853.5446763,0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,-0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.12336448598130846,1754054853.524038,-0.0592910924414782,-0.0344794035522015,0.0,1754054853.524038,map,base_link,0.03704380989074707,5.0239622592926025
