time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752751546.9050295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751546.7217507,0.0,0.0,0.0,1752751545.9238698,map,base_link,0.04544687271118164,1.5228877067565918
1752751546.95675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751546.7303686,0.0,0.0,0.0,1752751546.0489888,map,base_link,0.051720380783081055,1.5746080875396729
1752751547.0267932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751546.8110847,0.0,0.0,0.0,1752751546.1617653,map,base_link,0.07004332542419434,1.6446514129638672
1752751547.0792842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751546.848728,0.0,0.0,0.0,1752751546.1829286,map,base_link,0.052490949630737305,1.6971423625946045
1752751547.1600811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751546.9494002,0.0,0.0,0.0,1752751546.2113602,map,base_link,0.08079695701599121,1.7779393196105957
1752751547.2348003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.0239546,0.0,0.0,0.0,1752751546.2113602,map,base_link,0.07471919059753418,1.8526585102081299
1752751547.2989545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.1114166,0.0,0.0,0.0,1752751546.4292219,map,base_link,0.06415414810180664,1.9168126583099365
1752751547.353691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.1624172,0.0,0.0,0.0,1752751546.462901,map,base_link,0.05473661422729492,1.9715492725372314
1752751547.3995032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.2017922,0.0,0.0,0.0,1752751546.462901,map,base_link,0.045812129974365234,2.0173614025115967
1752751547.4420238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.2613134,0.0,0.0,0.0,1752751546.5487616,map,base_link,0.04252052307128906,2.0598819255828857
1752751547.4985185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.311185,0.0,0.0,0.0,1752751546.6243548,map,base_link,0.056494712829589844,2.1163766384124756
1752751547.5632298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.3616865,0.0,0.0,0.0,1752751546.6243548,map,base_link,0.06471133232116699,2.1810879707336426
1752751547.6140983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.411053,0.0,0.0,0.0,1752751546.7494266,map,base_link,0.05086851119995117,2.2319564819335938
1752751547.6349225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.4487486,0.0,0.0,0.0,1752751546.7862854,map,base_link,0.020824193954467773,2.2527806758880615
1752751547.7126067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.523671,0.0,0.0,0.0,1752751546.848728,map,base_link,0.07768416404724121,2.3304648399353027
1752751547.7415552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.5624735,0.0,0.0,0.0,1752751546.848728,map,base_link,0.028948545455932617,2.3594133853912354
1752751547.7869835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.5862665,0.0,0.0,0.0,1752751546.886376,map,base_link,0.04542827606201172,2.404841661453247
1752751547.8366702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.6240747,0.0,0.0,0.0,1752751546.9627323,map,base_link,0.04968667030334473,2.454528331756592
1752751547.8861938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.7112453,0.0,0.0,0.0,1752751546.9868336,map,base_link,0.04952359199523926,2.504051923751831
1752751547.9601088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.7487493,0.0,0.0,0.0,1752751547.086446,map,base_link,0.07391500473022461,2.5779669284820557
1752751548.024205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751547.824093,0.0,0.0,0.0,1752751547.1431558,map,base_link,0.06409621238708496,2.6420631408691406
1752751548.322627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.1244287,0.0,0.0,0.0,1752751547.149026,map,base_link,0.29842209815979004,2.9404852390289307
1752751548.3996813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.1879447,0.0,0.0,0.0,1752751547.461116,map,base_link,0.07705426216125488,3.0175395011901855
1752751548.4673245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.2488935,0.0,0.0,0.0,1752751547.5487106,map,base_link,0.0676431655883789,3.0851826667785645
1752751548.5834067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.3652616,0.0,0.0,0.0,1752751547.5487106,map,base_link,0.11608219146728516,3.2012648582458496
1752751548.614003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.4012654,0.0,0.0,0.0,1752751547.5487106,map,base_link,0.030596256256103516,3.231861114501953
1752751548.6602354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.4503458,0.0,0.0,0.0,1752751547.786292,map,base_link,0.04623246192932129,3.2780935764312744
1752751548.688242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.461289,0.0,0.0,0.0,1752751547.8114078,map,base_link,0.028006553649902344,3.3061001300811768
1752751548.7680445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.590084,0.0,0.0,0.0,1752751547.849084,map,base_link,0.0798025131225586,3.3859026432037354
1752751548.8145201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.590084,0.0,0.0,0.0,1752751547.9611268,map,base_link,0.04647564888000488,3.4323782920837402
1752751548.840704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.6537497,0.0,0.0,0.0,1752751547.9611268,map,base_link,0.0261838436126709,3.458562135696411
1752751548.941882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.750156,0.0,0.0,0.0,1752751548.0115395,map,base_link,0.10117793083190918,3.5597400665283203
1752751549.0276835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.8488874,0.0,0.0,0.0,1752751548.0245786,map,base_link,0.08580160140991211,3.6455416679382324
1752751549.1205869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.8612123,0.0,0.0,0.0,1752751548.2614424,map,base_link,0.09290337562561035,3.7384450435638428
1752751549.148211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751548.9487433,0.0,0.0,0.0,1752751548.2614424,map,base_link,0.027624130249023438,3.766069173812866
1752751549.1970942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.0116255,0.0,0.0,0.0,1752751548.2614424,map,base_link,0.04888319969177246,3.8149523735046387
1752751549.237243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.048715,0.0,0.0,0.0,1752751548.3652616,map,base_link,0.04014873504638672,3.8551011085510254
1752751549.295104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.1110427,0.0,0.0,0.0,1752751548.4279351,map,base_link,0.0578610897064209,3.9129621982574463
1752751549.3368182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.1486456,0.0,0.0,0.0,1752751548.4503458,map,base_link,0.04171419143676758,3.954676389694214
1752751549.388495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.2111561,0.0,0.0,0.0,1752751548.483408,map,base_link,0.05167675018310547,4.006353139877319
1752751549.4367278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.2485921,0.0,0.0,0.0,1752751548.483408,map,base_link,0.0482327938079834,4.054585933685303
1752751549.4967484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.3126707,0.0,0.0,0.0,1752751548.483408,map,base_link,0.06002068519592285,4.114606618881226
1752751549.5700479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.3488574,0.0,0.0,0.0,1752751548.483408,map,base_link,0.07329940795898438,4.18790602684021
1752751549.6020865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.3863897,0.0,0.0,0.0,1752751548.483408,map,base_link,0.03203868865966797,4.219944715499878
1752751549.6550453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.4622567,0.0,0.0,0.0,1752751548.483408,map,base_link,0.05295872688293457,4.2729034423828125
1752751549.7094023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.5237122,0.0,0.0,0.0,1752751548.483408,map,base_link,0.054357051849365234,4.327260494232178
1752751549.7421548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.561157,0.0,0.0,0.0,1752751548.8862453,map,base_link,0.03275251388549805,4.360013008117676
1752751549.7923844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.6281447,0.0,0.0,0.0,1752751548.911232,map,base_link,0.050229549407958984,4.410242557525635
1752751549.8561368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.6867619,0.0,0.0,0.0,1752751548.9487433,map,base_link,0.06375241279602051,4.473994970321655
1752751549.8946598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.7505002,0.0,0.0,0.0,1752751549.0237436,map,base_link,0.038522958755493164,4.512517929077148
1752751549.9457269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.7612123,0.0,0.0,0.0,1752751549.0862296,map,base_link,0.05106711387634277,4.563585042953491
1752751550.0057917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.8008125,0.0,0.0,0.0,1752751549.0862296,map,base_link,0.06006479263305664,4.623649835586548
1752751550.057956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.8612566,0.0,0.0,0.0,1752751549.0862296,map,base_link,0.052164316177368164,4.675814151763916
1752751550.096036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.887296,0.0,0.0,0.0,1752751549.223915,map,base_link,0.03807997703552246,4.7138941287994385
1752751550.140185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751549.9500751,0.0,0.0,0.0,1752751549.2429075,map,base_link,0.044149160385131836,4.75804328918457
1752751550.2023962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.002088,0.0,0.0,0.0,1752751549.3244202,map,base_link,0.062211036682128906,4.820254325866699
1752751550.2484143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.0487509,0.0,0.0,0.0,1752751549.3244202,map,base_link,0.046018123626708984,4.866272449493408
1752751550.294484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.1110227,0.0,0.0,0.0,1752751549.4243546,map,base_link,0.04606962203979492,4.912342071533203
1752751550.3471532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.1611538,0.0,0.0,0.0,1752751549.4622567,map,base_link,0.05266928672790527,4.965011358261108
1752751550.3882995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.2112474,0.0,0.0,0.0,1752751549.5237122,map,base_link,0.041146278381347656,5.006157636642456
1752751550.4462223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.2636747,0.0,0.0,0.0,1752751549.5487096,map,base_link,0.0579228401184082,5.064080476760864
1752751550.4842317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.3112092,0.0,0.0,0.0,1752751549.6281447,map,base_link,0.0380094051361084,5.102089881896973
1752751550.548951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.3494391,0.0,0.0,0.0,1752751549.6867619,map,base_link,0.06471920013427734,5.16680908203125
1752751550.5933645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.4111638,0.0,0.0,0.0,1752751549.705716,map,base_link,0.04441356658935547,5.2112226486206055
1752751550.6518927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.4492755,0.0,0.0,0.0,1752751549.705716,map,base_link,0.05852818489074707,5.2697508335113525
1752751550.6960957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.5112581,0.0,0.0,0.0,1752751549.705716,map,base_link,0.04420304298400879,5.313953876495361
1752751550.7414868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.5488508,0.0,0.0,0.0,1752751549.8487926,map,base_link,0.045391082763671875,5.359344959259033
1752751550.7866316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.6112359,0.0,0.0,0.0,1752751549.9261975,map,base_link,0.04514479637145996,5.404489755630493
1752751550.8548946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.6485739,0.0,0.0,0.0,1752751549.9618526,map,base_link,0.06826305389404297,5.472752809524536
1752751550.926602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.7123868,0.0,0.0,0.0,1752751549.9618526,map,base_link,0.07170724868774414,5.54446005821228
1752751550.9671252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.7623854,0.0,0.0,0.0,1752751549.9618526,map,base_link,0.04052329063415527,5.5849833488464355
1752751550.9936256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.8111243,0.0,0.0,0.0,1752751550.1242588,map,base_link,0.026500463485717773,5.611483812332153
1752751551.0772998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.848733,0.0,0.0,0.0,1752751550.1242588,map,base_link,0.08367419242858887,5.695158004760742
1752751551.0963838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.9289248,0.0,0.0,0.0,1752751550.1242588,map,base_link,0.01908397674560547,5.714241981506348
1752751551.1413412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.949355,0.0,0.0,0.0,1752751550.1242588,map,base_link,0.04495739936828613,5.759199380874634
1752751551.2109756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751550.9863892,0.0,0.0,0.0,1752751550.3235607,map,base_link,0.06963443756103516,5.828833818435669
1752751551.247661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.0614028,0.0,0.0,0.0,1752751550.3862867,map,base_link,0.03668546676635742,5.865519285202026
1752751551.2870615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.1115744,0.0,0.0,0.0,1752751550.425897,map,base_link,0.039400339126586914,5.904919624328613
1752751551.3611484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.161338,0.0,0.0,0.0,1752751550.4492755,map,base_link,0.07408690452575684,5.97900652885437
1752751551.4054441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.186709,0.0,0.0,0.0,1752751550.5243263,map,base_link,0.0442957878112793,6.023302316665649
1752751551.4423103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.2497084,0.0,0.0,0.0,1752751550.561124,map,base_link,0.036866188049316406,6.060168504714966
1752751551.4904435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.3113594,0.0,0.0,0.0,1752751550.5829089,map,base_link,0.048133134841918945,6.108301639556885
1752751551.5422065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.3486724,0.0,0.0,0.0,1752751550.6112359,map,base_link,0.051763057708740234,6.160064697265625
1752751551.594797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.411227,0.0,0.0,0.0,1752751550.723693,map,base_link,0.052590370178222656,6.212655067443848
1752751551.6340058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.4486804,0.0,0.0,0.0,1752751550.749353,map,base_link,0.03920888900756836,6.251863956451416
1752751551.713383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.5235896,0.0,0.0,0.0,1752751550.7631989,map,base_link,0.0793771743774414,6.331241130828857
1752751551.7790108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.5623348,0.0,0.0,0.0,1752751550.7631989,map,base_link,0.0656278133392334,6.396868944168091
1752751551.7943456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.6133823,0.0,0.0,0.0,1752751550.7631989,map,base_link,0.015334844589233398,6.412203788757324
1752751551.8447633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.6489499,0.0,0.0,0.0,1752751550.7631989,map,base_link,0.05041766166687012,6.462621450424194
1752751551.8913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.666388,0.0,0.0,0.0,1752751550.7631989,map,base_link,0.04653668403625488,6.509158134460449
1752751551.9514134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.7611625,0.0,0.0,0.0,1752751551.0862854,map,base_link,0.06011343002319336,6.569271564483643
1752751551.9943511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.8236759,0.0,0.0,0.0,1752751551.1243656,map,base_link,0.0429377555847168,6.612209320068359
1752751552.0452096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.8657424,0.0,0.0,0.0,1752751551.1497326,map,base_link,0.050858497619628906,6.663067817687988
1752751552.1698415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751551.914648,0.0,0.0,0.0,1752751551.2613194,map,base_link,0.12463188171386719,6.7876996994018555
1752751552.2469451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751552.0489893,0.0,0.0,0.0,1752751551.3029017,map,base_link,0.0771036148071289,6.864803314208984
1752751552.2957249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751552.1116104,0.0,0.0,0.0,1752751551.3029017,map,base_link,0.04877972602844238,6.913583040237427
1752751552.3410244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751552.1490133,0.0,0.0,0.0,1752751551.486126,map,base_link,0.045299530029296875,6.958882570266724
1752751552.386667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751552.225164,0.0,0.0,0.0,1752751551.5235896,map,base_link,0.04564261436462402,7.004525184631348
1752751552.4359965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752751552.324209,0.0,0.0,0.0,1752751551.5492065,map,base_link,0.049329519271850586,7.053854703903198
