time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753961990.8130386,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961990.727958,0.03916796640484714,-0.005732911715979709,0.0,1753961990.727958,odom,base_link,nan,0.10216069221496582
1753961990.8311,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961990.7778091,0.03916796640484714,-0.005732911715979709,0.0,1753961990.7529678,odom,base_link,0.018061399459838867,0.12022209167480469
1753961990.8898926,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961990.852843,-0.05209543419802253,0.058546998610867415,0.0,1753961990.852843,map,base_link,0.0587925910949707,0.1790146827697754
1753961990.937557,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961990.9278934,-0.05209543419802253,0.058546998610867415,0.0,1753961990.9154272,map,base_link,0.04766440391540527,0.22667908668518066
1753961990.9817486,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961990.967016,-0.05209543419802253,0.058546998610867415,0.0,1753961990.9528608,map,base_link,0.044191598892211914,0.2708706855773926
1753961991.050776,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.0280526,-0.05209543419802253,0.058546998610867415,0.0,1753961991.0280526,map,base_link,0.06902742385864258,0.33989810943603516
1753961991.082012,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.0777245,-0.05209543419802253,0.058546998610867415,0.0,1753961991.0528748,map,base_link,0.031235933303833008,0.37113404273986816
1753961991.1326463,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.1153362,-0.05209543419802253,0.058546998610867415,0.0,1753961991.0903106,map,base_link,0.05063438415527344,0.4217684268951416
1753961991.18481,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.1778102,-0.05209543419802253,0.058546998610867415,0.0,1753961991.1778102,map,base_link,0.05216360092163086,0.47393202781677246
1753961991.2361627,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.2152998,-0.05209543419802253,0.058546998610867415,0.0,1753961991.1902812,map,base_link,0.051352739334106445,0.5252847671508789
1753961991.3248756,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.2289135,-0.05209543419802253,0.058546998610867415,0.0,1753961991.2289135,map,base_link,0.08871293067932129,0.6139976978302002
1753961991.3425698,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.253448,-0.05209543419802253,0.058546998610867415,0.0,1753961991.253448,map,base_link,0.01769423484802246,0.6316919326782227
1753961991.382966,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.3528743,-0.05209543419802253,0.058546998610867415,0.0,1753961991.3156266,map,base_link,0.04039621353149414,0.6720881462097168
1753961991.437557,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.415437,-0.05209543419802253,0.058546998610867415,0.0,1753961991.327787,map,base_link,0.05459094047546387,0.7266790866851807
1753961991.4962013,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.4531553,-0.05209543419802253,0.058546998610867415,0.0,1753961991.415437,map,base_link,0.05864429473876953,0.7853233814239502
1753961991.5342617,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.5173092,-0.05209543419802253,0.058546998610867415,0.0,1753961991.4778397,map,base_link,0.03806042671203613,0.8233838081359863
1753961991.596026,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.5535023,-0.05209543419802253,0.058546998610867415,0.0,1753961991.5173092,map,base_link,0.06176424026489258,0.8851480484008789
1753961991.6339488,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.6154187,-0.05209543419802253,0.058546998610867415,0.0,1753961991.5535023,map,base_link,0.03792285919189453,0.9230709075927734
1753961991.6828907,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.6777968,-0.05209543419802253,0.058546998610867415,0.0,1753961991.6777968,map,base_link,0.048941850662231445,0.9720127582550049
1753961991.7369082,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.7277784,-0.05209543419802253,0.058546998610867415,0.0,1753961991.7277784,map,base_link,0.05401754379272461,1.0260303020477295
1753961991.790239,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.7778783,-0.05209543419802253,0.058546998610867415,0.0,1753961991.7778783,map,base_link,0.05333089828491211,1.0793612003326416
1753961991.8389509,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.8277938,-0.05209543419802253,0.058546998610867415,0.0,1753961991.8277938,map,base_link,0.04871177673339844,1.12807297706604
1753961991.882145,0.03916796640484714,-0.005732911715979709,0.0,0.0,0.0,-0.14482426334556056,0.9894573930930102,0.0,0.0,0.0,0.0,0.0,0.0,3.96,-16.65420560747664,1753961991.8776128,-0.05209543419802253,0.058546998610867415,0.0,1753961991.8527703,map,base_link,0.04319405555725098,1.171267032623291
