time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753947416.2875628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.245458,0.0,0.0,0.0,1753947416.1453319,map,base_link,0.0523679256439209,0.6239893436431885
1753947416.3323653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.3081627,0.0,0.0,0.0,1753947416.1826816,map,base_link,0.04480242729187012,0.6687917709350586
1753947416.383282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.3703256,0.0,0.0,0.0,1753947416.2826796,map,base_link,0.05091667175292969,0.7197084426879883
1753947416.4370828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.4202178,0.0,0.0,0.0,1753947416.3839867,map,base_link,0.05380082130432129,0.7735092639923096
1753947416.4789963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.4702635,0.0,0.0,0.0,1753947416.4702635,map,base_link,0.041913509368896484,0.815422773361206
1753947416.5288672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.5203116,0.0,0.0,0.0,1753947416.5203116,map,base_link,0.049870967864990234,0.8652937412261963
1753947416.5788932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.570221,0.0,0.0,0.0,1753947416.570221,map,base_link,0.05002593994140625,0.9153196811676025
1753947416.6447408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.6202223,0.0,0.0,0.0,1753947416.607687,map,base_link,0.06584763526916504,0.9811673164367676
1753947416.683347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.6702583,0.0,0.0,0.0,1753947416.645459,map,base_link,0.03860616683959961,1.0197734832763672
1753947416.7288907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.7202268,0.0,0.0,0.0,1753947416.7202268,map,base_link,0.045543670654296875,1.065317153930664
1753947416.7795432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.770306,0.0,0.0,0.0,1753947416.770306,map,base_link,0.050652503967285156,1.1159696578979492
1753947416.8280892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.8201423,0.0,0.0,0.0,1753947416.8201423,map,base_link,0.04854607582092285,1.164515733718872
1753947416.8789945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.8701172,0.0,0.0,0.0,1753947416.8701172,map,base_link,0.05090522766113281,1.2154209613800049
1753947416.933707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.907708,0.0,0.0,0.0,1753947416.907708,map,base_link,0.054712533950805664,1.2701334953308105
1753947416.9922774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947416.970136,0.0,0.0,0.0,1753947416.970136,map,base_link,0.05857038497924805,1.3287038803100586
1753947417.0308073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.0078025,0.0,0.0,0.0,1753947417.0078025,map,base_link,0.03852987289428711,1.3672337532043457
1753947417.0783179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.070141,0.0,0.0,0.0,1753947417.070141,map,base_link,0.047510623931884766,1.4147443771362305
1753947417.1297626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.1203492,0.0,0.0,0.0,1753947417.1203492,map,base_link,0.05144476890563965,1.4661891460418701
1753947417.1793025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.1702018,0.0,0.0,0.0,1753947417.1702018,map,base_link,0.049539804458618164,1.5157289505004883
1753947417.2400057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.2202752,0.0,0.0,0.0,1753947417.2202752,map,base_link,0.060703277587890625,1.576432228088379
1753947417.2782187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.2701645,0.0,0.0,0.0,1753947417.2701645,map,base_link,0.03821301460266113,1.61464524269104
1753947417.3281827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.320226,0.0,0.0,0.0,1753947417.320226,map,base_link,0.049963951110839844,1.6646091938018799
1753947417.3783102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.3701973,0.0,0.0,0.0,1753947417.3701973,map,base_link,0.050127506256103516,1.7147367000579834
1753947417.4288845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.4076715,0.0,0.0,0.0,1753947417.4076715,map,base_link,0.050574302673339844,1.7653110027313232
1753947417.480554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.4701889,0.0,0.0,0.0,1753947417.4701889,map,base_link,0.05166959762573242,1.8169806003570557
1753947417.5298166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.521071,0.0,0.0,0.0,1753947417.521071,map,base_link,0.04926252365112305,1.8662431240081787
1753947417.5799594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.5700812,0.0,0.0,0.0,1753947417.5700812,map,base_link,0.050142765045166016,1.9163858890533447
1753947417.6279397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.6202142,0.0,0.0,0.0,1753947417.6202142,map,base_link,0.047980308532714844,1.9643661975860596
1753947417.678479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.670533,0.0,0.0,0.0,1753947417.670533,map,base_link,0.050539255142211914,2.0149054527282715
1753947417.735917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.720331,0.0,0.0,0.0,1753947417.7086585,map,base_link,0.05743813514709473,2.072343587875366
1753947417.781094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.770222,0.0,0.0,0.0,1753947417.770222,map,base_link,0.04517698287963867,2.117520570755005
1753947417.8451037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.82032,0.0,0.0,0.0,1753947417.807665,map,base_link,0.0640096664428711,2.181530237197876
1753947417.878723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.8702488,0.0,0.0,0.0,1753947417.8702488,map,base_link,0.03361916542053223,2.215149402618408
1753947417.9360423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.9202912,0.0,0.0,0.0,1753947417.9202912,map,base_link,0.05731940269470215,2.2724688053131104
1753947417.9786575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947417.9701633,0.0,0.0,0.0,1753947417.9701633,map,base_link,0.04261517524719238,2.3150839805603027
1753947418.0280616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.0201702,0.0,0.0,0.0,1753947418.0201702,map,base_link,0.049404144287109375,2.364488124847412
1753947418.0857944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.0702484,0.0,0.0,0.0,1753947418.045187,map,base_link,0.05773282051086426,2.4222209453582764
1753947418.1280298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.1202252,0.0,0.0,0.0,1753947418.1202252,map,base_link,0.042235374450683594,2.46445631980896
1753947418.1892896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.170185,0.0,0.0,0.0,1753947418.170185,map,base_link,0.06125974655151367,2.5257160663604736
1753947418.2280476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.2202427,0.0,0.0,0.0,1753947418.2202427,map,base_link,0.038758039474487305,2.564474105834961
1753947418.2789218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.270145,0.0,0.0,0.0,1753947418.270145,map,base_link,0.05087423324584961,2.6153483390808105
1753947418.3280156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.3206673,0.0,0.0,0.0,1753947418.3206673,map,base_link,0.04909372329711914,2.6644420623779297
1753947418.3780189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.3703206,0.0,0.0,0.0,1753947418.3703206,map,base_link,0.0500032901763916,2.7144453525543213
1753947418.4282105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.4203289,0.0,0.0,0.0,1753947418.4203289,map,base_link,0.050191640853881836,2.764636993408203
1753947418.4785573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.4701734,0.0,0.0,0.0,1753947418.4701734,map,base_link,0.05034685134887695,2.81498384475708
1753947418.5318897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.520228,0.0,0.0,0.0,1753947418.520228,map,base_link,0.05333232879638672,2.868316173553467
1753947418.5779018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.5702665,0.0,0.0,0.0,1753947418.5702665,map,base_link,0.046012163162231445,2.9143283367156982
1753947418.6339695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.6202672,0.0,0.0,0.0,1753947418.6202672,map,base_link,0.056067705154418945,2.970396041870117
1753947418.6779542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.6701956,0.0,0.0,0.0,1753947418.6701956,map,base_link,0.04398465156555176,3.014380693435669
1753947418.727964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.7203038,0.0,0.0,0.0,1753947418.7203038,map,base_link,0.050009727478027344,3.0643904209136963
1753947418.7842505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.770203,0.0,0.0,0.0,1753947418.770203,map,base_link,0.05628657341003418,3.1206769943237305
1753947418.8282595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.8202236,0.0,0.0,0.0,1753947418.8202236,map,base_link,0.04400897026062012,3.1646859645843506
1753947418.8781438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.870193,0.0,0.0,0.0,1753947418.870193,map,base_link,0.04988431930541992,3.2145702838897705
1753947418.9279284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.920197,0.0,0.0,0.0,1753947418.920197,map,base_link,0.04978466033935547,3.264354944229126
1753947418.9779515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947418.9701748,0.0,0.0,0.0,1753947418.9701748,map,base_link,0.05002307891845703,3.314378023147583
1753947419.0280972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.0202584,0.0,0.0,0.0,1753947419.0076947,map,base_link,0.050145626068115234,3.3645236492156982
1753947419.0782254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.070261,0.0,0.0,0.0,1753947419.070261,map,base_link,0.05012822151184082,3.414651870727539
1753947419.1281025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.1201851,0.0,0.0,0.0,1753947419.1201851,map,base_link,0.049877166748046875,3.464529037475586
1753947419.178239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.1701622,0.0,0.0,0.0,1753947419.1701622,map,base_link,0.050136566162109375,3.5146656036376953
1753947419.2281873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.2202694,0.0,0.0,0.0,1753947419.2202694,map,base_link,0.04994821548461914,3.5646138191223145
1753947419.2831004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.2703497,0.0,0.0,0.0,1753947419.2703497,map,base_link,0.05491304397583008,3.6195268630981445
1753947419.3280182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.3202527,0.0,0.0,0.0,1753947419.3202527,map,base_link,0.04491782188415527,3.6644446849823
1753947419.3808036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.3702517,0.0,0.0,0.0,1753947419.3702517,map,base_link,0.052785396575927734,3.7172300815582275
1753947419.4281435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.4207728,0.0,0.0,0.0,1753947419.4207728,map,base_link,0.04733991622924805,3.7645699977874756
1753947419.478712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.4701045,0.0,0.0,0.0,1753947419.4701045,map,base_link,0.050568580627441406,3.815138578414917
1753947419.5279906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.5202289,0.0,0.0,0.0,1753947419.5202289,map,base_link,0.04927849769592285,3.86441707611084
1753947419.577931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.5701976,0.0,0.0,0.0,1753947419.5701976,map,base_link,0.04994034767150879,3.9143574237823486
1753947419.6294096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.6202657,0.0,0.0,0.0,1753947419.6077867,map,base_link,0.05147862434387207,3.9658360481262207
1753947419.6781304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.6702096,0.0,0.0,0.0,1753947419.6702096,map,base_link,0.0487208366394043,4.014556884765625
1753947419.7280173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.7201905,0.0,0.0,0.0,1753947419.7201905,map,base_link,0.04988694190979004,4.064443826675415
1753947419.7783117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.770434,0.0,0.0,0.0,1753947419.770434,map,base_link,0.05029439926147461,4.11473822593689
1753947419.8286548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.8076975,0.0,0.0,0.0,1753947419.8076975,map,base_link,0.05034303665161133,4.165081262588501
1753947419.8828766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.8702345,0.0,0.0,0.0,1753947419.8702345,map,base_link,0.05422186851501465,4.219303131103516
1753947419.9284866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.9202232,0.0,0.0,0.0,1753947419.9202232,map,base_link,0.04560995101928711,4.264913082122803
1753947419.984125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947419.9701931,0.0,0.0,0.0,1753947419.9701931,map,base_link,0.05563831329345703,4.32055139541626
1753947420.027909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.0204346,0.0,0.0,0.0,1753947420.0204346,map,base_link,0.043784141540527344,4.364335536956787
1753947420.078057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.0700898,0.0,0.0,0.0,1753947420.0700898,map,base_link,0.05014801025390625,4.414483547210693
1753947420.1299443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.1202722,0.0,0.0,0.0,1753947420.1077602,map,base_link,0.05188727378845215,4.4663708209991455
1753947420.1781027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.1701307,0.0,0.0,0.0,1753947420.1701307,map,base_link,0.04815840721130371,4.514529228210449
1753947420.2295938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.2202694,0.0,0.0,0.0,1753947420.2077196,map,base_link,0.05149102210998535,4.566020250320435
1753947420.2779787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.2701662,0.0,0.0,0.0,1753947420.2701662,map,base_link,0.048384904861450195,4.614405155181885
1753947420.328993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.3202178,0.0,0.0,0.0,1753947420.3202178,map,base_link,0.05101442337036133,4.665419578552246
1753947420.379589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.3703084,0.0,0.0,0.0,1753947420.3703084,map,base_link,0.050595998764038086,4.716015577316284
1753947420.4283097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.420249,0.0,0.0,0.0,1753947420.420249,map,base_link,0.048720598220825195,4.764736175537109
1753947420.4820602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.4702187,0.0,0.0,0.0,1753947420.4702187,map,base_link,0.05375051498413086,4.81848669052124
1753947420.5282478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.5201554,0.0,0.0,0.0,1753947420.5201554,map,base_link,0.046187639236450195,4.86467432975769
1753947420.5933194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.5700228,0.0,0.0,0.0,1753947420.5700228,map,base_link,0.06507158279418945,4.92974591255188
1753947420.6291645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.6207654,0.0,0.0,0.0,1753947420.6207654,map,base_link,0.035845041275024414,4.965590953826904
1753947420.6781244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.6703691,0.0,0.0,0.0,1753947420.6703691,map,base_link,0.048959970474243164,5.0145509243011475
1753947420.7281134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.7203014,0.0,0.0,0.0,1753947420.7203014,map,base_link,0.04998898506164551,5.064539909362793
1753947420.7780938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.7703285,0.0,0.0,0.0,1753947420.7703285,map,base_link,0.04998040199279785,5.114520311355591
1753947420.8285248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.8207076,0.0,0.0,0.0,1753947420.8207076,map,base_link,0.050431013107299805,5.164951324462891
1753947420.8781037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.8703682,0.0,0.0,0.0,1753947420.8703682,map,base_link,0.04957890510559082,5.2145302295684814
1753947420.935594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.9204106,0.0,0.0,0.0,1753947420.9204106,map,base_link,0.05749034881591797,5.272020578384399
1753947420.9787223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947420.9701574,0.0,0.0,0.0,1753947420.9701574,map,base_link,0.043128252029418945,5.315148830413818
1753947421.0286279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947421.020215,0.0,0.0,0.0,1753947421.020215,map,base_link,0.04990553855895996,5.365054368972778
1753947421.0856864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947421.0701902,0.0,0.0,0.0,1753947421.0701902,map,base_link,0.05705857276916504,5.422112941741943
1753947421.1282802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947421.1203012,0.0,0.0,0.0,1753947421.1203012,map,base_link,0.04259371757507324,5.464706659317017
1753947421.182912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947421.1702929,0.0,0.0,0.0,1753947421.1702929,map,base_link,0.054631948471069336,5.519338607788086
1753947421.228719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947421.220211,0.0,0.0,0.0,1753947421.220211,map,base_link,0.045806884765625,5.565145492553711
1753947421.2803235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753947421.2701643,0.0,0.0,0.0,1753947421.2701643,map,base_link,0.051604509353637695,5.616750001907349
