time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752749266.005062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749265.920906,0.0,0.0,0.0,1752749265.144434,map,base_link,0.05808091163635254,2.259152889251709
1752749266.044944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.019208,0.0,0.0,0.0,1752749265.1946857,map,base_link,0.03988194465637207,2.299034833908081
1752749266.1032815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.0942912,0.0,0.0,0.0,1752749265.2568254,map,base_link,0.05833745002746582,2.357372283935547
1752749266.1632915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.1442325,0.0,0.0,0.0,1752749265.2568254,map,base_link,0.06000995635986328,2.41738224029541
1752749266.2049344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.1818838,0.0,0.0,0.0,1752749265.3202116,map,base_link,0.04164290428161621,2.4590251445770264
1752749266.2593443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.2192233,0.0,0.0,0.0,1752749265.3820434,map,base_link,0.05440998077392578,2.513435125350952
1752749266.3056905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.2836094,0.0,0.0,0.0,1752749265.3820434,map,base_link,0.046346187591552734,2.559781312942505
1752749266.3634384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.2943933,0.0,0.0,0.0,1752749265.4582474,map,base_link,0.057747840881347656,2.6175291538238525
1752749266.4127715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.3481305,0.0,0.0,0.0,1752749265.5578415,map,base_link,0.04933309555053711,2.6668622493743896
1752749266.4561653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.381907,0.0,0.0,0.0,1752749265.5578415,map,base_link,0.043393850326538086,2.7102560997009277
1752749266.5236988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.4206603,0.0,0.0,0.0,1752749265.5578415,map,base_link,0.06753349304199219,2.77778959274292
1752749266.5616257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.4451678,0.0,0.0,0.0,1752749265.5578415,map,base_link,0.03792691230773926,2.815716505050659
1752749266.5986567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.494341,0.0,0.0,0.0,1752749265.7465024,map,base_link,0.037030935287475586,2.8527474403381348
1752749266.653901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.5573065,0.0,0.0,0.0,1752749265.7941763,map,base_link,0.05524444580078125,2.907991886138916
1752749266.700594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.5942438,0.0,0.0,0.0,1752749265.7941763,map,base_link,0.046692848205566406,2.9546847343444824
1752749266.7515347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.65971,0.0,0.0,0.0,1752749265.8826401,map,base_link,0.050940752029418945,3.0056254863739014
1752749266.7987695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.7446854,0.0,0.0,0.0,1752749265.944308,map,base_link,0.04723477363586426,3.0528602600097656
1752749266.85998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749266.835252,0.0,0.0,0.0,1752749265.9942129,map,base_link,0.06121063232421875,3.1140708923339844
1752749267.252051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.0451317,0.0,0.0,0.0,1752749266.019208,map,base_link,0.392071008682251,3.5061419010162354
1752749267.3146868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.1368256,0.0,0.0,0.0,1752749266.0889115,map,base_link,0.06263566017150879,3.568777561187744
1752749267.3557053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.1570573,0.0,0.0,0.0,1752749266.4567268,map,base_link,0.04101848602294922,3.6097960472106934
1752749267.414883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.2441897,0.0,0.0,0.0,1752749266.5573065,map,base_link,0.05917763710021973,3.668973684310913
1752749267.4520104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.28197,0.0,0.0,0.0,1752749266.5817618,map,base_link,0.03712749481201172,3.706101179122925
1752749267.5062556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.2942646,0.0,0.0,0.0,1752749266.6459484,map,base_link,0.0542452335357666,3.7603464126586914
1752749267.5687006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.3443809,0.0,0.0,0.0,1752749266.6459484,map,base_link,0.06244492530822754,3.822791337966919
1752749267.6023333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.4203289,0.0,0.0,0.0,1752749266.6459484,map,base_link,0.033632755279541016,3.85642409324646
1752749267.6662545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.4569657,0.0,0.0,0.0,1752749266.7803478,map,base_link,0.06392121315002441,3.9203453063964844
1752749267.7111347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.5261145,0.0,0.0,0.0,1752749266.856886,map,base_link,0.04488015174865723,3.9652254581451416
1752749267.7460835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.5603828,0.0,0.0,0.0,1752749266.8821747,map,base_link,0.03494882583618164,4.000174283981323
1752749267.8234947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.6205986,0.0,0.0,0.0,1752749266.9191098,map,base_link,0.07741117477416992,4.077585458755493
1752749267.8601875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.6568227,0.0,0.0,0.0,1752749266.9191098,map,base_link,0.03669285774230957,4.114278316497803
1752749267.9199662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.694185,0.0,0.0,0.0,1752749266.9191098,map,base_link,0.059778690338134766,4.1740570068359375
1752749267.9474888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.7442875,0.0,0.0,0.0,1752749266.9191098,map,base_link,0.027522563934326172,4.201579570770264
1752749268.014961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.8264847,0.0,0.0,0.0,1752749267.0949402,map,base_link,0.06747221946716309,4.269051790237427
1752749268.0555947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.8658257,0.0,0.0,0.0,1752749267.0949402,map,base_link,0.0406336784362793,4.309685468673706
1752749268.1498134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749267.9567223,0.0,0.0,0.0,1752749267.0949402,map,base_link,0.09421873092651367,4.40390419960022
1752749268.2382298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.0443501,0.0,0.0,0.0,1752749267.308778,map,base_link,0.08841633796691895,4.492320537567139
1752749268.279359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.0819476,0.0,0.0,0.0,1752749267.3568256,map,base_link,0.041129350662231445,4.53344988822937
1752749268.3176162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.1194775,0.0,0.0,0.0,1752749267.3568256,map,base_link,0.03825712203979492,4.571707010269165
1752749268.3746324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.144821,0.0,0.0,0.0,1752749267.3568256,map,base_link,0.05701613426208496,4.62872314453125
1752749268.4083862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.2191758,0.0,0.0,0.0,1752749267.3568256,map,base_link,0.03375387191772461,4.662477016448975
1752749268.4475815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.2469754,0.0,0.0,0.0,1752749267.5603828,map,base_link,0.03919529914855957,4.701672315597534
1752749268.507329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.3194048,0.0,0.0,0.0,1752749267.6444356,map,base_link,0.05974745750427246,4.761419773101807
1752749268.5917726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.3817983,0.0,0.0,0.0,1752749267.6444356,map,base_link,0.08444356918334961,4.845863342285156
1752749268.647534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.4194467,0.0,0.0,0.0,1752749267.756832,map,base_link,0.05576133728027344,4.90162467956543
1752749268.7158866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.5191646,0.0,0.0,0.0,1752749267.8264847,map,base_link,0.06835269927978516,4.969977378845215
1752749268.766442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.5817897,0.0,0.0,0.0,1752749267.8818414,map,base_link,0.05055546760559082,5.020532846450806
1752749268.816876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.6192048,0.0,0.0,0.0,1752749267.9460046,map,base_link,0.05043387413024902,5.070966720581055
1752749268.8532357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.6449366,0.0,0.0,0.0,1752749267.9567223,map,base_link,0.03635978698730469,5.107326507568359
1752749268.9187675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.694192,0.0,0.0,0.0,1752749268.0206096,map,base_link,0.06553173065185547,5.172858238220215
1752749268.9599295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.7570393,0.0,0.0,0.0,1752749268.0943477,map,base_link,0.04116201400756836,5.214020252227783
1752749269.0082052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.8442416,0.0,0.0,0.0,1752749268.1487784,map,base_link,0.04827570915222168,5.262295961380005
1752749269.0618317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.8950412,0.0,0.0,0.0,1752749268.1829731,map,base_link,0.05362653732299805,5.315922498703003
1752749269.1099887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.9192564,0.0,0.0,0.0,1752749268.2191758,map,base_link,0.0481569766998291,5.364079475402832
1752749269.1495366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.944243,0.0,0.0,0.0,1752749268.3012264,map,base_link,0.03954792022705078,5.403627395629883
1752749269.211539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749268.9566836,0.0,0.0,0.0,1752749268.3194048,map,base_link,0.06200242042541504,5.465629816055298
1752749269.261478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.0193129,0.0,0.0,0.0,1752749268.3568017,map,base_link,0.04993891716003418,5.515568733215332
1752749269.3213456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.1443055,0.0,0.0,0.0,1752749268.4194467,map,base_link,0.05986762046813965,5.575436353683472
1752749269.3623838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.1817155,0.0,0.0,0.0,1752749268.4194467,map,base_link,0.04103827476501465,5.616474628448486
1752749269.401947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.2193031,0.0,0.0,0.0,1752749268.5566869,map,base_link,0.03956317901611328,5.6560378074646
1752749269.454073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.2817185,0.0,0.0,0.0,1752749268.5566869,map,base_link,0.05212593078613281,5.708163738250732
1752749269.505846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.3195734,0.0,0.0,0.0,1752749268.5566869,map,base_link,0.0517730712890625,5.759936809539795
1752749269.5881531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.3945293,0.0,0.0,0.0,1752749268.6818097,map,base_link,0.08230710029602051,5.842243909835815
1752749269.638611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.433307,0.0,0.0,0.0,1752749268.728781,map,base_link,0.05045795440673828,5.892701864242554
1752749269.6634252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.482269,0.0,0.0,0.0,1752749268.7450366,map,base_link,0.024814128875732422,5.917515993118286
1752749269.704673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.5191514,0.0,0.0,0.0,1752749268.7450366,map,base_link,0.04124784469604492,5.958763837814331
1752749269.754516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.5571976,0.0,0.0,0.0,1752749268.7450366,map,base_link,0.04984283447265625,6.008606672286987
1752749269.8014178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.6202617,0.0,0.0,0.0,1752749268.9192564,map,base_link,0.04690194129943848,6.055508613586426
1752749269.8762484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.656926,0.0,0.0,0.0,1752749268.9566836,map,base_link,0.07483053207397461,6.1303391456604
1752749269.981511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752749269.7817562,0.0,0.0,0.0,1752749268.9566836,map,base_link,0.10526275634765625,6.235601902008057
