time,range_0,range_90,range_180,range_270,range_360
1750684200.744959,inf,inf,2.024749994277954,inf
1750684201.2785354,inf,inf,2.0280001163482666,inf
1750684201.7237434,inf,inf,2.0290000438690186,0.4519999921321869
1750684202.2553902,inf,inf,2.033750057220459,inf
1750684202.7886283,inf,inf,2.036250114440918,inf
1750684203.3658345,inf,inf,2.0269999504089355,inf
1750684203.8998532,inf,inf,2.024250030517578,inf
1750684204.476804,inf,inf,2.030250072479248,inf
1750684204.9651096,inf,inf,2.024250030517578,inf
1750684205.3645499,inf,inf,2.022249937057495,inf
1750684205.942489,inf,inf,2.033750057220459,inf
1750684206.51955,inf,inf,2.025749921798706,inf
1750684207.0533476,inf,inf,2.035249948501587,inf
1750684207.6308043,inf,inf,2.028749942779541,inf
1750684208.2083447,inf,inf,2.0295000076293945,inf
1750684208.7853072,inf,inf,2.0260000228881836,inf
1750684209.3628566,inf,0.3659999966621399,2.02524995803833,0.4582499861717224
1750684209.940684,inf,inf,2.0320000648498535,0.44225001335144043
1750684210.3846147,inf,0.36524999141693115,2.0260000228881836,inf
1750684210.9620872,inf,0.36524999141693115,2.025749921798706,0.4582499861717224
1750684211.539859,inf,inf,2.0309998989105225,inf
1750684212.1171453,inf,inf,2.034250020980835,0.45524999499320984
1750684212.6944678,inf,inf,2.022249937057495,inf
1750684213.2718122,inf,inf,2.0274999141693115,inf
1750684213.849134,inf,inf,2.0255000591278076,inf
1750684214.4266021,inf,inf,2.027750015258789,inf
1750684214.9601967,inf,inf,2.027750015258789,inf
1750684215.5377157,inf,0.3647499978542328,2.027250051498413,inf
1750684216.1151214,inf,inf,2.0295000076293945,inf
1750684216.6923888,inf,inf,2.0309998989105225,0.4402500092983246
1750684217.2699974,inf,inf,2.0304999351501465,inf
1750684217.8470786,inf,inf,2.03725004196167,inf
1750684218.4248052,inf,inf,2.0250000953674316,inf
1750684218.8249547,inf,inf,2.032749891281128,0.460750013589859
1750684219.4013412,inf,inf,2.0355000495910645,inf
1750684219.9794626,inf,inf,2.0309998989105225,inf
1750684220.4240177,inf,inf,2.022249937057495,inf
1750684220.8237486,inf,inf,2.0274999141693115,inf
1750684221.2678297,inf,inf,2.0309998989105225,inf
1750684221.8001132,inf,inf,2.033250093460083,inf
1750684222.3781393,inf,inf,2.030750036239624,inf
1750684222.9552827,inf,inf,2.0269999504089355,inf
1750684223.5328417,inf,inf,2.0280001163482666,inf
1750684224.110233,inf,inf,2.034749984741211,0.45649999380111694
1750684224.6878223,inf,inf,2.028749942779541,0.45774999260902405
1750684225.2207403,inf,inf,2.026750087738037,inf
1750684225.7541559,inf,inf,2.028249979019165,0.4399999976158142
1750684226.3319721,inf,inf,2.0274999141693115,inf
1750684226.8644814,inf,0.3644999861717224,2.0264999866485596,inf
1750684227.397251,inf,inf,2.028249979019165,0.43974998593330383
1750684227.9310791,inf,inf,2.0274999141693115,inf
1750684228.5080147,inf,inf,2.0309998989105225,inf
1750684229.0411236,inf,inf,2.029249906539917,0.4514999985694885
1750684229.6178772,inf,inf,2.026249885559082,inf
1750684230.0622184,inf,inf,2.0334999561309814,inf
1750684230.639966,inf,inf,2.0260000228881836,inf
1750684231.1293466,inf,inf,2.025749921798706,inf
1750684231.7065907,inf,0.3647499978542328,2.0274999141693115,inf
1750684232.2837272,inf,inf,2.034250020980835,0.4569999873638153
1750684232.861708,inf,inf,2.0304999351501465,inf
1750684233.3062458,inf,inf,2.03125,0.4572499990463257
1750684233.8832488,inf,inf,2.022749900817871,inf
1750684234.4605722,inf,0.3644999861717224,2.0264999866485596,inf
