time,range_0,range_90,range_180,range_270,range_360
1750680780.81386,2.026750087738037,inf,inf,0.3644999861717224
1750680781.346089,2.028249979019165,inf,inf,0.36375001072883606
1750680781.9234154,2.0320000648498535,inf,inf,0.3619999885559082
1750680782.3678172,2.0269999504089355,inf,inf,inf
1750680782.9453092,2.0374999046325684,inf,inf,0.36375001072883606
1750680783.4339573,inf,inf,inf,0.36149999499320984
1750680783.922433,2.0427498817443848,inf,inf,0.3632499873638153
1750680784.5001795,2.0427498817443848,inf,inf,0.3632499873638153
1750680785.0773866,2.025749921798706,inf,inf,inf
1750680785.6548178,2.029249906539917,inf,inf,0.36274999380111694
1750680786.2320702,2.032749891281128,inf,inf,inf
1750680786.8094568,2.027750015258789,inf,inf,0.36399999260902405
1750680787.3866196,2.0264999866485596,inf,inf,0.36375001072883606
1750680787.7869456,2.028249979019165,inf,inf,0.3642500042915344
1750680788.2310765,2.0274999141693115,inf,inf,inf
1750680788.6312475,2.026750087738037,inf,inf,inf
1750680789.0753613,2.0269999504089355,inf,inf,inf
1750680789.5633736,inf,inf,inf,inf
1750680790.0078976,inf,inf,inf,inf
1750680790.4523654,inf,inf,inf,0.3644999861717224
1750680790.8079805,2.029249906539917,inf,inf,inf
1750680791.2079034,2.025749921798706,inf,inf,inf
1750680791.7846892,2.0290000438690186,inf,inf,inf
1750680792.3177114,inf,inf,inf,0.36375001072883606
1750680792.8514445,inf,inf,inf,inf
1750680793.4291975,inf,inf,inf,0.36675000190734863
1750680793.961549,inf,inf,inf,inf
1750680794.4064786,2.030750036239624,inf,inf,inf
1750680794.806058,inf,inf,inf,inf
1750680795.2057915,inf,inf,inf,0.3657500147819519
1750680795.7828436,inf,inf,inf,0.36550000309944153
1750680796.3606386,inf,inf,inf,inf
1750680796.9381218,inf,inf,inf,0.3630000054836273
1750680797.470442,inf,inf,inf,0.36250001192092896
1750680798.0481753,2.033250093460083,inf,inf,0.3632499873638153
1750680798.5816157,2.0350000858306885,inf,inf,0.3642500042915344
1750680799.1591911,inf,inf,inf,0.36625000834465027
1750680799.7363164,inf,inf,inf,inf
1750680800.1363752,2.0172500610351562,inf,inf,0.3634999990463257
1750680800.6688728,2.0355000495910645,inf,inf,0.36375001072883606
1750680801.2019713,2.0355000495910645,inf,inf,0.36500000953674316
1750680801.735388,2.0299999713897705,inf,inf,inf
1750680802.2238977,2.0269999504089355,inf,inf,inf
1750680802.8012667,2.026750087738037,inf,inf,inf
1750680803.2900827,2.018249988555908,inf,inf,0.3642500042915344
1750680803.8677194,2.034250020980835,inf,inf,0.36500000953674316
1750680804.4448183,inf,inf,inf,inf
1750680805.0222614,2.033750057220459,inf,inf,0.36524999141693115
1750680805.5547514,2.0269999504089355,inf,inf,inf
1750680806.088939,2.033250093460083,inf,inf,0.3642500042915344
1750680806.6654618,2.0295000076293945,inf,inf,inf
1750680807.2432966,inf,inf,inf,0.3634999990463257
1750680807.820349,inf,inf,inf,0.3644999861717224
1750680808.3979034,2.0325000286102295,inf,inf,inf
1750680808.9759707,2.0447499752044678,inf,inf,inf
1750680809.5531082,inf,inf,inf,0.36399999260902405
1750680810.0859916,2.0425000190734863,inf,inf,inf
1750680810.4861388,2.0285000801086426,inf,inf,0.3647499978542328
1750680810.8854692,2.029750108718872,inf,inf,inf
1750680811.28525,inf,inf,inf,inf
1750680811.8630974,2.0264999866485596,inf,inf,inf
1750680812.351314,2.0264999866485596,inf,inf,inf
