time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750844814.076639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.076639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.2890122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.2890122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.4765496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.4765496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.6766307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.6766307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.8889651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844814.8889651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.0765898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.0765898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.2764952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.2764952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.47655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.47655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.676526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.676526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.8768055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844815.8768055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844816.07655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844816.07655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844816.2891912,0.0008929116964187644,-2.657661202543071e-06,0.0,0.0,0.0,-0.0029763855051322145,0.9999955705548524,0.007071877205711724,0.0,0.0,0.0,0.0,-0.04714584803807816,0.09
1750844816.2891912,0.0008929116964187644,-2.657661202543071e-06,0.0,0.0,0.0,-0.0029763855051322145,0.9999955705548524,0.007071877205711724,0.0,0.0,0.0,0.0,-0.04714584803807816,0.09
1750844816.4766955,0.009372667985343688,-0.00021590686982916795,0.0,0.0,0.0,-0.01636941330858652,0.9998660121775981,0.05706037375507859,0.0,0.0,0.0,0.0,-0.1421575332357423,0.94
1750844816.4766955,0.009372667985343688,-0.00021590686982916795,0.0,0.0,0.0,-0.01636941330858652,0.9998660121775981,0.05706037375507859,0.0,0.0,0.0,0.0,-0.1421575332357423,0.94
1750844816.67674,0.03659023860004812,-0.001159853542138486,0.0,0.0,0.0,-0.01785739018233074,0.9998405440948451,0.1537884512500612,0.0,0.0,0.0,0.0,-0.023933361367632203,3.66
1750844816.67674,0.03659023860004812,-0.001159853542138486,0.0,0.0,0.0,-0.01785739018233074,0.9998405440948451,0.1537884512500612,0.0,0.0,0.0,0.0,-0.023933361367632203,3.66
1750844816.8767455,0.07496817750708012,-0.0023077858846271147,0.0,0.0,0.0,-0.011905278347203703,0.9999291296624354,0.19652495760648397,0.0,0.0,0.0,0.0,0.07237764047126484,7.5
1750844816.8767455,0.07496817750708012,-0.0023077858846271147,0.0,0.0,0.0,-0.011905278347203703,0.9999291296624354,0.19652495760648397,0.0,0.0,0.0,0.0,0.07237764047126484,7.5
1750844817.0769227,0.11201545765930396,-0.003111002024185335,0.0,0.0,0.0,-0.007440906084041559,0.9999723160751244,0.1856293733179779,0.0,0.0,0.0,0.0,0.048235675908453936,11.21
1750844817.0769227,0.11201545765930396,-0.003111002024185335,0.0,0.0,0.0,-0.007440906084041559,0.9999723160751244,0.1856293733179779,0.0,0.0,0.0,0.0,0.048235675908453936,11.21
1750844817.2768908,0.1486238721749707,-0.0033010207908549622,0.0,0.0,0.0,0.0014881944005358542,0.9999988926380999,0.17879660652183166,0.0,0.0,0.0,0.0,0.09521021080620991,14.87
1750844817.2768908,0.1486238721749707,-0.0033010207908549622,0.0,0.0,0.0,0.0014881944005358542,0.9999988926380999,0.17879660652183166,0.0,0.0,0.0,0.0,0.09521021080620991,14.87
1750844817.476934,0.18433831635324036,-0.0029156679606101993,0.0,0.0,0.0,0.007440906084041583,0.9999723160751244,0.17860506810432883,0.0,0.0,0.0,0.0,0.046557480415988096,18.44
1750844817.476934,0.18433831635324036,-0.0029156679606101993,0.0,0.0,0.0,0.007440906084041583,0.9999723160751244,0.17860506810432883,0.0,0.0,0.0,0.0,0.046557480415988096,18.44
1750844817.676946,0.22272798753802545,-0.0022526130596391466,0.0,0.0,0.0,0.007440906084041539,0.9999723160751244,0.19656641774034717,0.0,0.0,0.0,0.0,-0.024552713353179694,22.27
1750844817.676946,0.22272798753802545,-0.0022526130596391466,0.0,0.0,0.0,0.007440906084041539,0.9999723160751244,0.19656641774034717,0.0,0.0,0.0,0.0,-0.024552713353179694,22.27
1750844817.877269,0.2620012530825807,-0.001187034544952817,0.0,0.0,0.0,0.016369413308586534,0.9998660121775981,0.19245994938459124,0.0,0.0,0.0,0.0,0.04567647503596724,26.2
1750844817.877269,0.2620012530825807,-0.001187034544952817,0.0,0.0,0.0,0.016369413308586534,0.9998660121775981,0.19245994938459124,0.0,0.0,0.0,0.0,0.04567647503596724,26.2
1750844818.076944,0.30127921418804876,-0.00031806528555084694,0.0,0.0,0.0,0.004464570017856725,0.9999900337576149,0.20029776655232281,0.0,0.0,0.0,0.0,-0.09678424053890153,30.13
1750844818.076944,0.30127921418804876,-0.00031806528555084694,0.0,0.0,0.0,0.004464570017856725,0.9999900337576149,0.20029776655232281,0.0,0.0,0.0,0.0,-0.09678424053890153,30.13
1750844818.276863,0.3414593268980998,-2.4395991713521602e-05,0.0,0.0,0.0,0.004464570017856633,0.9999900337576149,0.20042503229026648,0.0,0.0,0.0,0.0,-6.48429627763375e-05,34.15
1750844818.276863,0.3414593268980998,-2.4395991713521602e-05,0.0,0.0,0.0,0.004464570017856633,0.9999900337576149,0.20042503229026648,0.0,0.0,0.0,0.0,-6.48429627763375e-05,34.15
1750844818.4770365,0.38029918546958874,0.0003629518840453197,0.0,0.0,0.0,0.002976385505132248,0.9999955705548524,0.1930430074220127,0.0,0.0,0.0,0.0,-0.0009447102544623525,38.03
1750844818.4770365,0.38029918546958874,0.0003629518840453197,0.0,0.0,0.0,0.002976385505132248,0.9999955705548524,0.1930430074220127,0.0,0.0,0.0,0.0,-0.0009447102544623525,38.03
1750844818.6770484,0.42181906716715417,0.0002652839546587094,0.0,0.0,0.0,-0.004464570017856806,0.9999900337576149,0.2110774026901793,0.0,0.0,0.0,0.0,-0.07258897278978922,42.18
1750844818.6770484,0.42181906716715417,0.0002652839546587094,0.0,0.0,0.0,-0.004464570017856806,0.9999900337576149,0.2110774026901793,0.0,0.0,0.0,0.0,-0.07258897278978922,42.18
1750844818.8769765,0.4637783431272093,-0.0005133579050673363,0.0,0.0,0.0,-0.013393354095448489,0.9999103050104414,0.2105301383877432,0.0,0.0,0.0,0.0,-0.07133756590438076,46.38
1750844818.8769765,0.4637783431272093,-0.0005133579050673363,0.0,0.0,0.0,-0.013393354095448489,0.9999103050104414,0.2105301383877432,0.0,0.0,0.0,0.0,-0.07133756590438076,46.38
1750844819.0768328,0.5048381542901874,-0.0015975594149530456,0.0,0.0,0.0,-0.013393354095448397,0.9999103050104414,0.20056056262791908,0.0,0.0,0.0,0.0,-0.0014302167918196246,50.48
1750844819.0768328,0.5048381542901874,-0.0015975594149530456,0.0,0.0,0.0,-0.013393354095448397,0.9999103050104414,0.20056056262791908,0.0,0.0,0.0,0.0,-0.0014302167918196246,50.48
1750844819.2772212,0.5436699448246229,-0.0024804925007438296,0.0,0.0,0.0,-0.011905278347203818,0.9999291296624354,0.19584332718366995,0.0,0.0,0.0,0.0,-0.02374628494457544,54.37
1750844819.2772212,0.5436699448246229,-0.0024804925007438296,0.0,0.0,0.0,-0.011905278347203818,0.9999291296624354,0.19584332718366995,0.0,0.0,0.0,0.0,-0.02374628494457544,54.37
1750844819.4769876,0.5789299818347807,-0.0033262135976921325,0.0,0.0,0.0,-0.010417176232055748,0.9999457397475876,0.17529560019624352,0.0,0.0,0.0,0.0,0.023724516312179967,57.89
1750844819.4769876,0.5789299818347807,-0.0033262135976921325,0.0,0.0,0.0,-0.010417176232055748,0.9999457397475876,0.17529560019624352,0.0,0.0,0.0,0.0,0.023724516312179967,57.89
1750844819.6769361,0.6141971692952977,-0.003689633034608901,0.0,0.0,0.0,0.0029763855051323372,0.9999955705548524,0.17494891798919115,0.0,0.0,0.0,0.0,0.16677723861828236,61.42
1750844819.6769361,0.6141971692952977,-0.003689633034608901,0.0,0.0,0.0,0.0029763855051323372,0.9999955705548524,0.17494891798919115,0.0,0.0,0.0,0.0,0.16677723861828236,61.42
1750844819.8768175,0.6481270306488793,-0.0034371571490047804,0.0,0.0,0.0,0.0029763855051323385,0.9999955705548524,0.16102278245309834,0.0,0.0,0.0,0.0,-0.023875648219257063,64.81
1750844819.8768175,0.6481270306488793,-0.0034371571490047804,0.0,0.0,0.0,0.0029763855051323385,0.9999955705548524,0.16102278245309834,0.0,0.0,0.0,0.0,-0.023875648219257063,64.81
1750844820.0769343,0.677589089155408,-0.002988040506744515,0.0,0.0,0.0,0.014881400181112914,0.999889265833297,0.1432301770981242,0.0,0.0,0.0,0.0,0.14324762079048486,67.76
1750844820.0769343,0.677589089155408,-0.002988040506744515,0.0,0.0,0.0,0.014881400181112914,0.999889265833297,0.1432301770981242,0.0,0.0,0.0,0.0,0.14324762079048486,67.76
1750844820.2769094,0.7092376572401868,-0.0012582402603332162,0.0,0.0,0.0,0.03719629115982372,0.999307978515109,0.15719614343585603,0.0,0.0,0.0,0.0,0.19033283979924054,70.92
