time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750844922.9671307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844922.9671307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.192218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.192218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.3920193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.3920193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.5920691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.5920691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.7921457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.7921457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.99224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844923.99224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.1921396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.1921396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.3921604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.3921604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.5921087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.5921087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.792502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.792502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.9920166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844924.9920166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844925.1920595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844925.1920595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844925.3922231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844925.3922231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750844925.5921953,0.0013393576568609348,5.9797156333030175e-06,0.0,0.0,0.0,0.004464570017856726,0.9999900337576149,0.010704418742454222,0.0,0.0,0.0,0.0,0.0713627916163615,0.13
1750844925.5921953,0.0013393576568609348,5.9797156333030175e-06,0.0,0.0,0.0,0.004464570017856726,0.9999900337576149,0.010704418742454222,0.0,0.0,0.0,0.0,0.0713627916163615,0.13
1750844925.7923534,0.013836233769011979,0.0003102467529846617,0.0,0.0,0.0,0.01636941330858652,0.9998660121775981,0.07500951509955361,0.0,0.0,0.0,0.0,0.11825402407244208,1.38
1750844925.7923534,0.013836233769011979,0.0003102467529846617,0.0,0.0,0.0,0.01636941330858652,0.9998660121775981,0.07500951509955361,0.0,0.0,0.0,0.0,0.11825402407244208,1.38
1750844925.992626,0.03748704285143645,0.0010389892257247682,0.0,0.0,0.0,0.011905278347203715,0.9999291296624354,0.12823209914807143,0.0,0.0,0.0,0.0,-0.0958341653582638,3.75
1750844925.992626,0.03748704285143645,0.0010389892257247682,0.0,0.0,0.0,0.011905278347203715,0.9999291296624354,0.12823209914807143,0.0,0.0,0.0,0.0,-0.0958341653582638,3.75
1750844926.1925664,0.06827776981090342,0.0019563735693969814,0.0,0.0,0.0,0.02529661540730923,0.999679989421082,0.15380080125712736,0.0,0.0,0.0,0.0,0.21278177821473343,6.83
1750844926.1925664,0.06827776981090342,0.0019563735693969814,0.0,0.0,0.0,0.02529661540730923,0.999679989421082,0.15380080125712736,0.0,0.0,0.0,0.0,0.21278177821473343,6.83
1750844926.3927653,0.10036836977193384,0.003822324634869682,0.0,0.0,0.0,0.03124700690995287,0.9995116930577498,0.1636505425338045,0.0,0.0,0.0,0.0,0.04777354807077133,10.04
1750844926.3927653,0.10036836977193384,0.003822324634869682,0.0,0.0,0.0,0.03124700690995287,0.9995116930577498,0.1636505425338045,0.0,0.0,0.0,0.0,0.04777354807077133,10.04
1750844926.5925508,0.13422974016350855,0.005992157060879124,0.0,0.0,0.0,0.031247006909952864,0.9995116930577498,0.17155520951813572,0.0,0.0,0.0,0.0,-0.0008036443837516561,13.44
1750844926.5925508,0.13422974016350855,0.005992157060879124,0.0,0.0,0.0,0.031247006909952864,0.9995116930577498,0.17155520951813572,0.0,0.0,0.0,0.0,-0.0008036443837516561,13.44
1750844926.7924967,0.16897541109340117,0.008319853312930536,0.0,0.0,0.0,0.03422180061847697,0.9994142626370854,0.17125183771969985,0.0,0.0,0.0,0.0,0.0004755103122774195,16.92
1750844926.7924967,0.16897541109340117,0.008319853312930536,0.0,0.0,0.0,0.03422180061847697,0.9994142626370854,0.17125183771969985,0.0,0.0,0.0,0.0,0.0004755103122774195,16.92
