time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750845085.416017,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845085.416017,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845085.6158855,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845085.6158855,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845085.816081,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845085.816081,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.0159373,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.0159373,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.2159462,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.2159462,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.4160337,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.4160337,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.6161282,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.6161282,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.816082,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845086.816082,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.0160851,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.0160851,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.2161431,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.2161431,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.4159317,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.4159317,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.616053,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.616053,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.8161404,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845087.8161404,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845088.0159497,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845088.0159497,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845088.2159872,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
1750845088.2159872,1.964455227740376,0.12072396063333447,0.0,0.0,0.0,0.15268452393776813,0.98827498002828,1.0269562977782698e-16,0.0,0.0,0.0,0.0,-2.4980018054066023e-17,196.82
