time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750917264.3815167,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917264.3815167,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917264.5815332,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917264.5815332,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917264.7816486,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917264.7816486,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917264.9816856,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917264.9816856,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.181694,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.181694,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.3817682,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.3817682,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.5815823,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.5815823,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.7816877,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.7816877,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.9817765,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917265.9817765,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.1816804,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.1816804,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.3816535,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.3816535,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.5817082,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.5817082,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.7817621,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.7817621,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.9816618,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917266.9816618,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917267.1815188,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917267.1815188,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917267.3816755,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917267.3816755,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917267.581619,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917267.581619,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1750917267.7815983,0.002232210027166958,1.661012500545622e-05,0.0,0.0,0.0,0.007440906084041564,0.9999723160751244,0.0,0.0,0.0,0.0,0.0,0.0,0.22
