time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750919477.1347158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.1347158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.3346298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.3346298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.5348716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.5348716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.7350366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.7350366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.9347038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919477.9347038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.1348283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.1348283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.3346868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.3346868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.5347216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.5347216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.7346754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.7346754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.9346886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919478.9346886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919479.134698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919479.134698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750919479.3348114,0.0008929169699156335,0.0,0.0,0.0,0.0,0.0,1.0,0.007055167693815502,0.0,0.0,0.0,0.0,0.0,0.09
1750919479.3348114,0.0008929169699156335,0.0,0.0,0.0,0.0,0.0,1.0,0.007055167693815502,0.0,0.0,0.0,0.0,0.0,0.09
1750919479.5349603,0.01517924966793652,-8.903095868359583e-05,0.0,0.0,0.0,-0.0029763855051322154,0.9999955705548524,0.08190146856694475,0.0,0.0,0.0,0.0,-0.023602751391531694,1.52
1750919479.5349603,0.01517924966793652,-8.903095868359583e-05,0.0,0.0,0.0,-0.0029763855051322154,0.9999955705548524,0.08190146856694475,0.0,0.0,0.0,0.0,-0.023602751391531694,1.52
1750919479.735115,0.037945018272184244,0.00020394700278120192,0.0,0.0,0.0,0.016369413308586517,0.9998660121775981,0.11774659630159683,0.0,0.0,0.0,0.0,0.214647371048869,3.79
1750919479.735115,0.037945018272184244,0.00020394700278120192,0.0,0.0,0.0,0.016369413308586517,0.9998660121775981,0.11774659630159683,0.0,0.0,0.0,0.0,0.214647371048869,3.79
1750919479.9350562,0.0655990653338585,0.0014061528937531814,0.0,0.0,0.0,0.01934532750688794,0.999812861641443,0.1428051236759705,0.0,0.0,0.0,0.0,-0.0472911998515642,6.56
1750919479.9350562,0.0655990653338585,0.0014061528937531814,0.0,0.0,0.0,0.01934532750688794,0.999812861641443,0.1428051236759705,0.0,0.0,0.0,0.0,-0.0472911998515642,6.56
1750919480.1351378,0.10040389308379179,0.0025500690043558276,0.0,0.0,0.0,0.016369413308586527,0.9998660121775981,0.17839558358284213,0.0,0.0,0.0,0.0,-0.0005710993835813943,10.04
1750919480.1351378,0.10040389308379179,0.0025500690043558276,0.0,0.0,0.0,0.016369413308586527,0.9998660121775981,0.17839558358284213,0.0,0.0,0.0,0.0,-0.0005710993835813943,10.04
1750919480.335177,0.13609485500534124,0.003893186061278385,0.0,0.0,0.0,0.025296615407309216,0.999679989421082,0.17506532790498522,0.0,0.0,0.0,0.0,0.11856072423629298,13.62
1750919480.335177,0.13609485500534124,0.003893186061278385,0.0,0.0,0.0,0.025296615407309216,0.999679989421082,0.17506532790498522,0.0,0.0,0.0,0.0,0.11856072423629298,13.62
1750919480.5351777,0.17128590555086787,0.006240100223631368,0.0,0.0,0.0,0.038683414508105106,0.9992515166073025,0.17117478289088645,0.0,0.0,0.0,0.0,0.09545809334959687,17.14
1750919480.5351777,0.17128590555086787,0.006240100223631368,0.0,0.0,0.0,0.038683414508105106,0.9992515166073025,0.17117478289088645,0.0,0.0,0.0,0.0,0.09545809334959687,17.14
1750919480.7351453,0.20864969416490003,0.009453192485200169,0.0,0.0,0.0,0.050577040445536105,0.9987201624978693,0.18577719200185808,0.0,0.0,0.0,0.0,0.1424159968029761,20.89
1750919480.7351453,0.20864969416490003,0.009453192485200169,0.0,0.0,0.0,0.050577040445536105,0.9987201624978693,0.18577719200185808,0.0,0.0,0.0,0.0,0.1424159968029761,20.89
1750919480.9350934,0.24228184029390962,0.013911201495525405,0.0,0.0,0.0,0.07730892122954577,0.9970071868839883,0.1608423291449186,0.0,0.0,0.0,0.0,0.21467047105058593,24.27
1750919480.9350934,0.24228184029390962,0.013911201495525405,0.0,0.0,0.0,0.07730892122954577,0.9970071868839883,0.1608423291449186,0.0,0.0,0.0,0.0,0.21467047105058593,24.27
1750919481.1352174,0.2762483889046472,0.019207302604659426,0.0,0.0,0.0,0.07285694235594843,0.9973424015605383,0.17858815238418707,0.0,0.0,0.0,0.0,-0.09547438303079447,27.69
