time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750917884.144302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.144302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.3441534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.3441534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.5442142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.5442142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.7441735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.7441735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.9440641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917884.9440641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.1440802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.1440802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.3441494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.3441494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.5440545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.5440545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.744064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.744064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.944086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917885.944086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917886.1440856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917886.1440856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917886.344114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917886.344114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750917886.544242,0.0035714648517032152,3.8535468429979304e-05,0.0,0.0,0.0,0.005952744642791764,0.9999822822586497,0.02854977504783122,0.0,0.0,0.0,0.0,0.09506556674437068,0.36
1750917886.544242,0.0035714648517032152,3.8535468429979304e-05,0.0,0.0,0.0,0.005952744642791764,0.9999822822586497,0.02854977504783122,0.0,0.0,0.0,0.0,0.09506556674437068,0.36
1750917886.7443464,0.02053621623397311,0.00011161936903770884,0.0,0.0,0.0,-0.005952744642791761,0.9999822822586497,0.09991476125910773,0.0,0.0,0.0,0.0,-0.19081672866463767,2.05
1750917886.7443464,0.02053621623397311,0.00011161936903770884,0.0,0.0,0.0,-0.005952744642791761,0.9999822822586497,0.09991476125910773,0.0,0.0,0.0,0.0,-0.19081672866463767,2.05
1750917886.94444,0.050876242992550634,-0.000884732646288943,0.0,0.0,0.0,-0.02975950460332925,0.9995570878572991,0.15714980830418213,0.0,0.0,0.0,0.0,-0.28629315683226514,5.09
1750917886.94444,0.050876242992550634,-0.000884732646288943,0.0,0.0,0.0,-0.02975950460332925,0.9995570878572991,0.15714980830418213,0.0,0.0,0.0,0.0,-0.28629315683226514,5.09
1750917887.1445284,0.08781704446226808,-0.0037884777804105814,0.0,0.0,0.0,-0.04611768028877493,0.9989360137490201,0.18938383775295578,0.0,0.0,0.0,0.0,-0.1198800708030155,8.79
1750917887.1445284,0.08781704446226808,-0.0037884777804105814,0.0,0.0,0.0,-0.04611768028877493,0.9989360137490201,0.18938383775295578,0.0,0.0,0.0,0.0,-0.1198800708030155,8.79
1750917887.344573,0.1260005257114603,-0.007803353080964887,0.0,0.0,0.0,-0.06097814006180291,0.998139101746146,0.1999820348100868,0.0,0.0,0.0,0.0,-0.1898414983022378,12.62
1750917887.344573,0.1260005257114603,-0.007803353080964887,0.0,0.0,0.0,-0.06097814006180291,0.998139101746146,0.1999820348100868,0.0,0.0,0.0,0.0,-0.1898414983022378,12.62
1750917887.5444674,0.1693701134819021,-0.01357743358718805,0.0,0.0,0.0,-0.0698881441724601,0.9975548342342537,0.22506040269136385,0.0,0.0,0.0,0.0,-0.07128384958543876,16.99
1750917887.5444674,0.1693701134819021,-0.01357743358718805,0.0,0.0,0.0,-0.0698881441724601,0.9975548342342537,0.22506040269136385,0.0,0.0,0.0,0.0,-0.07128384958543876,16.99
1750917887.7445269,0.1999148303567666,-0.017571817391694024,0.0,0.0,0.0,-0.05354939263265172,0.9985652019516172,0.1285770438382246,0.0,0.0,0.0,0.0,0.19105456427327394,20.07
