time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750916643.929511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916643.929511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.1295023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.1295023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.3295443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.3295443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.5294735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.5294735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.7295249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.7295249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.9294584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916644.9294584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.129408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.129408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.3294065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.3294065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.5294845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.5294845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.7295108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.7295108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750916645.9296038,0.008035361538488382,-0.0001089586472435997,0.0,0.0,0.0,-0.014881400181113055,0.999889265833297,0.049907479260032916,0.0,0.0,0.0,0.0,-0.18940075531710326,0.8
1750916645.9296038,0.008035361538488382,-0.0001089586472435997,0.0,0.0,0.0,-0.014881400181113055,0.999889265833297,0.049907479260032916,0.0,0.0,0.0,0.0,-0.18940075531710326,0.8
1750916646.1297028,0.018288252171441085,-0.0006647730169103505,0.0,0.0,0.0,-0.03422180061847698,0.9994142626370854,0.05707800769299792,0.0,0.0,0.0,0.0,-0.1422303384800399,1.83
1750916646.1297028,0.018288252171441085,-0.0006647730169103505,0.0,0.0,0.0,-0.03422180061847698,0.9994142626370854,0.05707800769299792,0.0,0.0,0.0,0.0,-0.1422303384800399,1.83
1750916646.3297143,0.030303978269454128,-0.0016278054624982903,0.0,0.0,0.0,-0.03868341450810507,0.9992515166073025,0.06787064313542365,0.0,0.0,0.0,0.0,0.024005301025995088,3.03
1750916646.3297143,0.030303978269454128,-0.0016278054624982903,0.0,0.0,0.0,-0.03868341450810507,0.9992515166073025,0.06787064313542365,0.0,0.0,0.0,0.0,0.024005301025995088,3.03
1750916646.5298884,0.04501600477471478,-0.002369526663788393,0.0,0.0,0.0,-0.00744090608404155,0.9999723160751244,0.07126401989243555,0.0,0.0,0.0,0.0,0.33270238648463696,4.51
1750916646.5298884,0.04501600477471478,-0.002369526663788393,0.0,0.0,0.0,-0.00744090608404155,0.9999723160751244,0.07126401989243555,0.0,0.0,0.0,0.0,0.33270238648463696,4.51
1750916646.729683,0.05438912365851202,-0.0022227166599525314,0.0,0.0,0.0,0.020833221986887883,0.9997829648787006,0.03579993337135374,0.0,0.0,0.0,0.0,0.1913142119236131,5.44
