time,range_0,range_90,range_180,range_270,range_360
1750756518.7836797,inf,inf,0.7917500138282776,4.603250026702881
1750756519.361703,inf,inf,inf,inf
1750756519.8952441,inf,inf,0.7982500195503235,inf
1750756520.4731076,inf,inf,0.7962499856948853,inf
1750756521.0499623,inf,inf,0.7942500114440918,4.581999778747559
1750756521.6271667,inf,inf,inf,inf
1750756522.2042546,inf,inf,0.7954999804496765,inf
1750756522.782392,inf,inf,0.7950000166893005,inf
1750756523.2265675,inf,inf,0.7944999933242798,inf
1750756523.6273167,inf,inf,0.8190000057220459,inf
1750756524.0267525,inf,inf,inf,inf
1750756524.5591562,inf,inf,0.7935000061988831,inf
1750756525.0920622,inf,inf,inf,inf
1750756525.669142,inf,inf,0.7932500243186951,inf
1750756526.2030218,inf,inf,0.7954999804496765,inf
1750756526.7358887,inf,inf,0.7947499752044678,inf
1750756527.2682128,inf,inf,0.7979999780654907,4.587250232696533
1750756527.8461435,inf,inf,0.7947499752044678,inf
1750756528.3348227,inf,inf,inf,inf
1750756528.9126294,inf,inf,0.7962499856948853,inf
1750756529.489463,inf,inf,inf,inf
1750756530.066691,inf,inf,0.7942500114440918,4.596499919891357
1750756530.6446555,inf,inf,0.7977499961853027,4.586999893188477
1750756531.2218673,inf,inf,inf,inf
1750756531.7995453,inf,inf,0.7935000061988831,inf
1750756532.333077,inf,inf,0.7950000166893005,inf
1750756532.910397,inf,inf,0.7940000295639038,inf
1750756533.4875207,inf,inf,inf,inf
1750756534.0652475,inf,inf,inf,4.596749782562256
1750756534.642675,inf,inf,inf,inf
1750756535.2199068,inf,inf,0.7927500009536743,inf
1750756535.797254,inf,inf,0.8019999861717224,inf
1750756536.3746758,inf,inf,inf,inf
1750756536.8193855,inf,inf,inf,inf
1750756537.3967543,inf,inf,0.7985000014305115,inf
1750756537.9737911,inf,inf,0.7929999828338623,inf
1750756538.373614,inf,inf,inf,inf
1750756538.7735195,inf,inf,0.7950000166893005,inf
1750756539.2178636,inf,inf,0.7947499752044678,inf
1750756539.7957253,inf,inf,0.7919999957084656,4.620500087738037
1750756540.372688,inf,inf,0.7940000295639038,inf
1750756540.9502177,inf,1.1714999675750732,inf,inf
1750756541.4828494,inf,inf,0.7940000295639038,inf
1750756541.9277012,inf,inf,0.7912499904632568,4.622000217437744
1750756542.4602551,inf,1.21274995803833,0.7940000295639038,inf
1750756542.993761,inf,1.2067500352859497,inf,inf
1750756543.571392,inf,1.21274995803833,0.7957500219345093,inf
1750756544.1479733,inf,1.2079999446868896,inf,inf
1750756544.7260952,inf,1.2079999446868896,0.7942500114440918,inf
1750756545.303576,inf,1.2235000133514404,0.7960000038146973,4.59375
1750756545.880741,inf,1.2120000123977661,0.7942500114440918,inf
1750756546.458095,inf,1.2094999551773071,inf,inf
1750756547.03539,inf,inf,0.7944999933242798,inf
1750756547.6128352,inf,1.2132500410079956,0.793749988079071,inf
1750756548.1901386,inf,1.2074999809265137,inf,inf
1750756548.6796062,inf,inf,inf,4.598999977111816
1750756549.2121813,inf,inf,inf,4.599999904632568
1750756549.7895322,inf,inf,0.8195000290870667,inf
1750756550.3667982,inf,inf,inf,inf
1750756550.9444475,inf,inf,inf,4.59499979019165
1750756551.478035,inf,1.2137500047683716,0.7990000247955322,inf
1750756552.0557375,inf,1.2077499628067017,inf,inf
1750756552.6330016,inf,1.2204999923706055,0.7957500219345093,4.5914998054504395
1750756553.209513,inf,1.2085000276565552,0.7947499752044678,inf
1750756553.787632,inf,1.2100000381469727,0.7944999933242798,inf
1750756554.3648078,inf,1.222499966621399,0.7962499856948853,inf
1750756554.9426568,inf,1.2120000123977661,0.7962499856948853,inf
1750756555.5200603,inf,1.2100000381469727,0.7932500243186951,inf
1750756556.0971866,inf,1.2097500562667847,0.7940000295639038,inf
1750756556.6745954,inf,1.2085000276565552,0.7962499856948853,inf
1750756557.208242,inf,1.212499976158142,0.7950000166893005,inf
1750756557.6958673,inf,inf,inf,inf
1750756558.2733653,inf,inf,inf,4.591000080108643
1750756558.8511972,inf,inf,inf,4.594250202178955
1750756559.4285905,inf,inf,inf,4.595250129699707
1750756559.9625137,inf,inf,inf,4.596749782562256
1750756560.5397418,inf,inf,inf,4.608749866485596
1750756561.1170542,inf,inf,inf,inf
1750756561.6497319,inf,inf,inf,4.605249881744385
1750756562.0494668,inf,inf,inf,4.596250057220459
1750756562.538706,inf,inf,inf,inf
1750756563.027023,inf,inf,inf,4.59975004196167
1750756563.6041107,inf,inf,inf,4.606500148773193
1750756564.1815903,inf,inf,inf,4.6020002365112305
1750756564.7589023,inf,inf,inf,inf
1750756565.2478163,inf,inf,inf,4.599249839782715
1750756565.6480668,inf,inf,inf,4.594250202178955
1750756566.1807382,inf,inf,inf,inf
1750756566.669734,inf,inf,inf,4.5914998054504395
1750756567.1577735,inf,inf,inf,4.593999862670898
1750756567.5583835,inf,inf,inf,inf
1750756568.0025644,inf,inf,inf,4.602499961853027
1750756568.5346076,inf,inf,inf,4.59375
1750756569.1122084,inf,inf,inf,inf
1750756569.6457663,inf,inf,inf,4.594749927520752
1750756570.1787071,inf,inf,inf,4.593249797821045
1750756570.6234045,inf,inf,inf,inf
1750756571.200233,inf,inf,inf,4.60699987411499
1750756571.778082,inf,inf,inf,inf
1750756572.2661629,inf,inf,inf,4.60699987411499
1750756572.7102866,inf,inf,inf,inf
1750756573.1543016,inf,inf,inf,inf
1750756573.6875114,inf,inf,0.7960000038146973,inf
1750756574.2649992,inf,inf,0.7957500219345093,inf
1750756574.8428237,inf,inf,inf,inf
1750756575.4198585,inf,inf,0.8019999861717224,inf
1750756575.9539428,inf,inf,0.7944999933242798,inf
1750756576.530809,inf,inf,0.7957500219345093,inf
1750756577.1081698,inf,inf,0.7944999933242798,inf
1750756577.6856217,inf,inf,0.7904999852180481,4.599999904632568
1750756578.2627964,inf,inf,0.7942500114440918,inf
1750756578.8407738,inf,inf,0.7925000190734863,inf
1750756579.4178598,inf,inf,0.793749988079071,inf
1750756579.995437,inf,inf,0.7942500114440918,inf
1750756580.4835749,inf,1.1852500438690186,0.7942500114440918,inf
1750756581.0618396,inf,inf,0.7962499856948853,inf
1750756581.6389976,inf,inf,0.7940000295639038,inf
1750756582.2164512,inf,inf,0.7942500114440918,inf
1750756582.7938168,inf,inf,0.7952499985694885,inf
1750756583.3265207,inf,inf,0.8029999732971191,inf
1750756583.8602762,inf,1.1990000009536743,0.7954999804496765,inf
1750756584.4380438,inf,inf,0.8117499947547913,inf
1750756585.0149872,inf,inf,0.7942500114440918,inf
1750756585.5925784,inf,inf,0.8040000200271606,inf
1750756586.1695228,inf,inf,0.7940000295639038,inf
1750756586.747373,inf,inf,0.7947499752044678,inf
1750756587.3246076,inf,inf,0.7935000061988831,inf
1750756587.9016707,inf,inf,0.7947499752044678,inf
1750756588.4796743,inf,inf,0.7935000061988831,inf
1750756589.0570705,inf,inf,0.7935000061988831,inf
1750756589.634142,inf,inf,0.7897499799728394,4.608250141143799
1750756590.0783575,inf,inf,0.7942500114440918,inf
1750756590.6563456,inf,inf,0.7917500138282776,inf
1750756591.233391,inf,inf,0.8142499923706055,inf
1750756591.8107803,inf,inf,0.8057500123977661,inf
1750756592.344563,inf,inf,0.7962499856948853,inf
1750756592.8773367,inf,inf,0.7957500219345093,inf
1750756593.4546468,inf,inf,0.796999990940094,inf
1750756594.031977,inf,inf,0.796750009059906,inf
1750756594.6096973,inf,inf,0.8044999837875366,inf
1750756595.1868818,inf,inf,0.8022500276565552,inf
1750756595.7643604,inf,inf,inf,4.591000080108643
1750756596.2981513,inf,inf,0.8050000071525574,inf
1750756596.8753219,inf,inf,0.8097500205039978,inf
1750756597.4526649,inf,inf,0.8140000104904175,inf
1750756597.9856532,inf,inf,0.8062499761581421,inf
1750756598.3862562,inf,inf,0.8047500252723694,inf
1750756598.962728,inf,inf,0.796500027179718,inf
1750756599.407832,inf,inf,0.8057500123977661,inf
1750756599.8516698,inf,inf,0.8137500286102295,inf
1750756600.3396664,inf,inf,0.8050000071525574,inf
1750756600.8291423,inf,inf,inf,4.604000091552734
1750756601.406234,inf,inf,0.8052499890327454,inf
1750756601.9835107,inf,inf,0.7952499985694885,inf
1750756602.5609612,inf,inf,0.7954999804496765,inf
1750756603.137877,inf,inf,0.8090000152587891,inf
1750756603.5829046,inf,inf,0.8144999742507935,inf
1750756604.11558,inf,inf,0.8109999895095825,inf
1750756604.6930063,inf,inf,0.8130000233650208,inf
1750756605.2706099,inf,inf,0.8047500252723694,inf
1750756605.847727,inf,inf,0.8159999847412109,inf
1750756606.4251618,inf,inf,0.8172500133514404,inf
1750756606.8704112,inf,inf,0.8134999871253967,inf
1750756607.3139203,inf,inf,0.8190000057220459,inf
1750756607.8913126,inf,inf,0.8209999799728394,inf
1750756608.46904,inf,inf,0.8199999928474426,inf
1750756609.0463824,inf,inf,0.8169999718666077,inf
1750756609.5793247,inf,inf,0.8197500109672546,inf
1750756610.0678737,inf,inf,inf,inf
1750756610.4678378,inf,inf,0.8109999895095825,inf
1750756610.8677702,inf,inf,0.8144999742507935,inf
1750756611.4004521,inf,inf,0.8195000290870667,inf
1750756611.8002944,inf,inf,0.8119999766349792,inf
1750756612.377872,inf,inf,0.8197500109672546,inf
1750756612.8665693,inf,inf,0.8134999871253967,inf
1750756613.4000611,inf,inf,0.8087499737739563,inf
1750756613.7995722,inf,inf,0.8190000057220459,inf
1750756614.33192,inf,inf,0.8125,inf
1750756614.820968,inf,inf,0.8077499866485596,inf
1750756615.354074,inf,inf,0.8080000281333923,inf
1750756615.7091136,inf,inf,0.8217499852180481,inf
1750756616.108681,inf,inf,0.8112499713897705,inf
1750756616.598286,inf,inf,0.8192499876022339,inf
1750756617.1304858,inf,inf,0.8075000047683716,inf
1750756617.7080684,inf,inf,0.8215000033378601,inf
1750756618.1962757,inf,inf,0.8084999918937683,inf
1750756618.5973134,inf,inf,0.8130000233650208,inf
1750756619.129577,inf,inf,0.8107500076293945,inf
1750756619.7071424,inf,inf,0.809249997138977,inf
1750756620.2846086,inf,inf,0.8195000290870667,inf
1750756620.8618581,inf,inf,0.8052499890327454,inf
1750756621.4391627,inf,inf,0.8215000033378601,inf
1750756622.0165458,inf,inf,0.8132500052452087,inf
1750756622.5502815,inf,inf,0.8209999799728394,inf
1750756623.1276584,inf,inf,0.8144999742507935,inf
1750756623.615812,inf,inf,0.8167499899864197,inf
1750756624.060156,inf,inf,0.8180000185966492,inf
1750756624.6380713,inf,inf,inf,4.6242499351501465
1750756625.2150116,inf,inf,0.8209999799728394,inf
1750756625.704685,inf,inf,0.8222500085830688,inf
1750756626.2369258,inf,inf,0.8192499876022339,inf
1750756626.681291,inf,inf,0.8209999799728394,inf
1750756627.258716,inf,inf,inf,4.616250038146973
1750756627.836263,inf,inf,0.8259999752044678,inf
1750756628.413481,inf,inf,0.8180000185966492,inf
1750756628.9463408,inf,inf,0.8220000267028809,inf
1750756629.346751,inf,inf,0.8215000033378601,inf
1750756629.746347,inf,inf,0.8182500004768372,inf
1750756630.235048,inf,inf,0.8057500123977661,inf
1750756630.723104,inf,inf,0.8132500052452087,inf
1750756631.2120855,inf,inf,0.8057500123977661,inf
1750756631.7449083,inf,inf,0.8149999976158142,inf
1750756632.2776015,inf,inf,0.8190000057220459,inf
1750756632.8116777,inf,inf,0.8149999976158142,inf
1750756633.2993355,inf,inf,0.8152499794960022,inf
1750756633.8767934,inf,inf,0.8065000176429749,inf
1750756634.4545085,inf,inf,0.8090000152587891,inf
1750756634.9878767,inf,inf,0.8209999799728394,inf
1750756635.5648375,inf,inf,0.8112499713897705,inf
1750756636.1429696,inf,inf,0.8065000176429749,inf
1750756636.7203038,inf,inf,0.812250018119812,inf
1750756637.2975082,inf,inf,0.8140000104904175,inf
1750756637.8748596,inf,inf,0.8069999814033508,inf
1750756638.452306,inf,inf,0.8065000176429749,inf
1750756639.0296085,inf,inf,0.8190000057220459,inf
1750756639.6069636,inf,inf,0.8144999742507935,inf
1750756640.1848242,inf,inf,0.8119999766349792,inf
1750756640.7183542,inf,inf,0.8105000257492065,inf
1750756641.2961264,inf,inf,0.8112499713897705,inf
1750756641.8729055,inf,inf,0.8144999742507935,inf
1750756642.405801,inf,inf,0.8142499923706055,inf
1750756642.9383333,inf,inf,0.815500020980835,inf
1750756643.4275775,inf,inf,0.8107500076293945,inf
1750756643.9607942,inf,inf,0.8059999942779541,inf
1750756644.3610718,inf,inf,0.8067499995231628,inf
1750756644.759937,inf,inf,0.8112499713897705,inf
1750756645.3375692,inf,inf,0.8097500205039978,inf
1750756645.915195,inf,inf,0.8057500123977661,inf
1750756646.4919815,inf,inf,0.812749981880188,inf
1750756647.0257986,inf,inf,inf,4.614250183105469
1750756647.6031408,inf,inf,0.8267499804496765,inf
1750756648.1808553,inf,inf,0.8162500262260437,inf
1750756648.6688187,inf,inf,0.8324999809265137,inf
1750756649.202373,inf,inf,inf,inf
1750756649.7799745,inf,inf,0.8270000219345093,inf
