time,range_0,range_90,range_180,range_270,range_360
1750755327.8376138,inf,0.8084999918937683,inf,inf
1750755328.41462,inf,0.8052499890327454,inf,inf
1750755328.992074,inf,0.8007500171661377,inf,inf
1750755329.5248828,inf,0.8019999861717224,inf,inf
1750755330.1021729,inf,0.8004999756813049,inf,inf
1750755330.6797695,inf,0.8047500252723694,inf,inf
1750755331.2133584,inf,0.8062499761581421,inf,inf
1750755331.790881,inf,0.8029999732971191,inf,1.471500039100647
1750755332.3684587,inf,0.8032500147819519,inf,inf
1750755332.9455433,inf,0.8012499809265137,inf,inf
1750755333.5230348,inf,0.8002499938011169,inf,inf
1750755334.100312,inf,0.8069999814033508,inf,inf
1750755334.6779528,inf,0.8032500147819519,inf,inf
1750755335.0776799,inf,0.8062499761581421,inf,inf
1750755335.5223799,inf,0.8012499809265137,inf,inf
1750755336.0993142,inf,inf,inf,inf
1750755336.632241,inf,inf,inf,inf
1750755337.2094216,inf,inf,inf,inf
1750755337.7867572,inf,inf,inf,inf
1750755338.27618,inf,inf,inf,inf
1750755338.7640204,inf,inf,inf,inf
1750755339.0762296,inf,inf,inf,inf
1750755339.6086712,inf,inf,4.512499809265137,inf
1750755340.1862655,inf,inf,4.609749794006348,inf
1750755340.7632103,inf,inf,4.597249984741211,inf
1750755341.3409398,inf,inf,4.604249954223633,inf
1750755341.7408838,inf,inf,4.605500221252441,inf
1750755342.1852448,inf,0.7990000247955322,4.605999946594238,inf
1750755342.7622159,inf,0.8009999990463257,4.604750156402588,inf
1750755343.3399081,inf,inf,4.614500045776367,inf
1750755343.8289828,inf,inf,4.611000061035156,inf
1750755344.4066727,inf,inf,4.611999988555908,inf
1750755344.983493,inf,inf,4.608250141143799,inf
1750755345.5611367,inf,inf,4.609499931335449,inf
1750755346.1388197,inf,inf,4.609250068664551,inf
1750755346.5825882,inf,inf,4.610000133514404,inf
1750755347.1602988,inf,inf,4.609749794006348,inf
1750755347.7379873,inf,inf,inf,inf
1750755348.270357,inf,inf,inf,inf
1750755348.848099,inf,inf,inf,inf
1750755349.4251199,inf,inf,4.550250053405762,inf
1750755349.9593601,inf,inf,inf,inf
1750755350.5362222,inf,inf,4.570000171661377,inf
1750755351.113958,inf,inf,inf,inf
1750755351.513493,inf,0.8077499866485596,4.553500175476074,1.4815000295639038
1750755352.0904405,inf,0.7979999780654907,4.552499771118164,1.4667500257492065
1750755352.6684167,inf,0.8037499785423279,inf,inf
1750755353.2457378,inf,0.8034999966621399,inf,1.437250018119812
1750755353.8231559,inf,0.8022500276565552,4.526249885559082,1.4632500410079956
1750755354.4006865,inf,0.8022500276565552,4.552000045776367,1.4609999656677246
1750755354.9780135,inf,0.7977499961853027,4.53249979019165,inf
1750755355.4672813,inf,0.796500027179718,4.538750171661377,1.4589999914169312
1750755356.0446887,inf,0.8059999942779541,4.557000160217285,1.472499966621399
1750755356.6222441,inf,0.8025000095367432,inf,inf
1750755357.1991374,inf,0.7975000143051147,4.539000034332275,1.4585000276565552
1750755357.776591,inf,0.7990000247955322,4.5607500076293945,inf
1750755358.3544698,inf,0.8025000095367432,4.553249835968018,1.4615000486373901
1750755358.7992094,inf,0.7987499833106995,4.574999809265137,inf
1750755359.243191,inf,0.8072500228881836,4.566999912261963,inf
1750755359.8202076,inf,0.8019999861717224,inf,inf
1750755360.397121,inf,0.8027499914169312,4.54325008392334,1.4635000228881836
1750755360.8857656,inf,0.7979999780654907,4.559000015258789,inf
1750755361.3750966,inf,0.8029999732971191,4.545499801635742,1.4579999446868896
1750755361.9518301,inf,0.8027499914169312,4.5582499504089355,1.4570000171661377
1750755362.5297527,inf,0.8027499914169312,4.557250022888184,1.4570000171661377
1750755362.974032,inf,0.8022500276565552,inf,inf
1750755363.3299549,inf,0.8019999861717224,4.540249824523926,1.4589999914169312
1750755363.8618531,inf,0.797249972820282,4.562749862670898,inf
1750755364.3064897,inf,0.8027499914169312,4.5567498207092285,1.4570000171661377
1750755364.7509058,inf,0.8025000095367432,4.557499885559082,1.4570000171661377
1750755365.2839956,inf,0.8054999709129333,4.5617499351501465,1.4644999504089355
1750755365.8166604,inf,0.8019999861717224,4.541999816894531,1.4615000486373901
1750755366.305372,inf,0.8087499737739563,4.583749771118164,inf
1750755366.6613402,inf,0.7975000143051147,4.556250095367432,1.4632500410079956
1750755367.0598812,inf,0.8029999732971191,4.54925012588501,1.4594999551773071
1750755367.6375337,inf,0.8015000224113464,4.561500072479248,1.4572499990463257
1750755368.215378,inf,0.797249972820282,4.542500019073486,1.4565000534057617
1750755368.7923608,inf,0.8075000047683716,4.560999870300293,inf
1750755369.2815628,inf,0.8062499761581421,4.556250095367432,1.469249963760376
1750755369.681461,inf,0.7990000247955322,4.5647501945495605,inf
1750755370.0369391,inf,0.8017500042915344,4.552000045776367,1.4559999704360962
1750755370.4363747,inf,0.8072500228881836,4.5607500076293945,1.4744999408721924
1750755370.9684803,inf,0.8019999861717224,inf,inf
1750755371.5463836,inf,0.8019999861717224,inf,inf
1750755371.9900618,inf,0.8019999861717224,inf,inf
1750755372.5231998,inf,0.8044999837875366,inf,1.434749960899353
1750755373.0572865,inf,0.8017500042915344,inf,inf
1750755373.6342542,inf,0.8019999861717224,inf,inf
1750755374.2117913,inf,0.8082500100135803,4.559000015258789,1.4735000133514404
1750755374.6997669,inf,0.7977499961853027,4.541999816894531,1.4587500095367432
1750755375.1889215,inf,0.8025000095367432,4.561500072479248,1.4577499628067017
1750755375.633469,inf,0.8037499785423279,4.540500164031982,1.4620000123977661
1750755376.165846,inf,0.8027499914169312,inf,1.434999942779541
1750755376.7433176,inf,0.8034999966621399,inf,1.4355000257492065
1750755377.3209822,inf,0.8082500100135803,4.559999942779541,1.4697500467300415
1750755377.7657487,inf,0.809249997138977,4.58774995803833,1.471500039100647
1750755378.3427167,inf,0.7975000143051147,4.534249782562256,1.4572499990463257
1750755378.9197495,inf,0.7990000247955322,4.563499927520752,inf
1750755379.4972339,inf,0.8027499914169312,4.557000160217285,1.4579999446868896
1750755380.07441,inf,0.8019999861717224,inf,inf
1750755380.6521442,inf,0.8029999732971191,4.554749965667725,1.4582500457763672
1750755381.1415281,inf,0.7985000014305115,4.568749904632568,inf
1750755381.7182674,inf,0.8012499809265137,inf,inf
1750755382.295666,inf,0.8025000095367432,4.580749988555908,1.4579999446868896
1750755382.8729815,inf,0.7982500195503235,4.5682501792907715,inf
1750755383.4056883,inf,0.7994999885559082,4.5642499923706055,inf
1750755383.8941202,inf,0.7977499961853027,4.543749809265137,1.4587500095367432
1750755384.4716337,inf,0.8080000281333923,4.585999965667725,1.4697500467300415
1750755385.0495837,inf,0.8065000176429749,4.55525016784668,1.471750020980835
1750755385.6262145,inf,0.8084999918937683,4.564000129699707,inf
1750755386.159683,inf,0.8057500123977661,4.55649995803833,1.471750020980835
1750755386.736645,inf,0.8015000224113464,inf,1.4570000171661377
1750755387.2710865,inf,0.7979999780654907,4.5647501945495605,inf
1750755387.8480117,inf,0.8034999966621399,inf,1.4355000257492065
1750755388.3367462,inf,0.8087499737739563,4.582749843597412,inf
1750755388.8249943,inf,0.7982500195503235,4.5682501792907715,inf
1750755389.312899,inf,0.8025000095367432,inf,1.4527499675750732
1750755389.8469193,inf,0.8019999861717224,inf,inf
1750755390.4237995,inf,0.8042500019073486,inf,1.434749960899353
1750755390.9569871,inf,0.8084999918937683,4.587500095367432,1.4742499589920044
1750755391.4896948,inf,0.8027499914169312,4.5607500076293945,1.4592499732971191
1750755391.9337087,inf,0.8012499809265137,inf,1.4550000429153442
1750755392.3796566,inf,0.7979999780654907,4.536749839782715,1.4565000534057617
1750755392.7781873,inf,0.8057500123977661,inf,inf
1750755393.3112254,inf,0.8077499866485596,4.549749851226807,1.472499966621399
1750755393.844162,inf,0.8019999861717224,4.553999900817871,1.4594999551773071
1750755394.3776934,inf,0.8029999732971191,inf,inf
1750755394.9100602,inf,0.8054999709129333,inf,inf
1750755395.487423,inf,0.8040000200271606,inf,inf
1750755396.06473,inf,0.8034999966621399,inf,1.4355000257492065
1750755396.5539567,inf,0.8072500228881836,inf,inf
1750755397.1304796,inf,0.7994999885559082,4.571249961853027,inf
1750755397.66418,inf,0.8034999966621399,4.556000232696533,1.4589999914169312
1750755398.2411811,inf,0.8080000281333923,inf,1.4769999980926514
1750755398.7302797,inf,0.8080000281333923,inf,inf
1750755399.3080993,inf,0.809499979019165,4.576499938964844,inf
1750755399.885197,inf,0.8017500042915344,4.545249938964844,1.4597500562667847
1750755400.3735285,inf,0.8065000176429749,4.554999828338623,1.4704999923706055
1750755400.862562,inf,0.8019999861717224,4.5582499504089355,1.4600000381469727
1750755401.4398677,inf,0.7979999780654907,4.5602498054504395,inf
1750755402.016447,inf,0.809249997138977,4.578000068664551,inf
1750755402.5943084,inf,0.7960000038146973,4.56850004196167,1.464750051498413
1750755403.1716535,inf,0.8027499914169312,4.66825008392334,1.4612499475479126
1750755403.7494006,inf,0.8050000071525574,inf,1.434249997138977
1750755404.326635,inf,0.8077499866485596,inf,1.4767500162124634
1750755404.7711136,inf,0.8087499737739563,4.561500072479248,1.4697500467300415
1750755405.2155142,inf,0.7982500195503235,4.573249816894531,1.4592499732971191
1750755405.615064,inf,0.8040000200271606,inf,1.4327499866485596
1750755406.192155,inf,0.8090000152587891,inf,inf
1750755406.7697887,inf,0.8077499866485596,4.544250011444092,1.4707499742507935
1750755407.3471644,inf,0.8087499737739563,inf,inf
1750755407.8797314,inf,0.8037499785423279,4.576000213623047,1.4570000171661377
1750755408.3690975,inf,0.8034999966621399,inf,1.4332499504089355
1750755408.9460514,inf,0.8082500100135803,inf,inf
1750755409.5236042,inf,0.8027499914169312,4.561999797821045,1.4615000486373901
1750755410.1013286,inf,0.8027499914169312,inf,1.434999942779541
1750755410.6781473,inf,0.8065000176429749,4.556000232696533,1.47475004196167
1750755411.2558882,inf,0.8017500042915344,inf,1.4542499780654907
1750755411.832875,inf,0.797249972820282,4.554999828338623,1.4639999866485596
1750755412.322455,inf,0.8022500276565552,4.666250228881836,1.4600000381469727
1750755412.8546896,inf,0.8037499785423279,4.579999923706055,1.4612499475479126
1750755413.432434,inf,0.8017500042915344,inf,inf
1750755414.0094528,inf,0.8080000281333923,inf,inf
1750755414.5868196,inf,0.8062499761581421,4.553999900817871,1.471750020980835
1750755415.1641743,inf,0.7985000014305115,4.573750019073486,1.4565000534057617
1750755415.6982427,inf,0.7985000014305115,4.570000171661377,1.4570000171661377
1750755416.275224,inf,0.8054999709129333,4.560500144958496,1.468999981880188
1750755416.8526263,inf,0.8067499995231628,4.554500102996826,1.472749948501587
1750755417.430085,inf,0.7987499833106995,4.558000087738037,1.4574999809265137
1750755417.8743975,inf,0.7990000247955322,4.571499824523926,1.4589999914169312
1750755418.274105,inf,0.7985000014305115,4.5395002365112305,1.4559999704360962
