time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1751007444.7676601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007444.7676601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007444.9676535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007444.9676535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.1676476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.1676476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.367598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.367598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.5676403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.5676403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.7676427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.7676427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007445.9678633,0.04643121177633564,-0.00015813051880306207,0.0,0.0,0.0,-0.002976385505132206,0.9999955705548524,0.3002197565404908,0.0,0.0,0.0,0.0,-0.04712343362722394,4.64
1751007445.9678633,0.04643121177633564,-0.00015813051880306207,0.0,0.0,0.0,-0.002976385505132206,0.9999955705548524,0.3002197565404908,0.0,0.0,0.0,0.0,-0.04712343362722394,4.64
1751007446.1681335,0.14152199706372204,-0.0010929477086106091,0.0,0.0,0.0,-0.007440906084041582,0.9999723160751244,0.5137085181953718,0.0,0.0,0.0,0.0,-0.047933069364608547,14.15
1751007446.1681335,0.14152199706372204,-0.0010929477086106091,0.0,0.0,0.0,-0.007440906084041582,0.9999723160751244,0.5137085181953718,0.0,0.0,0.0,0.0,-0.047933069364608547,14.15
1751007446.3680968,0.2736499588146041,-0.003577714564822278,0.0,0.0,0.0,-0.01041717623205575,0.9999457397475876,0.6969670547646517,0.0,0.0,0.0,0.0,-0.023861570163871026,27.37
1751007446.3680968,0.2736499588146041,-0.003577714564822278,0.0,0.0,0.0,-0.01041717623205575,0.9999457397475876,0.6969670547646517,0.0,0.0,0.0,0.0,-0.023861570163871026,27.37
1751007446.5681329,0.43787325101483093,-0.008435177929154644,0.0,0.0,0.0,-0.019345327506887958,0.999812861641443,0.84254725438929,0.0,0.0,0.0,0.0,-0.09524673678751591,43.8
1751007446.5681329,0.43787325101483093,-0.008435177929154644,0.0,0.0,0.0,-0.019345327506887958,0.999812861641443,0.84254725438929,0.0,0.0,0.0,0.0,-0.09524673678751591,43.8
1751007446.7680912,0.6176294309000352,-0.01615662107800771,0.0,0.0,0.0,-0.02380886923221673,0.9997165286949512,0.907181671680753,0.0,0.0,0.0,0.0,-0.04738487964337264,61.78
1751007446.7680912,0.6176294309000352,-0.01615662107800771,0.0,0.0,0.0,-0.02380886923221673,0.9997165286949512,0.907181671680753,0.0,0.0,0.0,0.0,-0.04738487964337264,61.78
1751007446.968097,0.8053191003844993,-0.026206426869755016,0.0,0.0,0.0,-0.028271936387622505,0.9996002689139766,0.9460216653101192,0.0,0.0,0.0,0.0,-0.023504084123223492,80.57
1751007446.968097,0.8053191003844993,-0.026206426869755016,0.0,0.0,0.0,-0.028271936387622505,0.9996002689139766,0.9460216653101192,0.0,0.0,0.0,0.0,-0.023504084123223492,80.57
1751007447.1682377,0.9965524832695208,-0.03687210640899806,0.0,0.0,0.0,-0.026784305557385306,0.9996412361321478,0.9588153532162215,0.0,0.0,0.0,0.0,0.023457864671746848,99.72
1751007447.1682377,0.9965524832695208,-0.03687210640899806,0.0,0.0,0.0,-0.026784305557385306,0.9996412361321478,0.9588153532162215,0.0,0.0,0.0,0.0,0.023457864671746848,99.72
1751007447.368371,1.191383497304715,-0.047155833059734295,0.0,0.0,0.0,-0.02529661540730912,0.999679989421082,0.9751606275974167,0.0,0.0,0.0,0.0,0.023389831026881736,119.23
1751007447.368371,1.191383497304715,-0.047155833059734295,0.0,0.0,0.0,-0.02529661540730912,0.999679989421082,0.9751606275974167,0.0,0.0,0.0,0.0,0.023389831026881736,119.23
1751007447.5683093,1.3862163970670196,-0.05740373077703279,0.0,0.0,0.0,-0.02678430555738531,0.9996412361321478,0.9775878435394503,0.0,0.0,0.0,0.0,-0.00014192645665912217,138.74
