time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1751007202.4881628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007202.4881628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007202.6881585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007202.6881585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007202.8883421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007202.8883421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.0881946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.0881946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.288152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.288152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.4880993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.4880993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.688245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.688245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.8881154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007203.8881154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.0880637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.0880637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.288137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.288137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.488169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.488169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.6881778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.6881778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751007204.8884006,0.01205327760927032,-0.00015746163657015546,0.0,0.0,0.0,-0.0074409060840415625,0.9999723160751244,0.09614736403685709,0.0,0.0,0.0,0.0,-0.11924014012550155,1.21
1751007204.8884006,0.01205327760927032,-0.00015746163657015546,0.0,0.0,0.0,-0.0074409060840415625,0.9999723160751244,0.09614736403685709,0.0,0.0,0.0,0.0,-0.11924014012550155,1.21
1751007205.088434,0.08482023031464035,-0.0010710107757808066,0.0,0.0,0.0,-0.005952744642791792,0.9999822822586497,0.4076447828998844,0.0,0.0,0.0,0.0,-3.590902648592908e-16,8.48
1751007205.088434,0.08482023031464035,-0.0010710107757808066,0.0,0.0,0.0,-0.005952744642791792,0.9999822822586497,0.4076447828998844,0.0,0.0,0.0,0.0,-3.590902648592908e-16,8.48
1751007205.288595,0.19686651490488813,-0.0028761503575308878,0.0,0.0,0.0,-0.01041717623205575,0.9999457397475876,0.6000849915996133,0.0,0.0,0.0,0.0,-0.04754082085139395,19.69
1751007205.288595,0.19686651490488813,-0.0028761503575308878,0.0,0.0,0.0,-0.01041717623205575,0.9999457397475876,0.6000849915996133,0.0,0.0,0.0,0.0,-0.04754082085139395,19.69
1751007205.4887936,0.3454891205230711,-0.00662636882340583,0.0,0.0,0.0,-0.014881400181113088,0.999889265833297,0.7782246123728858,0.0,0.0,0.0,0.0,-0.0476066492107708,34.56
1751007205.4887936,0.3454891205230711,-0.00662636882340583,0.0,0.0,0.0,-0.014881400181113088,0.999889265833297,0.7782246123728858,0.0,0.0,0.0,0.0,-0.0476066492107708,34.56
1751007205.6886284,0.5181705271586227,-0.01243426173052661,0.0,0.0,0.0,-0.019345327506887774,0.999812861641443,0.878313057256614,0.0,0.0,0.0,0.0,-0.04750801160620751,51.83
1751007205.6886284,0.5181705271586227,-0.01243426173052661,0.0,0.0,0.0,-0.019345327506887774,0.999812861641443,0.878313057256614,0.0,0.0,0.0,0.0,-0.04750801160620751,51.83
1751007205.8886166,0.7019788208172563,-0.01941427759960542,0.0,0.0,0.0,-0.019345327506887774,0.999812861641443,0.925452619629025,0.0,0.0,0.0,0.0,-0.02382375157334592,70.22
1751007205.8886166,0.7019788208172563,-0.01941427759960542,0.0,0.0,0.0,-0.019345327506887774,0.999812861641443,0.925452619629025,0.0,0.0,0.0,0.0,-0.02382375157334592,70.22
1751007206.0887244,0.8911257098087773,-0.02698262399463621,0.0,0.0,0.0,-0.019345327506887777,0.999812861641443,0.9498210096084725,0.0,0.0,0.0,0.0,-0.00039244774063856483,89.15
1751007206.0887244,0.8911257098087773,-0.02698262399463621,0.0,0.0,0.0,-0.019345327506887777,0.999812861641443,0.9498210096084725,0.0,0.0,0.0,0.0,-0.00039244774063856483,89.15
1751007206.2887263,1.082561688805046,-0.032950064453297345,0.0,0.0,0.0,-0.011905278347203823,0.9999291296624354,0.9617853324584258,0.0,0.0,0.0,0.0,0.0715113293063797,108.31
1751007206.2887263,1.082561688805046,-0.032950064453297345,0.0,0.0,0.0,-0.011905278347203823,0.9999291296624354,0.9617853324584258,0.0,0.0,0.0,0.0,0.0715113293063797,108.31
1751007206.4887462,1.2745151824160101,-0.03576704842634494,0.0,0.0,0.0,-0.002976385505131967,0.9999955705548524,0.9613859783860074,0.0,0.0,0.0,0.0,0.0719370063823106,127.5
1751007206.4887462,1.2745151824160101,-0.03576704842634494,0.0,0.0,0.0,-0.002976385505131967,0.9999955705548524,0.9613859783860074,0.0,0.0,0.0,0.0,0.0719370063823106,127.5
1751007206.6888254,1.4673743201087959,-0.0342602040015593,0.0,0.0,0.0,0.00892905104573918,0.9999601352291113,0.9648607853153337,0.0,0.0,0.0,0.0,0.09600601866644527,146.78
1751007206.6888254,1.4673743201087959,-0.0342602040015593,0.0,0.0,0.0,0.00892905104573918,0.9999601352291113,0.9648607853153337,0.0,0.0,0.0,0.0,0.09600601866644527,146.78
1751007206.8887546,1.6615108710262896,-0.029004687936395396,0.0,0.0,0.0,0.016369413308586434,0.9998660121775981,0.9718399657643262,0.0,0.0,0.0,0.0,0.04757627338860921,166.18
1751007206.8887546,1.6615108710262896,-0.029004687936395396,0.0,0.0,0.0,0.016369413308586434,0.9998660121775981,0.9718399657643262,0.0,0.0,0.0,0.0,0.04757627338860921,166.18
1751007207.0887897,1.8573842160522176,-0.022096849363991602,0.0,0.0,0.0,0.017857390182330717,0.9998405440948451,0.9785422961459883,0.0,0.0,0.0,0.0,0.0006525467690715838,185.75
1751007207.0887897,1.8573842160522176,-0.022096849363991602,0.0,0.0,0.0,0.017857390182330717,0.9998405440948451,0.9785422961459883,0.0,0.0,0.0,0.0,0.0006525467690715838,185.75
1751007207.2887094,2.0532416768345954,-0.014752113316335507,0.0,0.0,0.0,0.019345327506887593,0.999812861641443,0.9794681603611632,0.0,0.0,0.0,0.0,0.00018518394451544907,205.33
1751007207.2887094,2.0532416768345954,-0.014752113316335507,0.0,0.0,0.0,0.019345327506887593,0.999812861641443,0.9794681603611632,0.0,0.0,0.0,0.0,0.00018518394451544907,205.33
1751007207.4888015,2.24953765803555,-0.007188932099422413,0.0,0.0,0.0,0.019345327506887593,0.999812861641443,0.9817736823325974,0.0,0.0,0.0,0.0,0.023573755890709976,224.95
1751007207.4888015,2.24953765803555,-0.007188932099422413,0.0,0.0,0.0,0.019345327506887593,0.999812861641443,0.9817736823325974,0.0,0.0,0.0,0.0,0.023573755890709976,224.95
1751007208.5664337,2.4392063055238427,0.10315654584112101,0.0,0.0,0.0,0.023808869232217107,0.9997165286949512,55.81293958986684,0.0,0.0,0.0,0.0,-196.60245772225647,244.14
