time,range_0,range_90,range_180,range_270,range_360
1750757831.665175,5.142250061035156,1.5052499771118164,inf,0.7762500047683716
1750757832.0212626,5.140749931335449,1.5067499876022339,inf,0.7772499918937683
1750757832.5099587,5.153749942779541,1.4922499656677246,inf,0.7749999761581421
1750757833.0874119,inf,inf,inf,0.7720000147819519
1750757833.6651168,5.146500110626221,1.506250023841858,inf,0.7762500047683716
1750757834.1975212,5.15625,1.4897500276565552,inf,0.7742499709129333
1750757834.6418815,5.156000137329102,1.4897500276565552,inf,0.7737500071525574
1750757835.2195175,inf,1.4869999885559082,0.38075000047683716,0.7670000195503235
1750757835.7965984,5.146749973297119,1.4917500019073486,inf,0.7747499942779541
1750757836.3739076,5.148499965667725,1.5072499513626099,inf,0.7772499918937683
1750757836.95172,inf,1.4865000247955322,0.3852500021457672,0.7664999961853027
1750757837.5290327,5.171999931335449,1.4884999990463257,inf,inf
1750757837.973236,5.173250198364258,1.4889999628067017,inf,inf
1750757838.418307,5.149250030517578,1.5067499876022339,inf,0.7760000228881836
1750757838.9950597,5.157750129699707,1.4859999418258667,inf,inf
1750757839.5724206,5.14424991607666,1.5075000524520874,inf,0.7764999866485596
1750757840.1501064,5.143750190734863,1.4917500019073486,inf,0.7757499814033508
1750757840.7276003,inf,inf,inf,inf
1750757841.3045695,inf,inf,inf,0.7752500176429749
1750757841.8824987,inf,1.4945000410079956,inf,0.7710000276565552
1750757842.459365,inf,inf,inf,0.7737500071525574
1750757843.0370743,inf,inf,inf,0.7752500176429749
1750757843.4814844,5.1504998207092285,inf,inf,0.7754999995231628
1750757843.9257152,inf,inf,inf,0.7752500176429749
1750757844.280756,5.147250175476074,inf,inf,0.7752500176429749
1750757844.8135855,5.147250175476074,1.4892499446868896,inf,0.7749999761581421
1750757845.3473415,5.168749809265137,1.4869999885559082,inf,inf
1750757845.9250524,inf,1.4917500019073486,inf,0.7705000042915344
1750757846.5024326,inf,inf,inf,0.7702500224113464
1750757847.0794628,inf,1.4897500276565552,inf,0.7732499837875366
1750757847.6573055,inf,1.4904999732971191,inf,0.7737500071525574
1750757848.2341933,inf,1.4892499446868896,inf,0.7735000252723694
1750757848.8117194,inf,1.4895000457763672,inf,0.7735000252723694
1750757849.3887591,5.167250156402588,1.4877500534057617,inf,0.7695000171661377
1750757849.9666045,5.165999889373779,1.4877500534057617,inf,0.7699999809265137
1750757850.5440023,5.160999774932861,1.4832500219345093,0.38850000500679016,0.7682499885559082
1750757851.1211483,5.151750087738037,1.4839999675750732,0.3842499852180481,inf
1750757851.6548822,inf,inf,inf,0.7757499814033508
1750757852.0549061,inf,1.4845000505447388,0.3765000104904175,inf
1750757852.631407,5.175749778747559,1.4887499809265137,inf,inf
1750757853.2099433,5.153500080108643,1.4837499856948853,inf,inf
1750757853.7869647,5.1595001220703125,1.4847500324249268,inf,inf
1750757854.3637419,inf,inf,0.3894999921321869,inf
1750757854.9421153,5.147500038146973,inf,inf,0.7717499732971191
1750757855.5190437,inf,inf,inf,0.7720000147819519
1750757856.0966437,inf,inf,inf,0.7697499990463257
1750757856.6738431,5.172749996185303,inf,inf,0.7697499990463257
1750757857.2516842,inf,inf,inf,0.7717499732971191
1750757857.7850223,5.176000118255615,inf,inf,0.7705000042915344
1750757858.362755,5.176499843597412,inf,inf,0.7702500224113464
1750757858.9397779,inf,inf,inf,0.7702500224113464
1750757859.4722605,inf,inf,inf,0.7717499732971191
1750757860.0502787,inf,1.4910000562667847,inf,0.7735000252723694
1750757860.6274452,inf,inf,inf,0.7717499732971191
1750757861.205142,inf,inf,inf,0.7742499709129333
1750757861.7820575,5.1645002365112305,1.4877500534057617,inf,0.7707499861717224
1750757862.3163407,inf,inf,inf,0.7752500176429749
1750757862.8927705,inf,inf,inf,0.7745000123977661
1750757863.470898,inf,inf,inf,0.7749999761581421
1750757863.9588878,5.158999919891357,1.4837499856948853,0.3935000002384186,0.7684999704360962
1750757864.447285,5.146249771118164,1.4877500534057617,inf,0.7792500257492065
1750757864.8917012,5.171500205993652,1.4877500534057617,inf,0.7699999809265137
1750757865.3806539,5.151249885559082,inf,inf,0.7760000228881836
1750757865.8693583,inf,inf,inf,0.7767500281333923
1750757866.2696543,inf,1.4902499914169312,inf,0.7739999890327454
1750757866.7574773,5.152249813079834,1.4872499704360962,inf,0.7799999713897705
1750757867.3347907,5.167749881744385,1.4874999523162842,inf,0.7695000171661377
1750757867.9122634,5.151750087738037,1.4895000457763672,inf,0.7817500233650208
1750757868.4458401,5.148250102996826,inf,inf,0.7804999947547913
1750757869.023413,5.154749870300293,1.4884999990463257,inf,inf
1750757869.6009526,5.153500080108643,1.4824999570846558,0.3867500126361847,0.7684999704360962
1750757870.0890446,inf,1.4910000562667847,inf,0.7732499837875366
1750757870.5779483,5.163000106811523,1.4877500534057617,inf,0.7707499861717224
1750757871.1111321,5.149250030517578,1.4835000038146973,inf,0.7684999704360962
1750757871.687613,inf,1.4907499551773071,inf,0.7724999785423279
1750757872.2654893,inf,1.4904999732971191,inf,0.7727500200271606
1750757872.842923,inf,inf,inf,0.7762500047683716
1750757873.376918,5.157249927520752,1.4877500534057617,inf,0.7822499871253967
1750757873.954088,5.149250030517578,inf,inf,0.7757499814033508
1750757874.5313988,5.157750129699707,inf,inf,0.7762500047683716
1750757875.0641105,inf,inf,inf,0.7764999866485596
1750757875.641424,inf,1.4912500381469727,inf,0.7727500200271606
1750757876.2189035,5.1579999923706055,1.4874999523162842,inf,0.7684999704360962
1750757876.796116,5.151500225067139,inf,inf,0.7777500152587891
1750757877.329985,5.1519999504089355,inf,inf,0.7817500233650208
1750757877.9074652,inf,inf,inf,0.7760000228881836
1750757878.4851298,5.161250114440918,1.4809999465942383,inf,0.7705000042915344
1750757879.062239,inf,1.4915000200271606,inf,0.7752500176429749
1750757879.6394892,5.158999919891357,inf,inf,0.7757499814033508
1750757880.2169414,inf,inf,inf,0.7754999995231628
1750757880.7943935,inf,inf,inf,0.7754999995231628
1750757881.3270772,5.1545000076293945,1.4859999418258667,inf,0.768750011920929
1750757881.8608766,inf,1.4917500019073486,inf,0.7722499966621399
1750757882.3935957,5.167250156402588,1.4852499961853027,inf,0.7699999809265137
1750757882.971498,inf,inf,inf,0.7760000228881836
1750757883.5040178,inf,1.4822499752044678,0.3787499964237213,0.7692499756813049
1750757884.0374904,5.1504998207092285,inf,inf,0.778249979019165
1750757884.5704796,inf,1.4912500381469727,inf,0.7749999761581421
1750757885.1027508,inf,inf,inf,0.7747499942779541
1750757885.5923274,5.162499904632568,inf,inf,0.7757499814033508
1750757886.169572,inf,1.4900000095367432,inf,0.7727500200271606
1750757886.7472064,5.175000190734863,1.4880000352859497,inf,0.7699999809265137
1750757887.3242416,inf,1.4904999732971191,inf,0.7757499814033508
1750757887.9019403,5.149250030517578,inf,inf,0.7767500281333923
1750757888.4794328,5.152750015258789,inf,inf,0.7777500152587891
1750757889.0563898,5.1479997634887695,inf,inf,0.7764999866485596
1750757889.634151,inf,inf,inf,0.7749999761581421
1750757890.211151,inf,1.4910000562667847,inf,0.7745000123977661
1750757890.745035,inf,1.4917500019073486,inf,0.7722499966621399
1750757891.3221748,inf,1.4877500534057617,inf,0.7757499814033508
1750757891.8996756,inf,inf,inf,0.7745000123977661
1750757892.4775262,inf,1.4907499551773071,inf,0.7732499837875366
1750757893.054336,inf,1.4897500276565552,inf,0.7730000019073486
1750757893.63214,inf,1.4847500324249268,inf,0.7722499966621399
1750757894.2091742,5.158999919891357,1.4847500324249268,0.3889999985694885,0.7684999704360962
1750757894.787044,5.1479997634887695,1.4867500066757202,inf,0.7785000205039978
1750757895.3644712,inf,1.4927500486373901,inf,0.7727500200271606
1750757895.9413857,5.1554999351501465,1.4837499856948853,0.38600000739097595,0.7682499885559082
1750757896.4755692,inf,1.4904999732971191,inf,0.7730000019073486
1750757897.052575,5.147250175476074,1.4880000352859497,inf,0.7802500128746033
1750757897.6302862,5.160749912261963,1.4869999885559082,inf,0.7697499990463257
