time,range_0,range_90,range_180,range_270,range_360
1750675627.9765248,1.5262500047683716,inf,inf,inf
1750675628.5105157,1.5257500410079956,inf,inf,0.36125001311302185
1750675629.0879822,1.5187499523162842,inf,inf,0.3610000014305115
1750675629.6656866,1.5204999446868896,inf,inf,0.36149999499320984
1750675630.1987867,1.5175000429153442,inf,inf,0.35975000262260437
1750675630.7760465,1.5132499933242798,inf,inf,0.359499990940094
1750675631.1765034,1.5207500457763672,inf,inf,0.3610000014305115
1750675631.6209176,1.5217499732971191,inf,inf,inf
1750675632.0651104,1.5214999914169312,inf,inf,0.35899999737739563
1750675632.597861,1.5207500457763672,inf,inf,0.3605000078678131
1750675633.1753025,1.5145000219345093,inf,inf,0.36024999618530273
1750675633.7525718,1.5190000534057617,inf,inf,inf
1750675634.3303878,1.5184999704360962,inf,inf,inf
1750675634.9075534,1.5204999446868896,inf,inf,0.35874998569488525
1750675635.4853828,1.524999976158142,inf,inf,inf
1750675636.062602,1.5214999914169312,inf,inf,0.35874998569488525
1750675636.596429,1.5230000019073486,inf,inf,0.3605000078678131
1750675637.1743004,1.5190000534057617,inf,inf,inf
1750675637.7514145,1.5234999656677246,inf,inf,inf
1750675638.3282747,1.5269999504089355,inf,inf,0.3605000078678131
1750675638.9064188,1.5134999752044678,inf,inf,0.36000001430511475
1750675639.4398015,1.5214999914169312,inf,inf,0.35850000381469727
1750675639.928459,inf,inf,inf,inf
1750675640.4612672,inf,inf,inf,0.359250009059906
1750675641.0386279,1.5269999504089355,inf,4.838250160217285,0.36125001311302185
1750675641.4833252,1.5255000591278076,inf,inf,0.3619999885559082
1750675641.883513,1.5217499732971191,inf,inf,inf
1750675642.4605386,1.5297499895095825,inf,inf,inf
1750675642.993482,1.5177500247955322,inf,inf,inf
1750675643.5708735,1.5262500047683716,inf,4.838500022888184,0.36149999499320984
1750675644.0602257,1.5234999656677246,inf,inf,0.36125001311302185
1750675644.6376657,1.5177500247955322,inf,inf,inf
1750675645.2151585,1.5192500352859497,inf,inf,inf
1750675645.7926266,1.5180000066757202,inf,inf,inf
1750675646.3701787,1.5134999752044678,inf,inf,0.36000001430511475
1750675646.9479146,1.5295000076293945,inf,inf,inf
1750675647.3924325,1.5225000381469727,inf,inf,0.359250009059906
1750675647.9246883,1.5227500200271606,inf,inf,0.359499990940094
1750675648.5021102,1.5262500047683716,inf,4.8404998779296875,0.36274999380111694
1750675649.035549,1.5210000276565552,inf,inf,inf
1750675649.5243578,1.5195000171661377,inf,inf,inf
1750675650.01276,1.5210000276565552,inf,inf,0.35850000381469727
1750675650.590427,1.5295000076293945,inf,inf,inf
1750675651.0789387,1.5295000076293945,inf,inf,inf
1750675651.478792,1.5180000066757202,inf,inf,0.35975000262260437
1750675651.9235601,1.5197499990463257,inf,inf,0.36000001430511475
1750675652.5006304,1.5154999494552612,inf,inf,0.36000001430511475
1750675652.945242,1.5180000066757202,inf,inf,0.35975000262260437
1750675653.4780838,1.5184999704360962,inf,inf,inf
1750675654.056239,1.5204999446868896,inf,inf,0.35899999737739563
1750675654.633,1.5187499523162842,inf,inf,inf
1750675655.167226,1.5199999809265137,inf,inf,0.36000001430511475
1750675655.7447388,1.5212500095367432,inf,inf,inf
1750675656.32242,1.5212500095367432,inf,inf,inf
1750675656.8996172,1.524749994277954,inf,inf,inf
1750675657.4327314,1.5212500095367432,inf,inf,0.35899999737739563
1750675657.9215658,1.5219999551773071,inf,inf,0.36000001430511475
1750675658.3209176,1.527250051498413,inf,inf,0.3617500066757202
1750675658.8988173,1.5212500095367432,inf,inf,0.35899999737739563
1750675659.4766974,1.527250051498413,inf,inf,0.3617500066757202
1750675660.0539207,1.5184999704360962,inf,inf,0.3610000014305115
1750675660.6312785,1.5295000076293945,inf,4.842750072479248,inf
1750675661.2093441,1.5240000486373901,inf,inf,inf
1750675661.7415962,1.531000018119812,inf,inf,0.35975000262260437
1750675662.1861234,1.5177500247955322,inf,inf,0.36125001311302185
1750675662.7190619,1.5292500257492065,inf,4.845250129699707,inf
1750675663.0309415,1.5295000076293945,inf,inf,inf
1750675663.563287,1.5160000324249268,inf,inf,0.359499990940094
1750675664.140662,1.5297499895095825,inf,inf,inf
1750675664.718886,1.5210000276565552,inf,inf,0.36024999618530273
1750675665.2957532,1.5237499475479126,inf,inf,inf
1750675665.8298693,1.5192500352859497,inf,inf,inf
1750675666.4070675,inf,inf,inf,0.359250009059906
1750675666.9406672,1.5182499885559082,inf,inf,inf
1750675667.5174623,1.5297499895095825,inf,0.29624998569488525,inf
1750675667.9617395,1.5157500505447388,inf,inf,0.36000001430511475
1750675668.4499133,1.5255000591278076,inf,0.2982499897480011,0.36149999499320984
1750675668.983747,1.5227500200271606,inf,inf,0.36000001430511475
1750675669.4719775,1.5295000076293945,inf,inf,inf
1750675670.0495224,1.5182499885559082,inf,inf,inf
1750675670.6269624,1.5242500305175781,inf,inf,inf
1750675671.1605077,inf,inf,inf,inf
1750675671.7377827,inf,inf,inf,inf
1750675672.3156047,inf,inf,inf,inf
1750675672.8929584,inf,inf,inf,inf
1750675673.4257658,inf,inf,inf,inf
1750675674.0032375,inf,inf,inf,inf
1750675674.5811684,1.5267499685287476,inf,inf,inf
1750675675.158621,inf,inf,inf,inf
1750675675.6919885,inf,inf,inf,inf
1750675676.269875,inf,inf,inf,inf
1750675676.8023608,inf,inf,inf,inf
1750675677.3801167,inf,inf,inf,inf
1750675677.9571812,inf,inf,inf,inf
1750675678.5350184,1.531749963760376,inf,inf,inf
1750675679.1121547,inf,inf,inf,inf
1750675679.6463444,1.5264999866485596,inf,inf,inf
1750675680.2233832,1.5297499895095825,inf,inf,inf
1750675680.8011272,inf,inf,inf,inf
1750675681.378671,1.5297499895095825,inf,inf,inf
1750675681.955676,inf,inf,inf,inf
1750675682.5332668,inf,inf,inf,inf
1750675683.1105537,inf,inf,inf,inf
1750675683.6883774,1.5295000076293945,inf,inf,inf
1750675684.2658358,1.5322500467300415,inf,inf,inf
1750675684.842977,1.53125,inf,inf,inf
1750675685.3771822,1.528749942779541,0.3529999852180481,inf,inf
1750675685.9542239,inf,inf,inf,inf
1750675686.5316224,1.531999945640564,inf,inf,inf
1750675687.1090152,inf,inf,inf,inf
1750675687.6865258,inf,inf,inf,inf
1750675688.2643962,inf,inf,inf,inf
1750675688.841437,1.530750036239624,inf,inf,inf
1750675689.419035,inf,inf,inf,inf
1750675689.996254,1.5295000076293945,inf,inf,inf
1750675690.5741913,inf,inf,inf,inf
1750675691.1515582,inf,inf,inf,inf
1750675691.6851497,inf,inf,inf,inf
1750675692.262598,inf,inf,inf,inf
1750675692.8401253,1.53125,inf,inf,inf
1750675693.4171119,inf,inf,inf,inf
1750675693.9948244,inf,inf,inf,inf
1750675694.5276022,1.5329999923706055,inf,inf,inf
1750675695.0171638,1.5332499742507935,inf,inf,inf
1750675695.549544,inf,inf,inf,inf
1750675696.1268528,1.530750036239624,inf,inf,inf
1750675696.6163025,1.5292500257492065,inf,inf,inf
1750675697.1041193,1.531749963760376,inf,inf,inf
1750675697.593351,inf,inf,inf,inf
1750675698.1705756,1.5327500104904175,inf,inf,inf
1750675698.7483528,1.530500054359436,inf,inf,inf
1750675699.325392,inf,inf,inf,inf
1750675699.7698407,1.528499960899353,inf,inf,inf
1750675700.3476043,1.531749963760376,inf,inf,inf
1750675700.8355966,1.531749963760376,inf,inf,inf
1750675701.324368,inf,inf,inf,inf
1750675701.857398,inf,inf,inf,inf
1750675702.3463101,1.5297499895095825,inf,inf,inf
1750675702.9238703,inf,inf,inf,inf
1750675703.3242779,inf,inf,inf,inf
1750675703.812687,1.5329999923706055,inf,inf,inf
1750675704.2122595,1.531000018119812,inf,inf,inf
1750675704.6125748,inf,inf,inf,inf
1750675705.1900947,1.5292500257492065,inf,inf,inf
1750675705.7670484,inf,inf,inf,inf
1750675706.3010294,inf,inf,inf,inf
1750675706.8777668,inf,inf,inf,inf
1750675707.4558794,1.530750036239624,inf,inf,inf
1750675707.9438496,1.530500054359436,inf,inf,inf
1750675708.4324253,inf,inf,inf,inf
1750675708.9662826,inf,inf,inf,inf
1750675709.3659418,inf,inf,inf,inf
1750675709.7656798,inf,inf,inf,inf
1750675710.2099512,inf,inf,inf,inf
1750675710.787332,inf,inf,inf,inf
1750675711.3198264,inf,inf,inf,inf
1750675711.897557,1.5222500562667847,inf,inf,inf
1750675712.4755414,1.5237499475479126,inf,inf,inf
1750675713.0087655,inf,inf,inf,inf
1750675713.586714,inf,inf,inf,0.3607499897480011
1750675714.1637645,1.5234999656677246,inf,inf,0.36149999499320984
1750675714.696264,1.52524995803833,inf,inf,inf
1750675715.2740245,inf,inf,inf,inf
1750675715.8515773,1.5084999799728394,inf,inf,inf
1750675716.4286954,inf,inf,inf,0.3607499897480011
1750675716.873539,1.5167499780654907,inf,inf,0.3610000014305115
1750675717.2734408,inf,inf,inf,inf
1750675717.8060312,1.52524995803833,inf,inf,0.3610000014305115
1750675718.205644,1.5164999961853027,inf,inf,0.3610000014305115
1750675718.6952715,1.524999976158142,inf,inf,0.3619999885559082
1750675719.2725189,1.5262500047683716,inf,inf,0.3610000014305115
1750675719.8498225,1.5132499933242798,inf,inf,inf
1750675720.4271379,1.5234999656677246,inf,inf,0.359499990940094
1750675721.0046213,1.5169999599456787,inf,inf,0.3619999885559082
1750675721.5820444,inf,inf,inf,inf
1750675722.159507,1.5162500143051147,inf,inf,0.3610000014305115
1750675722.6938677,1.5125000476837158,inf,inf,inf
1750675723.27077,1.5240000486373901,inf,inf,0.3607499897480011
1750675723.8038135,1.5089999437332153,inf,inf,0.36125001311302185
1750675724.3808842,1.5290000438690186,inf,inf,inf
1750675724.9588091,inf,inf,inf,inf
1750675725.5357761,1.5260000228881836,inf,inf,inf
1750675726.1135418,1.527750015258789,inf,inf,0.3610000014305115
1750675726.6023452,1.5255000591278076,inf,inf,0.36149999499320984
1750675727.0022538,1.5242500305175781,inf,inf,0.3605000078678131
1750675727.4020987,1.5227500200271606,inf,inf,inf
1750675727.757549,1.5269999504089355,inf,inf,inf
1750675728.1571953,inf,inf,inf,0.3607499897480011
1750675728.5571425,1.5240000486373901,inf,inf,0.36250001192092896
1750675729.0895584,1.5292500257492065,inf,inf,inf
1750675729.667148,1.524749994277954,inf,inf,0.3619999885559082
1750675730.156305,1.5232499837875366,inf,inf,inf
1750675730.7339532,1.527250051498413,inf,inf,inf
1750675731.2665856,1.527250051498413,inf,inf,inf
1750675731.8439684,inf,inf,inf,0.36274999380111694
1750675732.4212222,1.5217499732971191,inf,inf,inf
1750675732.9552882,inf,inf,inf,inf
1750675733.5319495,1.5245000123977661,inf,inf,0.36125001311302185
1750675734.1101103,inf,inf,4.958250045776367,inf
1750675734.6877518,1.5255000591278076,inf,inf,0.3607499897480011
1750675735.2648175,1.5245000123977661,inf,inf,0.36125001311302185
1750675735.8423157,inf,inf,inf,0.3622500002384186
1750675736.41964,inf,inf,inf,inf
1750675736.9971833,1.5255000591278076,inf,inf,inf
1750675737.574981,inf,inf,inf,0.3607499897480011
1750675738.1520722,inf,inf,inf,0.3605000078678131
1750675738.6862545,inf,inf,inf,0.3607499897480011
1750675739.2632496,1.5260000228881836,inf,inf,inf
1750675739.8411,inf,inf,inf,inf
1750675740.4175165,1.5260000228881836,inf,inf,0.36125001311302185
1750675740.995569,1.5290000438690186,inf,inf,inf
1750675741.3960738,inf,inf,inf,0.36149999499320984
1750675741.8396623,inf,inf,inf,inf
1750675742.3727612,inf,inf,inf,inf
1750675742.905741,1.528249979019165,inf,inf,inf
1750675743.4827993,inf,inf,inf,0.3607499897480011
1750675744.0168273,1.528749942779541,inf,inf,inf
1750675744.5939124,1.5260000228881836,inf,inf,0.36149999499320984
1750675745.171408,inf,inf,inf,inf
1750675745.7488022,inf,inf,inf,inf
1750675746.3265567,1.528249979019165,inf,inf,inf
1750675746.9043012,inf,inf,inf,inf
1750675747.48125,inf,inf,inf,inf
1750675748.0585053,1.5267499685287476,inf,inf,inf
1750675748.6357255,inf,inf,inf,0.3605000078678131
1750675748.9478967,inf,inf,inf,inf
1750675749.5248702,inf,inf,inf,0.36125001311302185
1750675750.1026013,inf,inf,inf,inf
1750675750.5021236,1.5230000019073486,inf,inf,inf
1750675750.9024718,inf,inf,inf,0.3619999885559082
1750675751.3902678,inf,inf,inf,inf
1750675751.8792088,inf,inf,inf,inf
1750675752.4120157,1.5290000438690186,inf,inf,inf
1750675752.9890385,inf,inf,inf,0.3622500002384186
1750675753.5669155,inf,inf,inf,0.3619999885559082
1750675754.0562913,1.5230000019073486,inf,inf,0.3617500066757202
1750675754.6333582,inf,inf,inf,0.3617500066757202
1750675755.211199,inf,inf,inf,inf
1750675755.7885962,1.52524995803833,inf,inf,0.36125001311302185
1750675756.3660023,inf,inf,inf,inf
1750675756.9435096,1.5237499475479126,inf,inf,0.36250001192092896
1750675757.5205424,1.524749994277954,inf,inf,inf
