time,range_0,range_90,range_180,range_270,range_360
1750676306.0036619,inf,inf,inf,inf
1750676306.4478967,inf,inf,inf,inf
1750676307.025162,inf,1.5142500400543213,inf,inf
1750676307.6026502,inf,inf,inf,inf
1750676308.1356921,inf,1.5147500038146973,inf,inf
1750676308.7128541,0.36550000309944153,1.5190000534057617,inf,inf
1750676309.2902815,0.367000013589859,inf,inf,inf
1750676309.8237681,0.36625000834465027,inf,inf,inf
1750676310.223929,inf,inf,inf,inf
1750676310.800972,inf,inf,inf,inf
1750676311.3782942,inf,inf,inf,inf
1750676311.9560084,0.36800000071525574,inf,inf,inf
1750676312.5330923,inf,inf,inf,inf
1750676313.110794,0.36550000309944153,1.5190000534057617,inf,inf
1750676313.6877446,inf,inf,inf,inf
1750676314.2205703,0.36675000190734863,1.5195000171661377,inf,inf
1750676314.7536714,inf,inf,inf,inf
1750676315.3318286,inf,inf,inf,inf
1750676315.909013,0.36550000309944153,inf,inf,inf
1750676316.486296,inf,inf,inf,inf
1750676317.063933,0.36524999141693115,inf,inf,inf
1750676317.6413243,inf,inf,inf,inf
1750676318.218903,inf,inf,inf,inf
1750676318.795787,0.3659999966621399,inf,inf,inf
1750676319.2401507,0.367000013589859,inf,inf,inf
1750676319.8176422,inf,inf,inf,inf
1750676320.3954272,0.367249995470047,inf,inf,inf
1750676320.9725425,inf,inf,inf,inf
1750676321.5501401,inf,inf,inf,inf
1750676322.1270983,inf,inf,inf,inf
1750676322.661253,inf,inf,inf,inf
1750676323.2382312,inf,inf,inf,inf
1750676323.8156943,inf,inf,inf,inf
1750676324.3933146,0.36675000190734863,1.5149999856948853,inf,inf
1750676324.9704945,0.367249995470047,inf,inf,inf
1750676325.548021,0.36524999141693115,inf,inf,inf
1750676326.1251085,inf,1.5137499570846558,inf,inf
1750676326.7027555,inf,inf,inf,inf
1750676327.1915822,inf,inf,inf,inf
1750676327.7245653,0.36675000190734863,1.5192500352859497,inf,inf
1750676328.2573757,0.36675000190734863,inf,inf,inf
1750676328.8348546,inf,inf,inf,inf
1750676329.3681087,inf,inf,inf,inf
1750676329.946108,inf,1.5160000324249268,inf,inf
1750676330.5229156,inf,inf,inf,inf
1750676331.1008248,inf,inf,inf,inf
1750676331.6777105,0.3657500147819519,inf,inf,inf
1750676332.2552888,inf,inf,inf,inf
1750676332.8327544,inf,inf,inf,inf
1750676333.4099026,inf,inf,inf,inf
1750676333.9874916,inf,inf,inf,inf
1750676334.4756086,inf,inf,inf,inf
1750676334.8763556,0.36524999141693115,1.5187499523162842,inf,inf
1750676335.3642945,inf,inf,inf,inf
1750676335.9415553,inf,inf,inf,inf
1750676336.4754193,inf,inf,inf,inf
1750676337.0528953,inf,inf,inf,inf
1750676337.629918,inf,inf,inf,inf
1750676338.2073832,inf,inf,inf,inf
1750676338.7847173,inf,inf,inf,inf
1750676339.3618965,inf,inf,inf,inf
1750676339.8060267,0.36524999141693115,1.5190000534057617,inf,inf
1750676340.2945924,0.3659999966621399,inf,inf,inf
1750676340.6946316,inf,inf,inf,inf
1750676341.138999,0.3657500147819519,inf,inf,inf
1750676341.716457,0.36625000834465027,1.5142500400543213,inf,inf
1750676342.2935615,0.36625000834465027,inf,inf,inf
1750676342.8709483,inf,inf,inf,inf
1750676343.271265,inf,inf,inf,inf
1750676343.760129,inf,inf,inf,inf
1750676344.248664,inf,inf,inf,inf
1750676344.825087,inf,inf,inf,inf
1750676345.3145301,inf,inf,inf,inf
1750676345.891789,0.36625000834465027,inf,inf,inf
1750676346.4246938,0.36550000309944153,1.5192500352859497,inf,inf
1750676347.002014,inf,inf,inf,inf
1750676347.5356145,inf,inf,inf,inf
1750676348.1130102,inf,inf,inf,inf
1750676348.6904364,inf,inf,inf,inf
1750676349.2231126,inf,inf,inf,inf
1750676349.8006923,inf,inf,inf,inf
1750676350.3780713,0.3657500147819519,inf,inf,inf
1750676350.955214,0.3675000071525574,inf,inf,inf
1750676351.444374,inf,inf,inf,inf
1750676351.9322581,0.3657500147819519,inf,inf,inf
1750676352.377053,0.36625000834465027,inf,inf,inf
1750676352.9538548,0.36500000953674316,1.5187499523162842,inf,inf
1750676353.3982112,inf,inf,inf,inf
1750676353.931587,inf,1.5187499523162842,inf,inf
1750676354.5089493,inf,inf,inf,inf
1750676355.0861595,inf,inf,inf,inf
1750676355.5753417,inf,inf,inf,inf
1750676356.0201108,inf,inf,inf,inf
1750676356.5970688,inf,1.5190000534057617,inf,inf
1750676357.1746666,inf,1.5192500352859497,inf,inf
1750676357.7075045,inf,inf,inf,inf
1750676358.106986,inf,inf,inf,inf
1750676358.5513003,inf,1.5192500352859497,inf,inf
1750676358.9071932,inf,inf,inf,inf
1750676359.4393418,inf,inf,inf,inf
1750676359.97342,0.36800000071525574,1.5187499523162842,inf,inf
1750676360.5504224,0.367249995470047,inf,inf,inf
1750676361.1275015,0.3659999966621399,inf,inf,inf
1750676361.705243,0.3659999966621399,inf,inf,inf
1750676362.2827792,inf,inf,inf,inf
1750676362.8597386,inf,inf,inf,inf
1750676363.3926427,0.36625000834465027,inf,inf,inf
1750676363.9703462,inf,inf,inf,inf
1750676364.5037847,inf,inf,inf,inf
1750676365.0363922,inf,inf,inf,inf
1750676365.6136992,inf,1.5190000534057617,inf,inf
1750676366.1912675,inf,inf,inf,inf
1750676366.7687478,0.36625000834465027,inf,inf,inf
1750676367.3462584,0.36800000071525574,inf,inf,inf
1750676367.9234993,inf,inf,inf,inf
1750676368.457073,inf,inf,inf,inf
1750676369.0338922,inf,inf,inf,inf
1750676369.612015,inf,1.5184999704360962,inf,inf
1750676370.1894143,inf,inf,inf,inf
1750676370.766807,inf,inf,inf,inf
1750676371.3437855,inf,1.5187499523162842,inf,inf
1750676371.921545,inf,inf,inf,inf
1750676372.4990087,inf,inf,inf,inf
1750676373.0758708,inf,inf,inf,inf
1750676373.6534755,inf,inf,inf,inf
1750676374.1865683,inf,inf,inf,inf
1750676374.7199917,inf,inf,inf,inf
1750676375.297024,inf,inf,inf,inf
1750676375.8743374,inf,inf,inf,inf
1750676376.318665,inf,inf,inf,inf
