time,range_0,range_90,range_180,range_270,range_360
1750685777.6165526,inf,inf,inf,0.3644999861717224
1750685778.105683,inf,0.559499979019165,inf,inf
1750685778.683205,2.552500009536743,inf,inf,0.3632499873638153
1750685779.2155247,inf,inf,inf,inf
1750685779.7931464,inf,inf,inf,inf
1750685780.3264048,inf,inf,inf,inf
1750685780.9041176,inf,inf,inf,inf
1750685781.4818408,inf,inf,inf,inf
1750685782.0142484,inf,0.5512499809265137,inf,inf
1750685782.591628,inf,inf,inf,0.3642500042915344
1750685783.1692178,inf,inf,inf,inf
1750685783.7463193,2.5602500438690186,inf,inf,0.3644999861717224
1750685784.2354076,inf,inf,inf,inf
1750685784.813039,2.558000087738037,inf,inf,inf
1750685785.3901803,inf,inf,inf,inf
1750685785.967963,inf,inf,inf,inf
1750685786.544898,inf,inf,inf,0.3642500042915344
1750685786.9450037,inf,0.5432500243186951,inf,inf
1750685787.433843,inf,inf,inf,inf
1750685788.011158,2.5557498931884766,inf,inf,inf
1750685788.5889087,inf,inf,inf,0.3657500147819519
1750685789.1659908,inf,inf,inf,inf
1750685789.7430794,inf,inf,inf,inf
1750685790.3206675,inf,inf,inf,0.3644999861717224
1750685790.8984675,inf,inf,inf,0.36274999380111694
1750685791.4758468,inf,inf,inf,inf
1750685792.052801,inf,inf,inf,0.3642500042915344
1750685792.5418801,2.556999921798706,inf,inf,0.36399999260902405
1750685793.1191313,2.5434999465942383,inf,inf,inf
1750685793.6520374,2.5637500286102295,inf,inf,inf
1750685794.1411889,inf,inf,inf,inf
1750685794.7184505,inf,inf,inf,0.3630000054836273
1750685795.2513766,inf,inf,inf,0.3634999990463257
1750685795.8283362,inf,inf,inf,inf
1750685796.405636,inf,inf,inf,inf
1750685796.8500807,inf,inf,inf,inf
1750685797.4273212,inf,inf,inf,0.36274999380111694
1750685798.0051758,inf,inf,inf,inf
1750685798.5823848,inf,inf,inf,0.36375001072883606
1750685799.159893,inf,inf,inf,inf
1750685799.6484294,inf,inf,inf,0.3647499978542328
1750685800.2259934,2.5617499351501465,inf,inf,inf
1750685800.8037615,2.566499948501587,inf,inf,inf
1750685801.3367298,inf,inf,inf,0.36375001072883606
1750685801.8258219,inf,inf,inf,0.3659999966621399
1750685802.358518,inf,inf,inf,inf
1750685802.9354339,inf,inf,inf,0.36375001072883606
1750685803.513239,inf,inf,inf,inf
1750685804.0903718,inf,inf,inf,0.3642500042915344
1750685804.5348108,inf,inf,inf,0.3630000054836273
1750685805.0678515,inf,inf,inf,inf
1750685805.6449919,inf,inf,inf,inf
1750685806.1788328,inf,inf,inf,inf
1750685806.7559912,inf,inf,inf,0.3642500042915344
1750685807.3334367,inf,inf,inf,0.3634999990463257
1750685807.866163,inf,inf,inf,inf
1750685808.3549895,inf,inf,inf,inf
1750685808.888457,inf,inf,inf,inf
1750685809.4655163,inf,inf,inf,0.3630000054836273
1750685809.8652313,inf,inf,inf,0.36625000834465027
1750685810.3982074,inf,0.503250002861023,inf,inf
1750685810.8424,inf,inf,inf,0.3644999861717224
1750685811.3748589,inf,inf,inf,0.36274999380111694
1750685811.909095,inf,inf,inf,0.36274999380111694
1750685812.4862523,inf,inf,inf,0.36274999380111694
1750685813.063512,2.5622498989105225,inf,inf,inf
1750685813.640858,inf,0.45249998569488525,inf,inf
1750685814.2180662,inf,inf,inf,0.3632499873638153
1750685814.7952042,inf,inf,inf,inf
