time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750920135.8490684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920135.8490684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.0490375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.0490375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.2492037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.2492037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.4490657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.4490657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.6489863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.6489863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.849035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920136.849035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.0490599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.0490599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.249017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.249017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.4490395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.4490395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.6490777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.6490777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.8491983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920137.8491983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920138.0491946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920138.0491946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920138.24913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920138.24913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920138.4492044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920138.4492044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750920138.6490529,-0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,-0.0014881944005358863,0.9999988926380999,-0.0035730172475958526,0.0,0.0,0.0,0.0,-0.023820114983972355,0.04
1750920138.6490529,-0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,-0.0014881944005358863,0.9999988926380999,-0.0035730172475958526,0.0,0.0,0.0,0.0,-0.023820114983972355,0.04
1750920138.8492634,0.004910419100475146,7.241773770291297e-05,0.0,0.0,0.0,0.010417176232055705,0.9999457397475876,0.03228734604789336,0.0,0.0,0.0,0.0,0.11852598814648403,0.49
1750920138.8492634,0.004910419100475146,7.241773770291297e-05,0.0,0.0,0.0,0.010417176232055705,0.9999457397475876,0.03228734604789336,0.0,0.0,0.0,0.0,0.11852598814648403,0.49
1750920139.0493398,0.01650184625093153,0.0006461226620126813,0.0,0.0,0.0,0.043144257341162624,0.999068853011883,0.06780290933646908,0.0,0.0,0.0,0.0,0.4520193955764606,1.65
1750920139.0493398,0.01650184625093153,0.0006461226620126813,0.0,0.0,0.0,0.043144257341162624,0.999068853011883,0.06780290933646908,0.0,0.0,0.0,0.0,0.4520193955764606,1.65
1750920139.2492347,0.03909452565531818,0.003444370497029358,0.0,0.0,0.0,0.07434110105436574,0.9972328718479072,0.12871937163700414,0.0,0.0,0.0,0.0,0.28604963406934697,3.92
1750920139.2492347,0.03909452565531818,0.003444370497029358,0.0,0.0,0.0,0.07434110105436574,0.9972328718479072,0.12871937163700414,0.0,0.0,0.0,0.0,0.28604963406934697,3.92
1750920139.4494398,0.0722088077446726,0.008408455520508108,0.0,0.0,0.0,0.0758250951077772,0.9971211335399007,0.17123707320929632,0.0,0.0,0.0,0.0,0.04770457582978064,7.27
1750920139.4494398,0.0722088077446726,0.008408455520508108,0.0,0.0,0.0,0.0758250951077772,0.9971211335399007,0.17123707320929632,0.0,0.0,0.0,0.0,0.04770457582978064,7.27
1750920139.649441,0.10521805892478941,0.014008367654567675,0.0,0.0,0.0,0.09806301452532604,0.9951802073907046,0.16433063293320768,0.0,0.0,0.0,0.0,0.2862531792640061,10.61
1750920139.649441,0.10521805892478941,0.014008367654567675,0.0,0.0,0.0,0.09806301452532604,0.9951802073907046,0.16433063293320768,0.0,0.0,0.0,0.0,0.2862531792640061,10.61
1750920139.8494542,0.1374844611472371,0.021096167157390436,0.0,0.0,0.0,0.11581869906369134,0.9932703705171085,0.1714895509019101,0.0,0.0,0.0,0.0,0.19012767186658297,13.91
1750920139.8494542,0.1374844611472371,0.021096167157390436,0.0,0.0,0.0,0.11581869906369134,0.9932703705171085,0.1714895509019101,0.0,0.0,0.0,0.0,0.19012767186658297,13.91
1750920140.0495615,0.17287599874765908,0.030449159805195206,0.0,0.0,0.0,0.13648658446027262,0.9906419192939339,0.1855808384139958,0.0,0.0,0.0,0.0,0.1429815663882354,17.55
1750920140.0495615,0.17287599874765908,0.030449159805195206,0.0,0.0,0.0,0.13648658446027262,0.9906419192939339,0.1855808384139958,0.0,0.0,0.0,0.0,0.1429815663882354,17.55
1750920140.2495575,0.21169783575484108,0.042416881514984885,0.0,0.0,0.0,0.15562533495568484,0.9878161545145588,0.21414083667677483,0.0,0.0,0.0,0.0,0.1427565283293541,21.59
1750920140.2495575,0.21169783575484108,0.042416881514984885,0.0,0.0,0.0,0.15562533495568484,0.9878161545145588,0.21414083667677483,0.0,0.0,0.0,0.0,0.1427565283293541,21.59
