time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750914962.787877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914962.787877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914962.9879124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914962.9879124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.1879394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.1879394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.3879044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.3879044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.587942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.587942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.7879002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.7879002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.988032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914963.988032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.1881385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.1881385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.3880122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.3880122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.5880191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.5880191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.787897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.787897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.9879336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914964.9879336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.1881075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.1881075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.3878863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.3878863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.5880103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.5880103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.787951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.787951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.988353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914965.988353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914966.188028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914966.188028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914966.3879573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914966.3879573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914966.5881736,0.0013393576568609348,5.9797156333030175e-06,0.0,0.0,0.0,0.004464570017856726,0.9999900337576149,0.010681671523728519,0.0,0.0,0.0,0.0,0.07121114349152345,0.13
1750914966.5881736,0.0013393576568609348,5.9797156333030175e-06,0.0,0.0,0.0,0.004464570017856726,0.9999900337576149,0.010681671523728519,0.0,0.0,0.0,0.0,0.07121114349152345,0.13
1750914966.788465,0.006248610133808065,0.00013020694150648327,0.0,0.0,0.0,0.020833221986887862,0.9997829648787006,0.032044940705972934,0.0,0.0,0.0,0.0,0.2136329380398195,0.62
1750914966.788465,0.006248610133808065,0.00013020694150648327,0.0,0.0,0.0,0.020833221986887862,0.9997829648787006,0.032044940705972934,0.0,0.0,0.0,0.0,0.2136329380398195,0.62
1750914966.9881127,0.010261298815157506,0.0003380737299511156,0.0,0.0,0.0,0.03124700690995287,0.9995116930577498,0.014258493491886718,0.0,0.0,0.0,0.0,0.09505662327924462,1.03
1750914966.9881127,0.010261298815157506,0.0003380737299511156,0.0,0.0,0.0,0.03124700690995287,0.9995116930577498,0.014258493491886718,0.0,0.0,0.0,0.0,0.09505662327924462,1.03
1750914967.1880805,0.0142681815151677,0.0006374426655829633,0.0,0.0,0.0,0.04165740089205375,0.9991319537232901,0.021445332094464857,0.0,0.0,0.0,0.0,0.0956599369358514,1.43
1750914967.1880805,0.0142681815151677,0.0006374426655829633,0.0,0.0,0.0,0.04165740089205375,0.9991319537232901,0.021445332094464857,0.0,0.0,0.0,0.0,0.0956599369358514,1.43
1750914967.3881705,0.02448210247376599,0.001688630058395894,0.0,0.0,0.0,0.06097814006180288,0.998139101746146,0.05361988179041614,0.0,0.0,0.0,0.0,0.21449689966746616,2.45
1750914967.3881705,0.02448210247376599,0.001688630058395894,0.0,0.0,0.0,0.06097814006180288,0.998139101746146,0.05361988179041614,0.0,0.0,0.0,0.0,0.21449689966746616,2.45
1750914967.5759585,0.03689065601355539,0.0032037383574835053,0.0,0.0,0.0,0.055035392476208894,0.9984844042722899,0.06786589480217237,0.0,0.0,0.0,0.0,-0.11797597728996863,3.7
1750914967.5759585,0.03689065601355539,0.0032037383574835053,0.0,0.0,0.0,0.055035392476208894,0.9984844042722899,0.06786589480217237,0.0,0.0,0.0,0.0,-0.11797597728996863,3.7
1750914967.7882214,0.05242624124826289,0.004882127632042203,0.0,0.0,0.0,0.05652127043157255,0.9984013952257884,0.06795332371683191,0.0,0.0,0.0,0.0,0.07150766184388543,5.27
1750914967.7882214,0.05242624124826289,0.004882127632042203,0.0,0.0,0.0,0.05652127043157255,0.9984013952257884,0.06795332371683191,0.0,0.0,0.0,0.0,0.07150766184388543,5.27
1750914967.9882405,0.05908436912343791,0.005600294128210296,0.0,0.0,0.0,0.046117680288774936,0.9989360137490201,0.028512300693675757,0.0,0.0,0.0,0.0,-0.14223636587718774,5.93
1750914967.9882405,0.05908436912343791,0.005600294128210296,0.0,0.0,0.0,0.046117680288774936,0.9989360137490201,0.028512300693675757,0.0,0.0,0.0,0.0,-0.14223636587718774,5.93
1750914968.1883657,0.06486630214007015,0.006105274856578539,0.0,0.0,0.0,0.04463101823765795,0.9990035396389093,0.03213059177720755,0.0,0.0,0.0,0.0,0.02390523574197256,6.52
1750914968.1883657,0.06486630214007015,0.006105274856578539,0.0,0.0,0.0,0.04463101823765795,0.9990035396389093,0.03213059177720755,0.0,0.0,0.0,0.0,0.02390523574197256,6.52
1750914968.375977,0.07550066416758673,0.0074027937485504,0.0,0.0,0.0,0.07730892122954587,0.9970071868839883,0.06068260122005957,0.0,0.0,0.0,0.0,0.35670228530249504,7.59
1750914968.375977,0.07550066416758673,0.0074027937485504,0.0,0.0,0.0,0.07730892122954587,0.9970071868839883,0.06068260122005957,0.0,0.0,0.0,0.0,0.35670228530249504,7.59
1750914968.5882347,0.08953504160379547,0.01006164068754231,0.0,0.0,0.0,0.10990396214099823,0.9939422111499793,0.06428038070118061,0.0,0.0,0.0,0.0,0.33396636195956353,9.01
1750914968.5882347,0.08953504160379547,0.01006164068754231,0.0,0.0,0.0,0.10990396214099823,0.9939422111499793,0.06428038070118061,0.0,0.0,0.0,0.0,0.33396636195956353,9.01
1750914968.788493,0.10170070151869706,0.0129364960120471,0.0,0.0,0.0,0.11877454158460114,0.9929212497833692,0.06434396543480449,0.0,0.0,0.0,0.0,0.04675847976547266,10.25
1750914968.788493,0.10170070151869706,0.0129364960120471,0.0,0.0,0.0,0.11877454158460114,0.9929212497833692,0.06434396543480449,0.0,0.0,0.0,0.0,0.04675847976547266,10.25
1750914968.9883847,0.11210192736531764,0.015510263333888026,0.0,0.0,0.0,0.12468304381835638,0.9921966229453665,0.05357713659748067,0.0,0.0,0.0,0.0,0.07091621637478525,11.32
1750914968.9883847,0.11210192736531764,0.015510263333888026,0.0,0.0,0.0,0.12468304381835638,0.9921966229453665,0.05357713659748067,0.0,0.0,0.0,0.0,0.07091621637478525,11.32
1750914969.188503,0.117724268404169,0.016950783171286288,0.0,0.0,0.0,0.12320632429060616,0.9923810768322812,0.028575484893237642,0.0,0.0,0.0,0.0,-0.0467745327559141,11.89
