time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750914074.6742551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914074.6742551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914074.8743584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914074.8743584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.074344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.074344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.2742772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.2742772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.4742668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.4742668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.674304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.674304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.8743715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914075.8743715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914076.074357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914076.074357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914076.2744164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914076.2744164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914076.4743464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914076.4743464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914076.6743956,0.00714285455939003,7.707025409591314e-05,0.0,0.0,0.0,0.008929051045739565,0.9999601352291113,0.049770977734261326,0.0,0.0,0.0,0.0,0.02986315651157383,0.71
1750914076.6743956,0.00714285455939003,7.707025409591314e-05,0.0,0.0,0.0,0.008929051045739565,0.9999601352291113,0.049770977734261326,0.0,0.0,0.0,0.0,0.02986315651157383,0.71
1750914076.8746653,0.02365826363335023,0.0004178913336315759,0.0,0.0,0.0,0.010417176232055703,0.9999457397475876,0.08914632553091244,0.0,0.0,0.0,0.0,0.022751341293647896,2.37
1750914076.8746653,0.02365826363335023,0.0004178913336315759,0.0,0.0,0.0,0.010417176232055703,0.9999457397475876,0.08914632553091244,0.0,0.0,0.0,0.0,0.022751341293647896,2.37
1750914077.0745885,0.044635806856237456,0.0009181491464697159,0.0,0.0,0.0,0.011905278347203707,0.9999291296624354,0.10727939642362014,0.0,0.0,0.0,0.0,-0.0008122962171104198,4.46
1750914077.0745885,0.044635806856237456,0.0009181491464697159,0.0,0.0,0.0,0.011905278347203707,0.9999291296624354,0.10727939642362014,0.0,0.0,0.0,0.0,-0.0008122962171104198,4.46
1750914077.2746117,0.06605718463912298,0.001524015101078774,0.0,0.0,0.0,0.017857390182330755,0.9998405440948451,0.1106028195380749,0.0,0.0,0.0,0.0,0.07071234143598455,6.61
1750914077.2746117,0.06605718463912298,0.001524015101078774,0.0,0.0,0.0,0.017857390182330755,0.9998405440948451,0.1106028195380749,0.0,0.0,0.0,0.0,0.07071234143598455,6.61
1750914077.4745827,0.08747286409534571,0.002306523311172918,0.0,0.0,0.0,0.017857390182330752,0.9998405440948451,0.10354157999978666,0.0,0.0,0.0,0.0,-0.023271050415661347,8.75
1750914077.4745827,0.08747286409534571,0.002306523311172918,0.0,0.0,0.0,0.017857390182330752,0.9998405440948451,0.10354157999978666,0.0,0.0,0.0,0.0,-0.023271050415661347,8.75
1750914077.6748424,0.11022418023838675,0.003211882951743454,0.0,0.0,0.0,0.019345327506887926,0.999812861641443,0.1105907237675523,0.0,0.0,0.0,0.0,-0.024240572914660218,11.03
1750914077.6748424,0.11022418023838675,0.003211882951743454,0.0,0.0,0.0,0.019345327506887926,0.999812861641443,0.1105907237675523,0.0,0.0,0.0,0.0,-0.024240572914660218,11.03
1750914077.8747482,0.13430840905533648,0.004294509579364297,0.0,0.0,0.0,0.022321070327055242,0.999750853872831,0.12122856044771005,0.0,0.0,0.0,0.0,0.00023895619767497488,13.44
1750914077.8747482,0.13430840905533648,0.004294509579364297,0.0,0.0,0.0,0.022321070327055242,0.999750853872831,0.12122856044771005,0.0,0.0,0.0,0.0,0.00023895619767497488,13.44
1750914078.0746424,0.15839639403732178,0.005290844207335359,0.0,0.0,0.0,0.025296615407309177,0.999679989421082,0.12147987103687034,0.0,0.0,0.0,0.0,0.09580086735624403,15.85
1750914078.0746424,0.15839639403732178,0.005290844207335359,0.0,0.0,0.0,0.025296615407309177,0.999679989421082,0.12147987103687034,0.0,0.0,0.0,0.0,0.09580086735624403,15.85
1750914078.274742,0.17979041993130174,0.0065286169735080364,0.0,0.0,0.0,0.031247006909952878,0.9995116930577498,0.11417186779631099,0.0,0.0,0.0,0.0,0.04737711115485758,17.99
1750914078.274742,0.17979041993130174,0.0065286169735080364,0.0,0.0,0.0,0.031247006909952878,0.9995116930577498,0.11417186779631099,0.0,0.0,0.0,0.0,0.04737711115485758,17.99
1750914078.474756,0.20476965049127702,0.007532851636964814,0.0,0.0,0.0,0.010417176232055757,0.9999457397475876,0.1282644223045734,0.0,0.0,0.0,0.0,-0.19082652584567467,20.49
