time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750914279.1796563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.1796563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.3796716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.3796716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.5797098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.5797098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.7797608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.7797608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.979733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914279.979733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.1796215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.1796215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.379696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.379696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.57968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.57968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.779691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.779691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.9797375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914280.9797375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.1796348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.1796348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.3796725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.3796725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.579607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.579607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.7797713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.7797713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.9797275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914281.9797275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750914282.1795988,0.0013393576568609348,-5.9797156333030175e-06,0.0,0.0,0.0,-0.004464570017856726,0.9999900337576149,0.00709359080450069,0.0,0.0,0.0,0.0,-0.04729060536333794,0.13
1750914282.1795988,0.0013393576568609348,-5.9797156333030175e-06,0.0,0.0,0.0,-0.004464570017856726,0.9999900337576149,0.00709359080450069,0.0,0.0,0.0,0.0,-0.04729060536333794,0.13
1750914282.3798885,0.008481653243558325,-0.00012689762339150552,0.0,0.0,0.0,-0.010417176232055706,0.9999457397475876,0.04993285237412687,0.0,0.0,0.0,0.0,-0.04804271697915099,0.85
1750914282.3798885,0.008481653243558325,-0.00012689762339150552,0.0,0.0,0.0,-0.010417176232055706,0.9999457397475876,0.04993285237412687,0.0,0.0,0.0,0.0,-0.04804271697915099,0.85
1750914282.5801013,0.025884645951835848,-0.0006643074409865476,0.0,0.0,0.0,-0.020833221986887866,0.9997829648787006,0.09262601936764739,0.0,0.0,0.0,0.0,-0.14203507344062444,2.59
1750914282.5801013,0.025884645951835848,-0.0006643074409865476,0.0,0.0,0.0,-0.020833221986887866,0.9997829648787006,0.09262601936764739,0.0,0.0,0.0,0.0,-0.14203507344062444,2.59
1750914282.7799318,0.04641452011586628,-0.001163872418606274,0.0,0.0,0.0,-0.0029763855051322154,0.9999955705548524,0.10007812784243184,0.0,0.0,0.0,0.0,0.19063811328274455,4.64
1750914282.7799318,0.04641452011586628,-0.001163872418606274,0.0,0.0,0.0,-0.0029763855051322154,0.9999955705548524,0.10007812784243184,0.0,0.0,0.0,0.0,0.19063811328274455,4.64
1750914282.979883,0.06516531505517877,-0.0012874527531802306,0.0,0.0,0.0,-0.0059527446427917775,0.9999822822586497,0.09290578379908662,0.0,0.0,0.0,0.0,-0.0479023048122592,6.52
1750914282.979883,0.06516531505517877,-0.0012874527531802306,0.0,0.0,0.0,-0.0059527446427917775,0.9999822822586497,0.09290578379908662,0.0,0.0,0.0,0.0,-0.0479023048122592,6.52
1750914283.1798084,0.08435639429938555,-0.0017810532383123238,0.0,0.0,0.0,-0.013393354095448434,0.9999103050104414,0.0966065271472448,0.0,0.0,0.0,0.0,-0.0236936087768727,8.44
1750914283.1798084,0.08435639429938555,-0.0017810532383123238,0.0,0.0,0.0,-0.013393354095448434,0.9999103050104414,0.0966065271472448,0.0,0.0,0.0,0.0,-0.0236936087768727,8.44
1750914283.3800406,0.10533717129595217,-0.002104606939165773,0.0,0.0,0.0,-0.0059527446427917515,0.9999822822586497,0.10357916033979946,0.0,0.0,0.0,0.0,0.0236085224685541,10.54
1750914283.3800406,0.10533717129595217,-0.002104606939165773,0.0,0.0,0.0,-0.0059527446427917515,0.9999822822586497,0.10357916033979946,0.0,0.0,0.0,0.0,0.0236085224685541,10.54
1750914283.580017,0.12453324281797595,-0.002353756053748387,0.0,0.0,0.0,-0.007440906084041543,0.9999723160751244,0.0965846535066057,0.0,0.0,0.0,0.0,-0.023209994868749327,12.46
1750914283.580017,0.12453324281797595,-0.002353756053748387,0.0,0.0,0.0,-0.007440906084041543,0.9999723160751244,0.0965846535066057,0.0,0.0,0.0,0.0,-0.023209994868749327,12.46
1750914283.780131,0.14194223854665902,-0.0026693365197698856,0.0,0.0,0.0,-0.008929051045739605,0.9999601352291113,0.08564298397951028,0.0,0.0,0.0,0.0,-0.0007017656103905497,14.2
