time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1751005045.684918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005045.684918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005045.8850489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005045.8850489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.085068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.085068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.2849016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.2849016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.4849842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.4849842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.6849587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.6849587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.8848972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005046.8848972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005047.0847661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005047.0847661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005047.2848582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005047.2848582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005047.4848044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005047.4848044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751005047.6849294,0.0017857522012219374,1.5945731776639827e-05,0.0,0.0,0.0,0.005952744642791764,0.9999822822586497,0.014393714886477352,0.0,0.0,0.0,0.0,0.09524475407156027,0.18
1751005047.6849294,0.0017857522012219374,1.5945731776639827e-05,0.0,0.0,0.0,0.005952744642791764,0.9999822822586497,0.014393714886477352,0.0,0.0,0.0,0.0,0.09524475407156027,0.18
1751005047.8850186,0.014283013288224898,0.0002949668744122922,0.0,0.0,0.0,0.020833221986887866,0.9997829648787006,0.06789161364919581,0.0,0.0,0.0,0.0,0.21425883587729397,1.43
1751005047.8850186,0.014283013288224898,0.0002949668744122922,0.0,0.0,0.0,0.020833221986887866,0.9997829648787006,0.06789161364919581,0.0,0.0,0.0,0.0,0.21425883587729397,1.43
1751005048.0851011,0.027185769527941373,0.0013214392466677303,0.0,0.0,0.0,0.060978140061802896,0.998139101746146,0.06429753320292425,0.0,0.0,0.0,0.0,0.42865022135282843,2.72
1751005048.0851011,0.027185769527941373,0.0013214392466677303,0.0,0.0,0.0,0.060978140061802896,0.998139101746146,0.06429753320292425,0.0,0.0,0.0,0.0,0.42865022135282843,2.72
1751005048.2851732,0.04352574480455781,0.0037423724287851162,0.0,0.0,0.0,0.07730892122954584,0.9970071868839883,0.08567496252582446,0.0,0.0,0.0,0.0,0.04735983480678663,4.37
1751005048.2851732,0.04352574480455781,0.0037423724287851162,0.0,0.0,0.0,0.07730892122954584,0.9970071868839883,0.08567496252582446,0.0,0.0,0.0,0.0,0.04735983480678663,4.37
1751005048.4851043,0.06514200814103786,0.0071062012429666645,0.0,0.0,0.0,0.07582509510777719,0.9971211335399007,0.11081814284745206,0.0,0.0,0.0,0.0,-0.02405126009927426,6.55
1751005048.4851043,0.06514200814103786,0.0071062012429666645,0.0,0.0,0.0,0.07582509510777719,0.9971211335399007,0.11081814284745206,0.0,0.0,0.0,0.0,-0.02405126009927426,6.55
1751005048.6852875,0.09162063994940194,0.011162084217991133,0.0,0.0,0.0,0.07582509510777717,0.9971211335399007,0.13558809565271476,0.0,0.0,0.0,0.0,0.0001534145896528233,9.23
1751005048.6852875,0.09162063994940194,0.011162084217991133,0.0,0.0,0.0,0.07582509510777717,0.9971211335399007,0.13558809565271476,0.0,0.0,0.0,0.0,0.0001534145896528233,9.23
1751005048.8853014,0.11679838305612088,0.014861014052473066,0.0,0.0,0.0,0.07137262229952686,0.9974497224352158,0.12519375190908785,0.0,0.0,0.0,0.0,-0.023372420251448957,11.77
1751005048.8853014,0.11679838305612088,0.014861014052473066,0.0,0.0,0.0,0.07137262229952686,0.9974497224352158,0.12519375190908785,0.0,0.0,0.0,0.0,-0.023372420251448957,11.77
1751005049.085193,0.1451135928979764,0.01869107499570797,0.0,0.0,0.0,0.062463497559108384,0.9980472491183388,0.15013193205987738,0.0,0.0,0.0,0.0,-0.09620705574386013,14.63
1751005049.085193,0.1451135928979764,0.01869107499570797,0.0,0.0,0.0,0.062463497559108384,0.9980472491183388,0.15013193205987738,0.0,0.0,0.0,0.0,-0.09620705574386013,14.63
1751005049.2853804,0.17524024894727933,0.022440739763368977,0.0,0.0,0.0,0.06543379424618505,0.9978569128740593,0.1427704572216325,0.0,0.0,0.0,0.0,0.04705477784245674,17.67
1751005049.2853804,0.17524024894727933,0.022440739763368977,0.0,0.0,0.0,0.06543379424618505,0.9978569128740593,0.1427704572216325,0.0,0.0,0.0,0.0,0.04705477784245674,17.67
