time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750996636.9701207,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996636.9701207,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.1704476,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.1704476,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.3701336,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.3701336,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.5702188,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.5702188,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.7704368,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.7704368,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
1750996637.970035,0.028035237017352624,0.0019641333181266733,0.0,0.0,0.0,0.0698881441724601,0.9975548342342537,0.0,0.0,0.0,0.0,0.0,0.0,2.81
