time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1751004162.6773887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004162.6773887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004162.8773646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004162.8773646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.077589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.077589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.277481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.277481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.4774604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.4774604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.6774452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.6774452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.8773222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004163.8773222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.0773697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.0773697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.277389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.277389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.4774983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.4774983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.677484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.677484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.8773515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004164.8773515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.0775483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.0775483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.277377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.277377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.4772656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.4772656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.6773627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.6773627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.87732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004165.87732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.0773385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.0773385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.2773917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.2773917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.4774015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.4774015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.6772726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.6772726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751004166.8773572,-0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,-0.0014881944005358863,0.9999988926380999,-0.0035551090868044554,0.0,0.0,0.0,0.0,-0.023700727245363033,0.04
1751004166.8773572,-0.00044645782576983216,6.644167721336913e-07,0.0,0.0,0.0,-0.0014881944005358863,0.9999988926380999,-0.0035551090868044554,0.0,0.0,0.0,0.0,-0.023700727245363033,0.04
1751004167.077441,0.005357321204414145,3.454895406574913e-05,0.0,0.0,0.0,0.008929051045739567,0.9999601352291113,0.03928209468128936,0.0,0.0,0.0,0.0,0.1196188064331071,0.54
1751004167.077441,0.005357321204414145,3.454895406574913e-05,0.0,0.0,0.0,0.008929051045739567,0.9999601352291113,0.03928209468128936,0.0,0.0,0.0,0.0,0.1196188064331071,0.54
1751004167.277512,0.012943276060846873,0.0002690445582314624,0.0,0.0,0.0,0.019345327506887926,0.999812861641443,0.035770359781555,0.0,0.0,0.0,0.0,0.04749895695787177,1.29
1751004167.277512,0.012943276060846873,0.0002690445582314624,0.0,0.0,0.0,0.019345327506887926,0.999812861641443,0.035770359781555,0.0,0.0,0.0,0.0,0.04749895695787177,1.29
1751004167.4776487,0.01695999648498208,0.0003706865165014003,0.0,0.0,0.0,0.005952744642791757,0.9999822822586497,0.021404006758266196,0.0,0.0,0.0,0.0,-0.14269337838844132,1.7
1751004167.4776487,0.01695999648498208,0.0003706865165014003,0.0,0.0,0.0,0.005952744642791757,0.9999822822586497,0.021404006758266196,0.0,0.0,0.0,0.0,-0.14269337838844132,1.7
1751004167.677618,0.022763652907901437,0.0003394599386312749,0.0,0.0,0.0,-0.00744090608404157,0.9999723160751244,0.028660692705341995,0.0,0.0,0.0,0.0,-0.09533562559550933,2.28
1751004167.677618,0.022763652907901437,0.0003394599386312749,0.0,0.0,0.0,-0.00744090608404157,0.9999723160751244,0.028660692705341995,0.0,0.0,0.0,0.0,-0.09533562559550933,2.28
1751004167.8776217,0.02365650527820746,0.0003288295292591217,0.0,0.0,0.0,-0.004464570017856736,0.9999900337576149,0.00358293014176586,0.0,0.0,0.0,0.0,0.02388620094510581,2.37
1751004167.8776217,0.02365650527820746,0.0003288295292591217,0.0,0.0,0.0,-0.004464570017856736,0.9999900337576149,0.00358293014176586,0.0,0.0,0.0,0.0,0.02388620094510581,2.37
1751004168.077515,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-0.003571926770228929,0.0,0.0,0.0,0.0,-0.023812845134859453,2.32
1751004168.077515,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-0.003571926770228929,0.0,0.0,0.0,0.0,-0.023812845134859453,2.32
1751004168.2776086,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.32
1751004168.2776086,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.32
1751004168.4776924,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.32
1751004168.4776924,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.32
1751004168.677588,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.32
1751004168.677588,0.023210071182987835,0.0003334803642605069,0.0,0.0,0.0,-0.005952744642791774,0.9999822822586497,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.32
1751004168.877585,0.02365650527820746,0.0003288295292591217,0.0,0.0,0.0,-0.004464570017856736,0.9999900337576149,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.37
1751004168.877585,0.02365650527820746,0.0003288295292591217,0.0,0.0,0.0,-0.004464570017856736,0.9999900337576149,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.37
1751004169.0779214,0.02365650527820746,0.0003288295292591217,0.0,0.0,0.0,-0.004464570017856736,0.9999900337576149,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.37
1751004169.0779214,0.02365650527820746,0.0003288295292591217,0.0,0.0,0.0,-0.004464570017856736,0.9999900337576149,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.37
1751004169.2776775,0.02365650527820746,0.0003288295292591217,0.0,0.0,0.0,-0.004464570017856736,0.9999900337576149,-6.245004513516506e-18,0.0,0.0,0.0,0.0,3.053113317719181e-17,2.37
