time,range_0,range_90,range_180,range_270,range_360
1750751775.7279508,inf,inf,inf,inf
1750751776.3062446,inf,inf,inf,inf
1750751776.8838563,inf,inf,inf,inf
1750751777.4609263,inf,inf,inf,inf
1750751778.0383117,inf,inf,inf,4.113249778747559
1750751778.4826806,inf,inf,inf,inf
1750751779.0603714,inf,inf,inf,4.129000186920166
1750751779.6374881,inf,inf,inf,inf
1750751780.0820885,inf,inf,inf,4.125249862670898
1750751780.5701036,inf,inf,inf,inf
1750751781.0594466,inf,inf,inf,inf
1750751781.5472655,inf,inf,inf,4.135749816894531
1750751782.036289,inf,inf,inf,4.121250152587891
1750751782.614138,inf,inf,inf,inf
1750751783.1912367,inf,inf,inf,inf
1750751783.7688448,inf,inf,inf,4.110750198364258
1750751784.345997,inf,inf,inf,4.11299991607666
1750751784.9234743,inf,inf,inf,4.125999927520752
1750751785.5012398,inf,inf,inf,inf
1750751786.0780206,inf,inf,inf,inf
1750751786.522547,inf,inf,inf,inf
1750751786.922814,inf,inf,inf,inf
1750751787.4550908,inf,inf,inf,4.129000186920166
1750751787.9891286,inf,inf,inf,inf
1750751788.5661726,inf,inf,inf,4.12375020980835
1750751789.1439648,inf,inf,inf,4.114749908447266
1750751789.7214255,inf,inf,inf,inf
1750751790.2535405,inf,inf,inf,4.120999813079834
1750751790.8316448,inf,inf,inf,inf
1750751791.4086862,inf,inf,inf,inf
1750751791.9426365,inf,inf,inf,inf
1750751792.5199556,inf,inf,inf,inf
1750751793.0969896,inf,inf,inf,4.0920000076293945
1750751793.674308,inf,inf,inf,inf
1750751794.207345,inf,inf,inf,4.095749855041504
1750751794.6966376,inf,inf,inf,4.091249942779541
1750751795.0961697,inf,inf,inf,inf
1750751795.4960725,inf,inf,inf,4.09250020980835
1750751795.9848454,inf,inf,inf,4.094749927520752
1750751796.5613751,inf,inf,inf,4.092249870300293
1750751797.138757,inf,inf,inf,4.096749782562256
1750751797.6724558,inf,inf,inf,inf
1750751798.2501616,inf,inf,inf,inf
1750751798.8278363,inf,inf,inf,4.09499979019165
1750751799.4042542,inf,inf,inf,inf
1750751799.9820583,inf,inf,inf,inf
1750751800.5594637,inf,inf,inf,inf
1750751801.1369793,inf,inf,inf,inf
1750751801.7146134,inf,inf,inf,4.09499979019165
1750751802.2918189,inf,inf,inf,inf
1750751802.8694463,inf,inf,inf,inf
1750751803.446461,inf,inf,inf,inf
1750751803.979799,inf,inf,inf,4.0960001945495605
1750751804.5569308,inf,inf,inf,inf
1750751805.135417,inf,inf,inf,inf
1750751805.712848,inf,inf,inf,inf
1750751806.2900074,inf,inf,inf,inf
1750751806.8675585,inf,inf,inf,inf
1750751807.4446032,inf,inf,inf,4.0929999351501465
1750751808.0220795,inf,inf,inf,inf
1750751808.599452,inf,inf,inf,inf
1750751809.1768234,inf,inf,inf,inf
1750751809.7108998,inf,inf,inf,inf
1750751810.2881067,inf,inf,0.797249972820282,inf
1750751810.865289,inf,inf,0.7962499856948853,inf
1750751811.4426258,inf,inf,inf,inf
1750751812.0205731,inf,inf,inf,inf
1750751812.5976067,inf,inf,inf,inf
1750751813.1750495,inf,inf,inf,inf
1750751813.7526302,inf,inf,inf,inf
1750751814.3296144,inf,inf,inf,4.106500148773193
1750751814.907297,inf,inf,inf,4.090750217437744
1750751815.4410236,inf,inf,inf,inf
1750751816.018326,inf,inf,inf,4.109000205993652
1750751816.5960288,inf,inf,inf,4.093500137329102
1750751817.1730032,inf,inf,inf,4.0914998054504395
1750751817.750462,inf,inf,inf,4.0894999504089355
1750751818.327783,inf,inf,inf,inf
1750751818.9051943,inf,inf,inf,inf
1750751819.4824946,inf,inf,inf,4.094250202178955
1750751820.0601714,inf,inf,inf,inf
1750751820.637621,inf,inf,inf,inf
1750751821.2147217,inf,inf,inf,4.093249797821045
1750751821.7490602,inf,inf,0.7962499856948853,inf
1750751822.325957,inf,inf,0.7962499856948853,inf
1750751822.9033883,inf,inf,0.7992500066757202,inf
1750751823.4807687,inf,inf,0.7992500066757202,inf
1750751823.924753,inf,inf,0.796500027179718,4.125500202178955
1750751824.5018258,inf,inf,0.7992500066757202,inf
1750751825.079651,inf,inf,0.796500027179718,4.127999782562256
1750751825.6572812,inf,inf,0.796500027179718,4.127500057220459
1750751826.190197,inf,inf,0.7994999885559082,inf
1750751826.5458171,inf,inf,0.8019999861717224,inf
1750751826.989646,inf,inf,0.7977499961853027,inf
1750751827.5673752,inf,inf,0.796999990940094,inf
1750751828.144217,inf,inf,0.7992500066757202,inf
1750751828.7219384,inf,inf,0.800000011920929,inf
1750751829.2559712,inf,inf,0.8009999990463257,inf
1750751829.8330758,inf,inf,0.7990000247955322,inf
1750751830.4105675,inf,inf,0.8015000224113464,inf
1750751830.9437242,inf,inf,0.8029999732971191,inf
1750751831.5208695,inf,inf,inf,inf
1750751832.0979867,inf,inf,inf,inf
1750751832.6753414,inf,inf,inf,inf
1750751833.2090702,inf,inf,inf,inf
1750751833.7866137,inf,inf,inf,4.093500137329102
1750751834.3640888,inf,inf,inf,4.0920000076293945
1750751834.8967648,inf,inf,inf,inf
1750751835.4740832,inf,inf,inf,inf
1750751836.0514338,inf,inf,inf,inf
1750751836.4958854,inf,inf,inf,inf
1750751836.8963718,inf,inf,inf,4.094250202178955
1750751837.473468,inf,inf,inf,4.093249797821045
1750751838.050443,inf,inf,inf,inf
1750751838.6281,inf,inf,inf,4.095749855041504
1750751839.2052145,inf,inf,inf,inf
1750751839.7828689,inf,inf,0.7987499833106995,4.0617499351501465
1750751840.316361,inf,inf,0.796750009059906,inf
1750751840.893953,inf,inf,0.796500027179718,4.117499828338623
1750751841.4714572,inf,inf,0.7960000038146973,4.120500087738037
1750751842.0488622,inf,inf,0.796750009059906,inf
1750751842.6261697,inf,inf,0.7990000247955322,inf
1750751843.2033703,inf,inf,0.7957500219345093,4.108250141143799
1750751843.780743,inf,inf,0.7997499704360962,inf
1750751844.3585505,inf,inf,0.796999990940094,4.120999813079834
1750751844.9356163,inf,inf,0.7997499704360962,inf
1750751845.4245884,inf,inf,0.7979999780654907,4.102499961853027
1750751846.0021422,inf,inf,0.7962499856948853,inf
1750751846.5348592,inf,inf,0.7985000014305115,inf
1750751847.1124089,inf,inf,0.7962499856948853,inf
1750751847.6900213,inf,inf,0.7962499856948853,inf
1750751848.2669969,inf,inf,0.7982500195503235,inf
1750751848.8010466,inf,inf,0.796750009059906,4.135749816894531
1750751849.3783422,inf,inf,0.796500027179718,4.109000205993652
1750751849.9556508,inf,inf,0.7997499704360962,4.081250190734863
1750751850.5329428,inf,inf,0.796500027179718,inf
1750751851.110512,inf,inf,0.7997499704360962,inf
1750751851.687675,inf,inf,0.7997499704360962,inf
1750751852.2210746,inf,inf,0.797249972820282,inf
1750751852.7542229,inf,inf,0.796999990940094,4.120500087738037
1750751853.3316195,inf,inf,0.7960000038146973,4.107749938964844
1750751853.9094043,inf,inf,0.796750009059906,4.117499828338623
1750751854.4856791,inf,inf,0.796750009059906,inf
1750751855.063762,inf,inf,0.7960000038146973,4.113249778747559
1750751855.6411347,inf,inf,0.7990000247955322,4.103750228881836
1750751856.0415876,inf,inf,0.7979999780654907,4.074749946594238
1750751856.440683,inf,inf,0.7944999933242798,inf
1750751856.840734,inf,inf,0.7987499833106995,4.098249912261963
1750751857.1965117,inf,inf,0.7992500066757202,inf
1750751857.5957713,inf,inf,0.796999990940094,inf
1750751858.0400062,inf,inf,0.796750009059906,inf
1750751858.5730746,inf,inf,0.796750009059906,4.124000072479248
1750751859.061834,inf,inf,0.796999990940094,4.125999927520752
1750751859.4611294,inf,inf,0.7957500219345093,inf
1750751860.039053,inf,inf,0.7987499833106995,inf
1750751860.616902,inf,inf,inf,inf
1750751861.1938727,inf,inf,inf,4.089250087738037
1750751861.77154,inf,inf,inf,4.091750144958496
1750751862.3490875,inf,inf,inf,inf
1750751862.9262123,inf,inf,inf,4.09499979019165
1750751863.503744,inf,inf,0.796750009059906,4.110000133514404
1750751864.0806866,inf,inf,0.7975000143051147,4.122499942779541
1750751864.6580322,inf,inf,0.7962499856948853,4.110750198364258
1750751865.191928,inf,inf,0.796500027179718,inf
1750751865.6803534,inf,inf,0.7962499856948853,4.110750198364258
1750751866.2574804,inf,inf,inf,inf
1750751866.8351324,inf,inf,0.7960000038146973,inf
1750751867.4121213,inf,inf,0.7962499856948853,4.110750198364258
1750751867.8567598,inf,inf,0.796999990940094,inf
1750751868.3011556,inf,inf,0.7997499704360962,inf
1750751868.8339942,inf,inf,0.796750009059906,4.132500171661377
1750751869.4113407,inf,inf,0.7960000038146973,4.110249996185303
1750751869.9888616,inf,inf,0.8067499995231628,4.09375
1750751870.5223343,inf,inf,inf,inf
1750751871.099819,inf,inf,inf,inf
1750751871.6771817,inf,inf,inf,inf
1750751872.1654754,inf,inf,inf,inf
1750751872.565247,inf,inf,inf,inf
1750751873.0100734,inf,inf,inf,inf
1750751873.4092455,inf,inf,inf,4.0929999351501465
1750751873.8092015,inf,inf,inf,inf
1750751874.2096097,inf,inf,inf,4.09375
1750751874.7417552,inf,inf,inf,inf
1750751875.186149,inf,inf,inf,inf
1750751875.763799,inf,inf,inf,4.092249870300293
1750751876.2962754,inf,inf,inf,4.083749771118164
1750751876.8300552,inf,inf,0.796750009059906,inf
1750751877.4069345,inf,inf,0.797249972820282,inf
1750751877.940586,inf,inf,0.796750009059906,inf
1750751878.5176558,inf,inf,0.7994999885559082,inf
1750751879.095142,inf,inf,0.7954999804496765,inf
1750751879.4072962,inf,inf,0.8002499938011169,inf
1750751879.983952,inf,inf,0.7960000038146973,inf
1750751880.5615609,inf,inf,0.7954999804496765,4.108749866485596
1750751881.1387622,inf,inf,0.8004999756813049,inf
1750751881.7167141,inf,inf,0.7992500066757202,4.066999912261963
1750751882.2934308,inf,inf,0.7985000014305115,inf
1750751882.8709176,inf,inf,0.7975000143051147,inf
1750751883.4487026,inf,inf,0.7977499961853027,inf
1750751883.8931103,inf,inf,0.7982500195503235,inf
1750751884.469589,inf,inf,0.7975000143051147,4.125500202178955
1750751885.0479765,inf,inf,0.7977499961853027,4.1167497634887695
1750751885.6249745,inf,inf,0.7975000143051147,inf
1750751886.2026234,inf,inf,0.8007500171661377,inf
1750751886.7800434,inf,inf,0.7977499961853027,inf
1750751887.3571432,inf,inf,0.797249972820282,4.129000186920166
1750751887.8912537,inf,inf,0.7960000038146973,4.114500045776367
1750751888.4680536,inf,inf,0.7975000143051147,inf
1750751889.0449548,inf,inf,0.7957500219345093,inf
1750751889.6225848,inf,inf,0.7997499704360962,inf
1750751890.2007413,inf,inf,0.7975000143051147,4.1272501945495605
1750751890.77816,inf,inf,0.7962499856948853,4.110750198364258
1750751891.2226808,inf,inf,0.7975000143051147,inf
1750751891.7114675,inf,inf,0.797249972820282,4.143499851226807
1750751892.1550717,inf,inf,0.7979999780654907,4.126500129699707
1750751892.5547817,inf,inf,0.796500027179718,inf
1750751892.9104304,inf,inf,0.796999990940094,4.119750022888184
1750751893.309875,inf,inf,0.796999990940094,4.125999927520752
1750751893.7545984,inf,inf,0.800000011920929,inf
1750751894.15462,inf,inf,0.7975000143051147,4.125500202178955
1750751894.6867445,inf,inf,0.7992500066757202,inf
