time,range_0,range_90,range_180,range_270,range_360
1750752522.4545205,4.090750217437744,inf,inf,0.8002499938011169
1750752523.0322094,4.137499809265137,inf,inf,0.8057500123977661
1750752523.6094348,inf,inf,inf,0.8069999814033508
1750752524.1870227,4.09250020980835,inf,inf,0.8047500252723694
1750752524.7196286,4.0945000648498535,inf,inf,0.8022500276565552
1750752525.1196392,4.0914998054504395,inf,inf,0.7990000247955322
1750752525.6968727,4.101250171661377,inf,inf,0.8062499761581421
1750752526.274041,4.0945000648498535,inf,inf,0.8050000071525574
1750752526.8080869,4.09499979019165,inf,inf,0.8025000095367432
1750752527.3853073,4.096499919891357,inf,inf,0.8029999732971191
1750752527.9629667,4.0920000076293945,inf,inf,0.8040000200271606
1750752528.5402224,4.093249797821045,inf,inf,0.7992500066757202
1750752529.1177495,4.113999843597412,inf,inf,0.7977499961853027
1750752529.695367,4.09499979019165,inf,inf,0.7987499833106995
1750752530.2721753,4.0954999923706055,inf,inf,0.8050000071525574
1750752530.8497782,4.102250099182129,inf,inf,0.8069999814033508
1750752531.4273841,4.101500034332275,inf,inf,0.18825000524520874
1750752532.004636,4.1020002365112305,inf,inf,inf
1750752532.5385697,inf,inf,inf,inf
1750752533.1152542,inf,inf,inf,inf
1750752533.6929579,4.093249797821045,inf,inf,inf
1750752534.270292,inf,inf,inf,inf
1750752534.8474324,4.096250057220459,inf,inf,inf
1750752535.425383,4.0920000076293945,inf,inf,inf
1750752536.0025024,4.086750030517578,inf,inf,inf
1750752536.5800917,4.093999862670898,inf,inf,inf
1750752537.1572545,inf,inf,inf,inf
1750752537.7346587,4.09975004196167,inf,inf,inf
1750752538.179863,4.091750144958496,inf,inf,inf
1750752538.6240208,4.09375,inf,inf,inf
1750752539.11214,inf,inf,inf,inf
1750752539.5561855,inf,inf,inf,inf
1750752540.0000906,4.093249797821045,inf,inf,inf
1750752540.4004393,4.097249984741211,inf,inf,inf
1750752540.80012,4.091000080108643,inf,inf,inf
1750752541.2004669,inf,inf,inf,inf
1750752541.5997996,inf,inf,inf,inf
1750752541.9556282,inf,inf,inf,inf
1750752542.5327408,inf,inf,inf,inf
1750752543.1097589,inf,inf,inf,inf
1750752543.687547,inf,inf,inf,inf
1750752544.1319487,inf,inf,inf,inf
1750752544.6643863,inf,inf,inf,inf
1750752545.153376,inf,inf,inf,inf
1750752545.7308557,inf,inf,inf,inf
1750752546.3085992,4.0879998207092285,inf,inf,inf
1750752546.885674,inf,inf,inf,inf
1750752547.4635394,4.0914998054504395,inf,inf,inf
1750752548.0400128,4.1020002365112305,inf,inf,inf
1750752548.6177933,inf,inf,inf,inf
1750752549.1955051,inf,inf,inf,inf
1750752549.7725463,inf,inf,inf,inf
1750752550.3067791,inf,inf,inf,inf
1750752550.8837087,4.086999893188477,inf,inf,inf
1750752551.4614239,inf,inf,inf,0.8009999990463257
1750752552.0384362,4.0879998207092285,inf,inf,0.800000011920929
1750752552.6160831,inf,inf,inf,inf
1750752553.1934614,4.0894999504089355,inf,inf,inf
1750752553.7708428,4.081999778747559,inf,inf,inf
1750752554.3481708,inf,inf,inf,inf
1750752554.9250977,inf,inf,inf,inf
1750752555.5027986,4.08650016784668,inf,inf,inf
1750752556.03662,4.104000091552734,inf,inf,0.8022500276565552
1750752556.6141133,inf,inf,inf,inf
1750752557.1915412,4.090250015258789,inf,inf,inf
1750752557.7689416,4.087250232696533,inf,inf,inf
1750752558.3018103,4.103250026702881,inf,inf,0.7992500066757202
1750752558.8790178,4.086999893188477,inf,inf,0.8002499938011169
1750752559.4568074,4.088749885559082,inf,inf,0.7990000247955322
1750752560.033359,4.100749969482422,inf,inf,inf
1750752560.5674362,inf,inf,inf,inf
1750752561.144823,inf,inf,inf,inf
1750752561.7222602,inf,inf,inf,inf
1750752562.2997468,4.08774995803833,inf,inf,inf
1750752562.8771634,inf,inf,inf,0.8004999756813049
1750752563.4543366,inf,inf,inf,0.7985000014305115
1750752564.0316305,inf,inf,inf,0.8007500171661377
1750752564.609048,inf,inf,inf,0.7990000247955322
1750752565.0982323,4.088500022888184,inf,inf,0.8004999756813049
1750752565.6757812,inf,inf,inf,0.8002499938011169
1750752566.2529485,4.089250087738037,inf,inf,0.8007500171661377
1750752566.6974375,inf,inf,inf,0.8004999756813049
1750752567.2752185,inf,inf,inf,0.7994999885559082
1750752567.8075626,inf,inf,inf,0.7990000247955322
1750752568.2519076,inf,inf,inf,0.7994999885559082
1750752568.784923,inf,inf,2.5757501125335693,0.8159999847412109
1750752569.3177516,inf,inf,inf,0.7985000014305115
1750752569.806666,inf,inf,inf,0.8012499809265137
1750752570.3844264,inf,inf,inf,0.7992500066757202
1750752570.9615738,4.0914998054504395,inf,inf,0.800000011920929
1750752571.5388849,inf,inf,inf,0.8012499809265137
1750752572.1161292,inf,inf,inf,0.8002499938011169
1750752572.6934643,4.090750217437744,inf,inf,0.8007500171661377
1750752573.2710948,inf,inf,inf,0.8007500171661377
1750752573.804131,inf,inf,inf,0.8002499938011169
1750752574.3821702,inf,inf,inf,0.800000011920929
1750752574.9587567,inf,inf,inf,0.7992500066757202
1750752575.5369391,4.084000110626221,inf,inf,0.7990000247955322
1750752576.1144004,inf,inf,inf,0.8002499938011169
1750752576.6916368,inf,inf,inf,0.7992500066757202
1750752577.2690494,inf,inf,inf,0.7997499704360962
1750752577.8467927,4.087500095367432,inf,inf,0.8012499809265137
1750752578.4238343,inf,inf,inf,0.7992500066757202
1750752579.0013888,inf,inf,inf,0.8004999756813049
1750752579.5785787,4.081250190734863,inf,inf,0.8004999756813049
1750752580.1123173,inf,inf,inf,0.8009999990463257
1750752580.6456556,inf,inf,inf,0.8004999756813049
1750752581.0897853,inf,inf,inf,0.8274999856948853
1750752581.6673636,inf,inf,inf,0.8240000009536743
1750752582.243737,inf,inf,inf,0.8242499828338623
1750752582.8220828,inf,inf,inf,0.800000011920929
1750752583.3991034,inf,inf,inf,0.8007500171661377
1750752583.9765933,inf,inf,inf,0.7985000014305115
1750752584.5538666,inf,inf,inf,0.8245000243186951
1750752585.0427418,inf,inf,inf,0.7992500066757202
1750752585.5312166,inf,inf,inf,0.7992500066757202
1750752585.9312272,inf,inf,inf,0.7987499833106995
1750752586.3753097,inf,inf,inf,0.7992500066757202
1750752586.7760098,inf,inf,inf,0.7987499833106995
1750752587.2199347,inf,inf,inf,0.8367499709129333
1750752587.797083,inf,inf,inf,0.8227499723434448
1750752588.3746443,inf,inf,inf,0.8130000233650208
1750752588.9522183,inf,inf,inf,0.8180000185966492
1750752589.5292318,inf,inf,2.6272499561309814,0.8237500190734863
1750752590.0619564,inf,inf,inf,0.8142499923706055
1750752590.46181,inf,inf,inf,0.8142499923706055
1750752591.03954,inf,inf,inf,0.8247500061988831
1750752591.572783,inf,inf,inf,0.8255000114440918
1750752592.1497762,inf,inf,inf,0.8255000114440918
1750752592.727964,4.084000110626221,inf,inf,0.7994999885559082
1750752593.3047032,inf,inf,inf,0.8345000147819519
1750752593.8827808,inf,inf,inf,0.8242499828338623
1750752594.4597974,inf,inf,inf,0.7994999885559082
1750752595.0368,inf,inf,inf,0.7990000247955322
1750752595.6148398,inf,inf,inf,0.8195000290870667
1750752596.192026,4.086750030517578,inf,inf,0.7977499961853027
1750752596.76972,inf,inf,2.6102499961853027,0.8159999847412109
1750752597.3467588,inf,inf,2.6089999675750732,0.8140000104904175
1750752597.8806174,inf,inf,inf,0.7994999885559082
1750752598.4578428,inf,inf,2.600749969482422,0.8169999718666077
1750752599.0353148,inf,inf,2.6152501106262207,0.8140000104904175
1750752599.6128297,inf,inf,2.606250047683716,0.8140000104904175
1750752600.1900291,inf,inf,inf,0.8247500061988831
1750752600.7674873,inf,inf,inf,0.7997499704360962
1750752601.344886,inf,inf,inf,0.8007500171661377
1750752601.9226336,inf,inf,inf,0.7997499704360962
1750752602.49991,4.087500095367432,inf,inf,0.7994999885559082
1750752603.0771556,inf,inf,inf,0.8149999976158142
1750752603.6110961,4.091750144958496,inf,inf,0.7992500066757202
1750752604.1882234,inf,inf,inf,0.800000011920929
1750752604.7657173,inf,inf,inf,0.8142499923706055
1750752605.2984633,4.088250160217285,inf,inf,0.800000011920929
1750752605.876007,inf,inf,inf,0.8174999952316284
1750752606.4530184,4.088250160217285,inf,inf,0.7994999885559082
1750752607.0304053,inf,inf,inf,0.7997499704360962
1750752607.5641522,inf,inf,inf,0.8009999990463257
1750752608.1415918,4.088500022888184,inf,inf,0.7987499833106995
