time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750922803.0491672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.0491672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.249183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.249183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.4492123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.4492123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.6492286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.6492286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.8490043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922803.8490043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.0489745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.0489745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.2492409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.2492409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.4491222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.4491222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.6491365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.6491365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.849079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922804.849079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922805.0491004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922805.0491004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922805.249326,0.006248610133808065,0.00013020694150648327,0.0,0.0,0.0,0.020833221986887862,0.9997829648787006,0.039225539730468925,0.0,0.0,0.0,0.0,0.26150359820312624,0.62
1750922805.249326,0.006248610133808065,0.00013020694150648327,0.0,0.0,0.0,0.020833221986887862,0.9997829648787006,0.039225539730468925,0.0,0.0,0.0,0.0,0.26150359820312624,0.62
1750922805.4492214,0.020948886555902,0.0011054884839910295,0.0,0.0,0.0,0.028271936387622463,0.9996002689139766,0.08576806613537388,0.0,0.0,0.0,0.0,-0.09557891712825951,2.1
1750922805.4492214,0.020948886555902,0.0011054884839910295,0.0,0.0,0.0,0.028271936387622463,0.9996002689139766,0.08576806613537388,0.0,0.0,0.0,0.0,-0.09557891712825951,2.1
1750922805.6493084,0.03745146004827672,0.0018354334895927913,0.0,0.0,0.0,0.020833221986887838,0.9997829648787006,0.0856788225954374,0.0,0.0,0.0,0.0,-0.00029510355764405746,3.75
1750922805.6493084,0.03745146004827672,0.0018354334895927913,0.0,0.0,0.0,0.020833221986887838,0.9997829648787006,0.0856788225954374,0.0,0.0,0.0,0.0,-0.00029510355764405746,3.75
1750922805.849418,0.06333365539069757,0.002611333433632826,0.0,0.0,0.0,0.00892905104573954,0.9999601352291113,0.13553990582706119,0.0,0.0,0.0,0.0,-0.14313335767452637,6.34
1750922805.849418,0.06333365539069757,0.002611333433632826,0.0,0.0,0.0,0.00892905104573954,0.9999601352291113,0.13553990582706119,0.0,0.0,0.0,0.0,-0.14313335767452637,6.34
1750922806.0495498,0.09011596366904429,0.003136188308119406,0.0,0.0,0.0,0.011905278347203702,0.9999291296624354,0.12835212187128792,0.0,0.0,0.0,0.0,0.047229902341373996,9.02
1750922806.0495498,0.09011596366904429,0.003136188308119406,0.0,0.0,0.0,0.011905278347203702,0.9999291296624354,0.12835212187128792,0.0,0.0,0.0,0.0,0.047229902341373996,9.02
1750922806.2495184,0.11287630494102144,0.003774607011866199,0.0,0.0,0.0,0.016369413308586482,0.9998660121775981,0.11421438837606171,0.0,0.0,0.0,0.0,0.04722926012681776,11.29
1750922806.2495184,0.11287630494102144,0.003774607011866199,0.0,0.0,0.0,0.016369413308586482,0.9998660121775981,0.11421438837606171,0.0,0.0,0.0,0.0,0.04722926012681776,11.29
1750922806.449478,0.14320853837652545,0.005049906601507268,0.0,0.0,0.0,0.02529661540730919,0.999679989421082,0.16095067247996658,0.0,0.0,0.0,0.0,0.07166305886541274,14.33
1750922806.449478,0.14320853837652545,0.005049906601507268,0.0,0.0,0.0,0.02529661540730919,0.999679989421082,0.16095067247996658,0.0,0.0,0.0,0.0,0.07166305886541274,14.33
1750922806.649495,0.17574693598071323,0.006905937792165301,0.0,0.0,0.0,0.032734440013086646,0.9994640846158653,0.16099200553828527,0.0,0.0,0.0,0.0,0.07264848591860204,17.59
1750922806.649495,0.17574693598071323,0.006905937792165301,0.0,0.0,0.0,0.032734440013086646,0.9994640846158653,0.16099200553828527,0.0,0.0,0.0,0.0,0.07264848591860204,17.59
1750922806.8495073,0.205118981275522,0.009243448497584985,0.0,0.0,0.0,0.04760424020196778,0.9988662754917664,0.1500659765283725,0.0,0.0,0.0,0.0,0.19092570138351964,20.53
1750922806.8495073,0.205118981275522,0.009243448497584985,0.0,0.0,0.0,0.04760424020196778,0.9988662754917664,0.1500659765283725,0.0,0.0,0.0,0.0,0.19092570138351964,20.53
1750922807.0496044,0.23308674003683563,0.012226991789362724,0.0,0.0,0.0,0.058007023207933404,0.998316174995955,0.1355805707844791,0.0,0.0,0.0,0.0,0.09560536216105602,23.34
1750922807.0496044,0.23308674003683563,0.012226991789362724,0.0,0.0,0.0,0.058007023207933404,0.998316174995955,0.1355805707844791,0.0,0.0,0.0,0.0,0.09560536216105602,23.34
1750922807.2496152,0.2588023964267791,0.0152656597364706,0.0,0.0,0.0,0.06097814006180286,0.998139101746146,0.12130154605213661,0.0,0.0,0.0,0.0,0.04812725366729112,25.93
1750922807.2496152,0.2588023964267791,0.0152656597364706,0.0,0.0,0.0,0.06097814006180286,0.998139101746146,0.12130154605213661,0.0,0.0,0.0,0.0,0.04812725366729112,25.93
1750922807.4494843,0.2831466321891324,0.018474171895476184,0.0,0.0,0.0,0.07137262229952697,0.9974497224352158,0.1176798571441828,0.0,0.0,0.0,0.0,0.11850980080197056,28.37
1750922807.4494843,0.2831466321891324,0.018474171895476184,0.0,0.0,0.0,0.07137262229952697,0.9974497224352158,0.1176798571441828,0.0,0.0,0.0,0.0,0.11850980080197056,28.37
1750922807.6495006,0.3056874201471762,0.021690412103858202,0.0,0.0,0.0,0.06691872685756961,0.9977584296791293,0.11786696085543565,0.0,0.0,0.0,0.0,-0.119240674720321,30.65
1750922807.6495006,0.3056874201471762,0.021690412103858202,0.0,0.0,0.0,0.06691872685756961,0.9977584296791293,0.11786696085543565,0.0,0.0,0.0,0.0,-0.119240674720321,30.65
1750922807.8495076,0.3291445579934961,0.02479950410637892,0.0,0.0,0.0,0.06543379424618517,0.9978569128740593,0.11414641636924017,0.0,0.0,0.0,0.0,-7.531508088704574e-05,33.01
1750922807.8495076,0.3291445579934961,0.02479950410637892,0.0,0.0,0.0,0.06543379424618517,0.9978569128740593,0.11414641636924017,0.0,0.0,0.0,0.0,-7.531508088704574e-05,33.01
