time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750922889.9516182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922889.9516182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.1518111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.1518111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.3517735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.3517735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.5517573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.5517573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.751635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.751635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.9516163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922890.9516163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922891.151675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922891.151675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750922891.364286,0.0008929116964187644,2.657661202543071e-06,0.0,0.0,0.0,0.0029763855051322145,0.9999955705548524,0.003599459113663906,0.0,0.0,0.0,0.0,0.02399639409109271,0.09
1750922891.364286,0.0008929116964187644,2.657661202543071e-06,0.0,0.0,0.0,0.0029763855051322145,0.9999955705548524,0.003599459113663906,0.0,0.0,0.0,0.0,0.02399639409109271,0.09
1750922891.5643246,0.01338978916524848,0.0003002784554485444,0.0,0.0,0.0,0.02083322198688786,0.9997829648787006,0.0785119567009648,0.0,0.0,0.0,0.0,0.19077394448167645,1.34
1750922891.5643246,0.01338978916524848,0.0003002784554485444,0.0,0.0,0.0,0.02083322198688786,0.9997829648787006,0.0785119567009648,0.0,0.0,0.0,0.0,0.19077394448167645,1.34
1750922891.7645435,0.03206936707988672,0.0018539501218815997,0.0,0.0,0.0,0.06543379424618513,0.9978569128740593,0.08932724299236386,0.0,0.0,0.0,0.0,0.5006495208355741,3.21
1750922891.7645435,0.03206936707988672,0.0018539501218815997,0.0,0.0,0.0,0.06543379424618513,0.9978569128740593,0.08932724299236386,0.0,0.0,0.0,0.0,0.5006495208355741,3.21
1750922891.9643755,0.04925863690379553,0.0046212185950021,0.0,0.0,0.0,0.08769072599836285,0.9961477483656127,0.08938874988247483,0.0,0.0,0.0,0.0,0.16723183767118094,4.95
1750922891.9643755,0.04925863690379553,0.0046212185950021,0.0,0.0,0.0,0.08769072599836285,0.9961477483656127,0.08938874988247483,0.0,0.0,0.0,0.0,0.16723183767118094,4.95
1750922892.1645348,0.06989065961362209,0.008444676325532878,0.0,0.0,0.0,0.09806301452532604,0.9951802073907046,0.10356237873609649,0.0,0.0,0.0,0.0,0.11915669577661148,7.04
1750922892.1645348,0.06989065961362209,0.008444676325532878,0.0,0.0,0.0,0.09806301452532604,0.9951802073907046,0.10356237873609649,0.0,0.0,0.0,0.0,0.11915669577661148,7.04
1750922892.3644474,0.09525175545834962,0.01367329596992036,0.0,0.0,0.0,0.10102462010485432,0.9948839259595412,0.13575862195487684,0.0,0.0,0.0,0.0,-0.04739650159212624,9.62
