time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750926497.481143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926497.481143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926497.6811805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926497.6811805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926497.8810391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926497.8810391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.0811362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.0811362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.2811303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.2811303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.4810715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.4810715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.6810596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.6810596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.881107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926498.881107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926499.0810823,0.003125094037518686,-2.591193038443564e-05,0.0,0.0,0.0,-0.0044645700178567276,0.9999900337576149,0.024994567133131133,0.0,0.0,0.0,0.0,-0.07164694570733124,0.31
1750926499.0810823,0.003125094037518686,-2.591193038443564e-05,0.0,0.0,0.0,-0.0044645700178567276,0.9999900337576149,0.024994567133131133,0.0,0.0,0.0,0.0,-0.07164694570733124,0.31
1750926499.2813795,0.02366127071805907,-0.0002172611256828565,0.0,0.0,0.0,-0.004464570017856732,0.9999900337576149,0.12497107380131138,0.0,0.0,0.0,0.0,0.0242230593346338,2.37
1750926499.2813795,0.02366127071805907,-0.0002172611256828565,0.0,0.0,0.0,-0.004464570017856732,0.9999900337576149,0.12497107380131138,0.0,0.0,0.0,0.0,0.0242230593346338,2.37
1750926499.4813125,0.05535542186470301,-0.0007348164876619047,0.0,0.0,0.0,-0.008929051045739565,0.9999601352291113,0.15732829089208714,0.0,0.0,0.0,0.0,-0.00010978899473411963,5.54
1750926499.4813125,0.05535542186470301,-0.0007348164876619047,0.0,0.0,0.0,-0.008929051045739565,0.9999601352291113,0.15732829089208714,0.0,0.0,0.0,0.0,-0.00010978899473411963,5.54
1750926499.6814256,0.08392741095065102,-0.0009779872835510538,0.0,0.0,0.0,-0.005952744642791748,0.9999822822586497,0.146656561846879,0.0,0.0,0.0,0.0,-0.0244786655256228,8.39
1750926499.6814256,0.08392741095065102,-0.0009779872835510538,0.0,0.0,0.0,-0.005952744642791748,0.9999822822586497,0.146656561846879,0.0,0.0,0.0,0.0,-0.0244786655256228,8.39
1750926499.8814921,0.11472482477497682,-0.0016735652637453313,0.0,0.0,0.0,-0.010417176232055706,0.9999457397475876,0.15364719538535193,0.0,0.0,0.0,0.0,0.023744660739765947,11.47
1750926499.8814921,0.11472482477497682,-0.0016735652637453313,0.0,0.0,0.0,-0.010417176232055706,0.9999457397475876,0.15364719538535193,0.0,0.0,0.0,0.0,0.023744660739765947,11.47
