time,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,jarak_cm
1750926341.6219926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926341.6219926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926341.822018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926341.822018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.0219827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.0219827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.2219787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.2219787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.421898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.421898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.6220157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.6220157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.8220022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926342.8220022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750926343.0219996,0.0008929156515396643,1.3288335442673827e-06,0.0,0.0,0.0,0.0,1.0,0.007181997565879533,0.0,0.0,0.0,0.0,-0.0002024552744013225,0.09
1750926343.0219996,0.0008929156515396643,1.3288335442673827e-06,0.0,0.0,0.0,0.0,1.0,0.007181997565879533,0.0,0.0,0.0,0.0,-0.0002024552744013225,0.09
1750926343.2222393,0.013393742683350779,1.1959501898406443e-05,0.0,0.0,0.0,0.0,1.0,0.0748354319426577,0.0,0.0,0.0,0.0,-0.023219391557426767,1.34
1750926343.2222393,0.013393742683350779,1.1959501898406443e-05,0.0,0.0,0.0,0.0,1.0,0.0748354319426577,0.0,0.0,0.0,0.0,-0.023219391557426767,1.34
1750926343.422316,0.036608211495068814,0.00022855307362510953,0.0,0.0,0.0,0.008929051045739565,0.9999601352291113,0.12134113524691033,0.0,0.0,0.0,0.0,0.09573435012909737,3.66
1750926343.422316,0.036608211495068814,0.00022855307362510953,0.0,0.0,0.0,0.008929051045739565,0.9999601352291113,0.12134113524691033,0.0,0.0,0.0,0.0,0.09573435012909737,3.66
1750926343.6223326,0.06829915398713356,0.0009002177613484663,0.0,0.0,0.0,0.01636941330858653,0.9998660121775981,0.1604941184980953,0.0,0.0,0.0,0.0,0.11792201833420357,6.83
1750926343.6223326,0.06829915398713356,0.0009002177613484663,0.0,0.0,0.0,0.01636941330858653,0.9998660121775981,0.1604941184980953,0.0,0.0,0.0,0.0,0.11792201833420357,6.83
1750926343.8224468,0.09729850804444039,0.0019822924494937695,0.0,0.0,0.0,0.023808869232216933,0.9997165286949512,0.14250382082539464,0.0,0.0,0.0,0.0,0.0951103382028328,9.73
1750926343.8224468,0.09729850804444039,0.0019822924494937695,0.0,0.0,0.0,0.023808869232216933,0.9997165286949512,0.14250382082539464,0.0,0.0,0.0,0.0,0.0951103382028328,9.73
1750926344.0224445,0.1226726514309015,0.0038465350383266456,0.0,0.0,0.0,0.05800702320793338,0.998316174995955,0.12487739231051682,0.0,0.0,0.0,0.0,0.4524671305721621,12.27
1750926344.0224445,0.1226726514309015,0.0038465350383266456,0.0,0.0,0.0,0.05800702320793338,0.998316174995955,0.12487739231051682,0.0,0.0,0.0,0.0,0.4524671305721621,12.27
1750926344.2224283,0.1464753834156022,0.007630158931255502,0.0,0.0,0.0,0.09658188432191694,0.9953250421951755,0.12498181131206831,0.0,0.0,0.0,0.0,0.4042033713919517,14.67
1750926344.2224283,0.1464753834156022,0.007630158931255502,0.0,0.0,0.0,0.09658188432191694,0.9953250421951755,0.12498181131206831,0.0,0.0,0.0,0.0,0.4042033713919517,14.67
1750926344.4223893,0.1686569864882795,0.012753535167963138,0.0,0.0,0.0,0.13058712784826937,0.9914368371410958,0.11429312056875289,0.0,0.0,0.0,0.0,0.3333784126654091,16.91
1750926344.4223893,0.1686569864882795,0.012753535167963138,0.0,0.0,0.0,0.13058712784826937,0.9914368371410958,0.11429312056875289,0.0,0.0,0.0,0.0,0.3333784126654091,16.91
1750926344.6223915,0.19216571439756394,0.019837704778544067,0.0,0.0,0.0,0.1526845239377674,0.9882749800282801,0.1321307227216568,0.0,0.0,0.0,0.0,0.16673353959468565,19.32
1750926344.6223915,0.19216571439756394,0.019837704778544067,0.0,0.0,0.0,0.1526845239377674,0.9882749800282801,0.1321307227216568,0.0,0.0,0.0,0.0,0.16673353959468565,19.32
1750926344.822497,0.22177743055785332,0.02981601136949362,0.0,0.0,0.0,0.17910000528719477,0.9838308737309105,0.15715587956921714,0.0,0.0,0.0,0.0,0.38038927537510425,22.38
1750926344.822497,0.22177743055785332,0.02981601136949362,0.0,0.0,0.0,0.17910000528719477,0.9838308737309105,0.15715587956921714,0.0,0.0,0.0,0.0,0.38038927537510425,22.38
1750926345.022456,0.2538420899271212,0.04337923138872887,0.0,0.0,0.0,0.2170238894020092,0.9761662929177715,0.1824589499540363,0.0,0.0,0.0,0.0,0.35824930297603585,25.75
1750926345.022456,0.2538420899271212,0.04337923138872887,0.0,0.0,0.0,0.2170238894020092,0.9761662929177715,0.1824589499540363,0.0,0.0,0.0,0.0,0.35824930297603585,25.75
1750926345.2224617,0.2918725229328373,0.06311561279405424,0.0,0.0,0.0,0.2575000532242424,0.9662782842377823,0.21411909529846254,0.0,0.0,0.0,0.0,0.42881112552994516,29.86
1750926345.2224617,0.2918725229328373,0.06311561279405424,0.0,0.0,0.0,0.2575000532242424,0.9662782842377823,0.21411909529846254,0.0,0.0,0.0,0.0,0.42881112552994516,29.86
1750926345.4223816,0.3271725873209798,0.08496438734794237,0.0,0.0,0.0,0.2847156806330277,0.9586120076452578,0.207043536440833,0.0,0.0,0.0,0.0,0.23733788784830848,33.8
1750926345.4223816,0.3271725873209798,0.08496438734794237,0.0,0.0,0.0,0.2847156806330277,0.9586120076452578,0.207043536440833,0.0,0.0,0.0,0.0,0.23733788784830848,33.8
1750926345.6224144,0.3634552633504112,0.10941081483747449,0.0,0.0,0.0,0.3046248640853155,0.9524724101941238,0.22507106884013597,0.0,0.0,0.0,0.0,0.2615959106953059,37.96
1750926345.6224144,0.3634552633504112,0.10941081483747449,0.0,0.0,0.0,0.3046248640853155,0.9524724101941238,0.22507106884013597,0.0,0.0,0.0,0.0,0.2615959106953059,37.96
1750926345.8223555,0.39781956895571935,0.13574684013393135,0.0,0.0,0.0,0.33984249822581625,0.9404823636834644,0.21081157870444436,0.0,0.0,0.0,0.0,0.40543195566204054,42.03
1750926345.8223555,0.39781956895571935,0.13574684013393135,0.0,0.0,0.0,0.33984249822581625,0.9404823636834644,0.21081157870444436,0.0,0.0,0.0,0.0,0.40543195566204054,42.03
1750926346.0224469,0.42736655393502077,0.1622977622937374,0.0,0.0,0.0,0.37734779332963103,0.9260716186501226,0.18542562354740205,0.0,0.0,0.0,0.0,0.38079556180784735,45.71
1750926346.0224469,0.42736655393502077,0.1622977622937374,0.0,0.0,0.0,0.37734779332963103,0.9260716186501226,0.18542562354740205,0.0,0.0,0.0,0.0,0.38079556180784735,45.71
